Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223819_1040010033CBF000_17SEP09223819-P1BS-501603217070_01_P003_u08rf3031.tif,1553542920.9924548,1553542994.0661347,18479
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103918_1040010035AA3700_17NOV20103918-P1BS-501934286080_01_P003_u08rf3031.tif,1553542994.3013122,1553543079.0876908,21225
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000544_10400100335C5B00_17OCT23000544-P1BS-501862017040_01_P006_u08rf3031.tif,1553543079.3850436,1553543162.6994588,19294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044725_1040010036CE2B00_17DEC30044725-P1BS-501968321010_01_P004_u08rf3031.tif,1553543162.988458,1553543236.712112,17156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025556_104001003486D200_17NOV28025556-P1BS-501920078080_01_P001_u08rf3031.tif,1553543236.9806905,1553543324.9145074,21969
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109023825_1040010037ABDE00_18JAN09023825-P1BS-501954107070_01_P001_u08rf3031.tif,1553543325.1901178,1553543395.3560872,18054
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121853_104001003782D300_18JAN09121853-P1BS-501968402070_01_P005_u08rf3031.tif,1553543395.6374848,1553543490.3151925,23601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117144800_1040010035C8BE00_17NOV17144800-P1BS-501934389010_01_P002_u08rf3031.tif,1553543490.600187,1553543520.1676981,5133
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141451_1040010031083900_17SEP14141451-P1BS-501946155030_01_P003_u08rf3031.tif,1553543520.2555857,1553543623.2035115,22510
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072449_104001003530B000_17NOV14072449-P1BS-501922399090_01_P004_u08rf3031.tif,1553543623.510297,1553543719.2447197,21917
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135720_104001003601D800_17DEC15135720-P1BS-501934400020_01_P001_u08rf3031.tif,1553543719.5998611,1553543842.6292398,22053
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134419_1040010032571A00_17OCT07134419-P1BS-501861932080_01_P001_u08rf3031.tif,1553543842.8875318,1553543918.7282822,18429
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134126_10400100327AE900_17SEP12134126-P1BS-501946244010_01_P004_u08rf3031.tif,1553543918.9773624,1553544036.6069217,23623
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143831_1040010034CFCC00_17OCT23143831-P1BS-501862242010_01_P008_u08rf3031.tif,1553544036.9276555,1553544147.9683244,21370
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129192740_104001003688DC00_17NOV29192740-P1BS-501956585020_01_P004_u08rf3031.tif,1553544148.240326,1553544216.7357023,21131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140419_1040010035CB9200_17NOV21140419-P1BS-501934391080_01_P003_u08rf3031.tif,1553544216.9548357,1553544293.4613326,19225
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212624_104001003270D000_17SEP23212624-P1BS-501987108070_01_P002_u08rf3031.tif,1553544293.7456338,1553544366.7285762,21324
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192748_104001003415F700_17OCT04192748-P1BS-501862142080_01_P005_u08rf3031.tif,1553544366.9244103,1553544474.3739872,20253
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115042452_1040010035B2DE00_17NOV15042452-P1BS-501934293030_01_P001_u08rf3031.tif,1553544474.6850338,1553544551.1250641,18051
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055950_10400100320FD100_17SEP01055950-P1BS-501603136080_01_P002_u08rf3031.tif,1553544551.3680446,1553544658.494741,21790
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142735_10400100357EAB00_17NOV22142735-P1BS-501932169090_01_P009_u08rf3031.tif,1553544658.828731,1553544747.2990527,23526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142833_10400100354FE400_17NOV22142833-P1BS-501932119060_01_P004_u08rf3031.tif,1553544747.5583234,1553544846.6731448,20437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219180621_1040010036BBC300_17DEC19180621-P1BS-501968307050_01_P004_u08rf3031.tif,1553544846.9145038,1553544941.065694,23031
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124033007_10400100362A8100_17NOV24033007-P1BS-501953993040_01_P001_u08rf3031.tif,1553544941.445172,1553544999.4040074,21407
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155549_10400100329BBD00_17SEP08155549-P1BS-501603152070_01_P010_u08rf3031.tif,1553544999.6370947,1553545070.2664137,23472
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921062058_104001003371D900_17SEP21062058-P1BS-501946300010_01_P002_u08rf3031.tif,1553545070.5229523,1553545191.1459322,19295
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062123_1040010036051400_17DEC05062123-P1BS-501934402080_01_P001_u08rf3031.tif,1553545191.5222833,1553545284.0751882,20059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828094909_10400100315F5700_17AUG28094909-P1BS-501669232080_01_P001_u08rf3031.tif,1553545284.3991618,1553545341.9060178,19815
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231736_1040010031442200_17AUG18231736-P1BS-501946158030_01_P003_u08rf3031.tif,1553545342.1341047,1553545409.1658244,20397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215329_10400100317D7000_17SEP06215329-P1BS-501669237050_01_P001_u08rf3031.tif,1553545409.4279594,1553545474.7924402,16129
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107120839_10400100344F3300_17NOV07120839-P1BS-501917431060_01_P009_u08rf3031.tif,1553545475.0117936,1553545689.5422134,19004
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117094920_1040010035CC6F00_17NOV17094920-P1BS-501934389050_01_P001_u08rf3031.tif,1553545689.7565076,1553545754.5046568,18105
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101040116_1040010035AB4B00_17NOV01040116-P1BS-501934288050_01_P003_u08rf3031.tif,1553545754.74614,1553545822.6803071,23423
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221053924_10400100358C1300_17DEC21053924-P1BS-501932179040_01_P001_u08rf3031.tif,1553545822.9391444,1553545892.8158338,18103
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031039_10400100355B6300_17NOV04031039-P1BS-501932127020_01_P004_u08rf3031.tif,1553545893.0693667,1553545979.3469632,21558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041406_104001003593CB00_17NOV20041406-P1BS-501932183020_01_P006_u08rf3031.tif,1553545979.625902,1553546121.3896003,22149
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213082730_1040010036935200_17DEC13082730-P1BS-501956593060_01_P001_u08rf3031.tif,1553546122.4632008,1553546197.0578785,18141
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231246_1040010031B60C00_17SEP05231246-P1BS-501669248010_01_P001_u08rf3031.tif,1553546197.2533975,1553546280.0119884,19063
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145628_1040010036735C00_17NOV24145628-P1BS-501956507100_01_P002_u08rf3031.tif,1553546280.2961695,1553546353.7863438,21086
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828094922_10400100315F5700_17AUG28094922-P1BS-501669232080_01_P010_u08rf3031.tif,1553546354.0576684,1553546415.5802708,8939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000435_10400100321C5900_17OCT23000435-P1BS-501861930050_01_P004_u08rf3031.tif,1553546415.6768546,1553546554.55623,23014
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023227_1040010036498000_17DEC09023227-P1BS-501954013070_01_P007_u08rf3031.tif,1553546554.8971376,1553546628.786199,23630
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044938_1040010035CA1700_17NOV16044938-P1BS-501934391010_01_P008_u08rf3031.tif,1553546629.074121,1553546737.6262178,20886
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109075038_104001003425C900_17NOV09075038-P1BS-501896795020_01_P009_u08rf3031.tif,1553546737.9984584,1553546831.9136095,23451
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072341_1040010034489300_17NOV14072341-P1BS-501917428050_01_P005_u08rf3031.tif,1553546832.2038894,1553546931.4168885,16839
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134713_1040010036736300_17NOV20134713-P1BS-501956508010_01_P006_u08rf3031.tif,1553546931.7373676,1553547051.3476176,24071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102805_10400100352AC100_17DEC02102805-P1BS-501922396080_01_P001_u08rf3031.tif,1553547051.7995892,1553547180.1265092,17319
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131939_10400100366EB400_17DEC13131939-P1BS-501956503010_01_P006_u08rf3031.tif,1553547180.4157999,1553547254.2160614,18072
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140755_104001003529B600_17NOV27140755-P1BS-501922394010_01_P002_u08rf3031.tif,1553547254.513449,1553547350.261871,22605
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213934_10400100353D7F00_17NOV19213934-P1BS-501922410010_01_P004_u08rf3031.tif,1553547350.6058657,1553547367.582841,4025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062550_10400100345B7800_17NOV04062550-P1BS-501917433040_01_P006_u08rf3031.tif,1553547367.6536243,1553547567.0139847,24589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224136_10400100357D2200_17NOV23224136-P1BS-501932167090_01_P004_u08rf3031.tif,1553547567.5366092,1553547645.8258264,18545
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041405_104001003593CB00_17NOV20041405-P1BS-501932183020_01_P005_u08rf3031.tif,1553547646.125185,1553547749.908429,22121
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070910_104001003379BC00_17OCT19070910-P1BS-501862023040_01_P002_u08rf3031.tif,1553547750.3086643,1553547852.3790407,20886
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141408_10400100326F7B00_17SEP14141408-P1BS-501946241070_01_P005_u08rf3031.tif,1553547852.7159722,1553547983.8832037,23174
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222542_10400100310D2700_17SEP02222542-P1BS-501667685050_01_P005_u08rf3031.tif,1553547984.2244372,1553548056.5617468,20976
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930200335_1040010034A0B400_17SEP30200335-P1BS-501946356040_01_P002_u08rf3031.tif,1553548056.8318522,1553548077.3077652,6577
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125118_10400100313F1600_17SEP15125118-P1BS-501946159070_01_P002_u08rf3031.tif,1553548077.3860126,1553548160.8389273,19641
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035007_1040010032459400_17SEP30035007-P1BS-501946234070_01_P008_u08rf3031.tif,1553548161.1722448,1553548278.3445764,19350
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130407_104001003263A000_17SEP22130407-P1BS-501946239020_01_P006_u08rf3031.tif,1553548278.5307028,1553548355.6764848,18570
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000153_1040010035591400_17DEC18000153-P1BS-501932125100_01_P001_u08rf3031.tif,1553548356.0369184,1553548446.9773126,21156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072157_1040010036C3CB00_17DEC15072157-P1BS-501968314010_01_P005_u08rf3031.tif,1553548447.3209293,1553548527.6924474,20127
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140344_1040010036700100_18JAN10140344-P1BS-501956503050_01_P003_u08rf3031.tif,1553548527.985769,1553548602.4753287,20407
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134245_104001003465C200_17OCT07134245-P1BS-501862157090_01_P005_u08rf3031.tif,1553548602.7513316,1553548701.9403915,24543
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160823_1040010037B61C00_17DEC24160823-P1BS-501954110020_01_P001_u08rf3031.tif,1553548702.335708,1553548766.6581821,17862
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160441_1040010033034F00_17SEP21160441-P1BS-501946277010_01_P012_u08rf3031.tif,1553548766.7903345,1553548822.4747882,15047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134847_1040010034B3BF00_17OCT26134847-P1BS-501920098010_01_P003_u08rf3031.tif,1553548822.6409113,1553548940.537211,19444
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134854_1040010034B3BF00_17OCT26134854-P1BS-501920098010_01_P008_u08rf3031.tif,1553548940.855272,1553549055.2938788,19649
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141111_1040010033C93E00_17OCT15141111-P1BS-501862132070_01_P004_u08rf3031.tif,1553549055.5402346,1553549173.718844,20931
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130014922_1040010036BEB100_17NOV30014922-P1BS-501968309080_01_P004_u08rf3031.tif,1553549174.048733,1553549257.822899,19768
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103843_104001003449C900_17NOV20103843-P1BS-501917428070_01_P004_u08rf3031.tif,1553549258.1267996,1553549344.5635324,21470
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212211054_1040010036D48000_17DEC12211054-P1BS-501968324040_01_P002_u08rf3031.tif,1553549344.8671353,1553549412.8189547,19203
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100217_1040010033582800_17OCT05100217-P1BS-501862015100_01_P007_u08rf3031.tif,1553549413.0587687,1553549521.8584461,22709
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042938_10400100368CA000_17DEC29042938-P1BS-501956588090_01_P001_u08rf3031.tif,1553549522.186944,1553549624.8123279,18234
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231124_1040010033C27A00_17OCT06231124-P1BS-501862131070_01_P001_u08rf3031.tif,1553549625.0477896,1553549701.4399235,18279
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220623_1040010033948000_17OCT08220623-P1BS-501862029010_01_P008_u08rf3031.tif,1553549701.7155924,1553549961.1505167,20077
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132124_104001003384DE00_17SEP23132124-P1BS-501946333100_01_P007_u08rf3031.tif,1553549961.4616287,1553550155.2391226,20152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055815_1040010034B18C00_17NOV08055815-P1BS-501920097080_01_P002_u08rf3031.tif,1553550155.6401734,1553550535.9375896,20917
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025558_104001003486D200_17NOV28025558-P1BS-501920078080_01_P002_u08rf3031.tif,1553550536.2664385,1553550701.4438965,23417
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092241_1040010031D79000_17SEP14092241-P1BS-501946165020_01_P001_u08rf3031.tif,1553550701.7462332,1553550768.5015037,16939
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155536_10400100329BBD00_17SEP08155536-P1BS-501603152070_01_P003_u08rf3031.tif,1553550768.6718569,1553550886.1823707,23519
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143351_1040010036AC8000_17DEC18143351-P1BS-501956609060_01_P003_u08rf3031.tif,1553550886.3601687,1553550962.9019635,19648
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117130044_1040010035752D00_17NOV17130044-P1BS-501932161080_01_P002_u08rf3031.tif,1553550963.2117963,1553550992.8229973,4196
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104042458_1040010037502600_18JAN04042458-P1BS-501968389090_01_P001_u08rf3031.tif,1553550992.9718373,1553551123.329178,17517
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140330_1040010034872700_17OCT27140330-P1BS-501920081070_01_P009_u08rf3031.tif,1553551123.521284,1553551280.939647,21480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025533_104001003644E700_17NOV28025533-P1BS-501954009040_01_P006_u08rf3031.tif,1553551281.229334,1553551704.2975767,21141
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101808_10400100323D5600_17SEP05101808-P1BS-501603143070_01_P007_u08rf3031.tif,1553551704.5475168,1553551780.3870456,20263
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161455_1040010036B91B00_17NOV29161455-P1BS-501968305090_01_P004_u08rf3031.tif,1553551780.6095567,1553551909.0725272,21329
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143833_1040010034CFCC00_17OCT23143833-P1BS-501862242010_01_P009_u08rf3031.tif,1553551909.255156,1553552080.9981966,21342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124243_10400100341C0100_17NOV03124243-P1BS-501896790100_01_P007_u08rf3031.tif,1553552081.3032184,1553552146.9940515,18547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119151103_1040010035135200_17NOV19151103-P1BS-501920256050_01_P001_u08rf3031.tif,1553552147.1833816,1553552388.4825122,20967
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002105049_1040010032079000_17OCT02105049-P1BS-501946167030_01_P002_u08rf3031.tif,1553552388.7932174,1553552530.5265262,19810
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124759_1040010037CE6800_18JAN05124759-P1BS-501954061030_01_P008_u08rf3031.tif,1553552530.8313112,1553552806.2815392,19644
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128204754_1040010035C91100_17NOV28204754-P1BS-501934390030_01_P006_u08rf3031.tif,1553552806.6158752,1553553162.9232588,23442
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152944_1040010032C90600_17SEP25152944-P1BS-501946274020_01_P001_u08rf3031.tif,1553553163.2952354,1553553279.8679552,22489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125101918_104001003642BD00_17NOV25101918-P1BS-501954008070_01_P002_u08rf3031.tif,1553553280.0737348,1553553594.5857913,22575
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031949_10400100373A0E00_18JAN06031949-P1BS-501968384080_01_P004_u08rf3031.tif,1553553595.0259793,1553553663.2682557,20970
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191642_104001003230B900_17SEP27191642-P1BS-501946229020_01_P002_u08rf3031.tif,1553553663.4493256,1553553763.9982126,21378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195738_10400100346BE500_17DEC01195738-P1BS-501917438070_01_P004_u08rf3031.tif,1553553764.249588,1553553921.1592507,21960
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142224_10400100332D4B00_17SEP27142224-P1BS-501946285100_01_P003_u08rf3031.tif,1553553921.42855,1553554384.6323829,22996
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054617_1040010035B46800_17NOV01054617-P1BS-501934295040_01_P002_u08rf3031.tif,1553554384.9032362,1553554560.7987497,20377
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140641_104001003568EC00_17OCT21140641-P1BS-501862248040_01_P008_u08rf3031.tif,1553554561.154808,1553554649.123467,18133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051128_10400100331D3500_17OCT24051128-P1BS-501896678040_01_P003_u08rf3031.tif,1553554649.318915,1553555013.3360522,22181
/pylon5/mc3bggp/bspitz/Seals/WV03_20170716131001_104001002F2A7D00_17JUL16131001-P1BS-501992558050_01_P001_u08rf3031.tif,1553555013.7477214,1553555429.3183622,17864
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103942_1040010034751000_17NOV20103942-P1BS-501917442060_01_P006_u08rf3031.tif,1553555429.657038,1553555503.1253135,19392
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130635_104001002E59F800_17JUL22130635-P1BS-501992469080_01_P002_u08rf3031.tif,1553555503.3669405,1553555596.187761,20472
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134122_10400100311A6D00_17AUG18134122-P1BS-501669219040_01_P011_u08rf3031.tif,1553555596.553142,1553555736.7812176,23541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000537_10400100335C5B00_17OCT23000537-P1BS-501862017040_01_P001_u08rf3031.tif,1553555737.2389972,1553556098.5463326,17859
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220802_1040010034427600_17OCT08220802-P1BS-501862150050_01_P006_u08rf3031.tif,1553556098.9422317,1553556372.4889486,21364
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043709_1040010034103B00_17OCT28043709-P1BS-501896786100_01_P005_u08rf3031.tif,1553556372.8219454,1553556539.611878,21359
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184533_104001003326C100_17SEP25184533-P1BS-501946283090_01_P001_u08rf3031.tif,1553556539.9576027,1553556832.544985,20000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132003_104001003678C300_17DEC19132003-P1BS-501956508090_01_P006_u08rf3031.tif,1553556832.7838159,1553556984.038156,17995
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113202_1040010031BA0D00_17SEP10113202-P1BS-501669248050_01_P003_u08rf3031.tif,1553556984.3389964,1553557174.634858,23108
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613123959_104001002ED1F300_17JUN13123959-P1BS-501992551050_01_P001_u08rf3031.tif,1553557175.1376052,1553557340.2223508,22543
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175415_1040010036569100_17DEC12175415-P1BS-501954093030_01_P010_u08rf3031.tif,1553557340.7200208,1553557377.473126,7577
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040423_1040010031952700_17SEP06040423-P1BS-501984230050_01_P007_u08rf3031.tif,1553557377.6535294,1553557502.403253,6179
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080213_10400100326A7900_17SEP15080213-P1BS-501946240070_01_P004_u08rf3031.tif,1553557502.5057347,1553557885.7878792,24469
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071016_10400100331A5A00_17OCT25071016-P1BS-501896679070_01_P009_u08rf3031.tif,1553557886.0797446,1553558113.3321874,13114
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001233028_1040010033921900_17OCT01233028-P1BS-501946336020_01_P010_u08rf3031.tif,1553558113.5664778,1553558145.7728631,6170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211338_10400100371EE000_17DEC31211338-P1BS-501968375070_01_P002_u08rf3031.tif,1553558145.9013855,1553558336.5392463,18155
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142732_10400100357EAB00_17NOV22142732-P1BS-501932169090_01_P007_u08rf3031.tif,1553558336.8116012,1553558423.9245043,23507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212134_104001003689A000_17NOV24212134-P1BS-501956585100_01_P009_u08rf3031.tif,1553558424.1380427,1553558609.4366915,17243
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231621_10400100317D4700_17AUG18231621-P1BS-501946162020_01_P001_u08rf3031.tif,1553558609.7438502,1553558654.9722795,18105
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133743_104001003197AA00_17AUG24133743-P1BS-501984229030_01_P002_u08rf3031.tif,1553558655.155753,1553559105.7040982,24051
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124653_1040010037C32200_18JAN05124653-P1BS-501954114090_01_P004_u08rf3031.tif,1553559106.0335226,1553559234.532937,21193
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103821_1040010032AD0200_17NOV20103821-P1BS-501896675030_01_P004_u08rf3031.tif,1553559234.8188102,1553559556.1084628,21391
