Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094841_10400100358C3700_17NOV23094841-P1BS-501932177080_01_P007_u08rf3031.tif,1555795166.4783187,1555795262.3295977,22996
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109075036_104001003425C900_17NOV09075036-P1BS-501896795020_01_P008_u08rf3031.tif,1555795262.6580756,1555795333.4509811,23588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216074551_1040010035AB4200_17DEC16074551-P1BS-501934287030_01_P002_u08rf3031.tif,1555795333.6488926,1555795347.849655,4049
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024749_10400100338BE200_17SEP26024749-P1BS-501946335070_01_P006_u08rf3031.tif,1555795347.8876646,1555795400.5274558,13639
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026103641_1040010034536500_17OCT26103641-P1BS-501917431100_01_P003_u08rf3031.tif,1555795400.688612,1555795480.0748007,19230
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129175044_10400100358FFC00_17NOV29175044-P1BS-501932181010_01_P003_u08rf3031.tif,1555795480.3573797,1555795586.695601,24368
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134429_1040010032571A00_17OCT07134429-P1BS-501861932080_01_P008_u08rf3031.tif,1555795587.0278819,1555795663.6524167,19364
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165823_1040010032781200_17SEP12165823-P1BS-501946242040_01_P005_u08rf3031.tif,1555795663.9826288,1555795743.7137003,21891
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171356_1040010032983500_17SEP13171356-P1BS-501946249040_01_P008_u08rf3031.tif,1555795743.9599347,1555795828.6817236,20541
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142230_10400100332D4B00_17SEP27142230-P1BS-501946285100_01_P006_u08rf3031.tif,1555795828.9091628,1555795915.3826745,22982
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212035_1040010035A3EE00_17OCT30212035-P1BS-501934283030_01_P005_u08rf3031.tif,1555795915.815338,1555795980.1835914,19843
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104257_1040010033D1ED00_17SEP19104257-P1BS-501946348080_01_P009_u08rf3031.tif,1555795980.3666675,1555796065.3611677,20317
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163811_10400100326D0A00_17SEP17163811-P1BS-501946240080_01_P001_u08rf3031.tif,1555796065.7093513,1555796127.6165745,16703
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031135_104001003536FD00_17NOV04031135-P1BS-501922404010_01_P001_u08rf3031.tif,1555796127.778931,1555796196.8439782,20412
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145953_10400100358EDA00_17NOV24145953-P1BS-501932180050_01_P008_u08rf3031.tif,1555796197.0419233,1555796281.6080344,20775
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215170332_1040010037C14200_17DEC15170332-P1BS-501954114070_01_P001_u08rf3031.tif,1555796281.8556006,1555796364.492693,18040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184202_1040010036165100_17DEC15184202-P1BS-501934413080_01_P003_u08rf3031.tif,1555796364.8559434,1555796466.1876807,22908
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175412_1040010036569100_17DEC12175412-P1BS-501954093030_01_P008_u08rf3031.tif,1555796466.5387535,1555796549.1608968,20799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226150341_1040010037262400_17DEC26150341-P1BS-501968380100_01_P003_u08rf3031.tif,1555796549.4162474,1555796629.7006779,24067
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213111_10400100347FF900_17OCT12213111-P1BS-501862226080_01_P005_u08rf3031.tif,1555796629.9688318,1555796719.3718047,23625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185811_1040010032C4A600_17OCT02185811-P1BS-501946273050_01_P003_u08rf3031.tif,1555796719.7667902,1555796804.690803,21779
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184230_1040010035822800_17DEC15184230-P1BS-501932172010_01_P003_u08rf3031.tif,1555796805.107928,1555796895.6104348,20275
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074444_10400100340E0F00_17NOV15074444-P1BS-501896786060_01_P010_u08rf3031.tif,1555796895.9570189,1555796945.1057262,10062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143447_1040010037125100_17DEC18143447-P1BS-501968333060_01_P002_u08rf3031.tif,1555796945.4462068,1555797030.4768674,20868
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042012_1040010032A8E300_17SEP07042012-P1BS-501603153030_01_P003_u08rf3031.tif,1555797030.7477307,1555797130.990398,24503
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220737_1040010031C0CA00_17SEP07220737-P1BS-501669351080_01_P001_u08rf3031.tif,1555797131.323499,1555797219.5834582,19999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106132546_1040010035790D00_17NOV06132546-P1BS-501932165100_01_P002_u08rf3031.tif,1555797219.842225,1555797247.0816982,4629
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228185011_1040010036AC4B00_17DEC28185011-P1BS-501956608090_01_P002_u08rf3031.tif,1555797247.1811628,1555797340.5105784,22532
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103845_104001003449C900_17NOV20103845-P1BS-501917428070_01_P005_u08rf3031.tif,1555797340.7987373,1555797425.1367466,21468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081546_104001003616F100_17DEC18081546-P1BS-501934414010_01_P002_u08rf3031.tif,1555797425.3704078,1555797526.1093595,23596
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024538_1040010031770C00_17SEP01024538-P1BS-501669235050_01_P005_u08rf3031.tif,1555797526.6247094,1555797620.2473035,20920
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140753_104001003529B600_17NOV27140753-P1BS-501922394010_01_P001_u08rf3031.tif,1555797620.561096,1555797701.75634,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101809_10400100323D5600_17SEP05101809-P1BS-501603143070_01_P008_u08rf3031.tif,1555797702.0154443,1555797747.854351,12919
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054618_104001003511DF00_17NOV14054618-P1BS-501920253090_01_P001_u08rf3031.tif,1555797747.9994254,1555797838.8192244,21579
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130359_104001003263A000_17SEP22130359-P1BS-501946239020_01_P001_u08rf3031.tif,1555797839.0731993,1555797901.5918937,17005
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092242_1040010031D79000_17SEP14092242-P1BS-501946165020_01_P002_u08rf3031.tif,1555797901.8065479,1555797960.8764722,18437
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif,1555797961.0247116,1555798032.7956192,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023108_1040010030881E00_17AUG31023108-P1BS-501667671070_01_P002_u08rf3031.tif,1555798032.9680119,1555798104.2019393,20379
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124752_1040010037CE6800_18JAN05124752-P1BS-501954061030_01_P003_u08rf3031.tif,1555798104.5900574,1555798191.1882515,19588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213735_1040010034C84700_17OCT31213735-P1BS-501920107010_01_P006_u08rf3031.tif,1555798191.4838145,1555798274.8577113,22002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103945_1040010034751000_17NOV20103945-P1BS-501917442060_01_P008_u08rf3031.tif,1555798275.2207825,1555798354.1258128,19278
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140425_1040010035CB9200_17NOV21140425-P1BS-501934391080_01_P007_u08rf3031.tif,1555798354.3729224,1555798432.0030005,19700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121234637_1040010035681400_17NOV21234637-P1BS-501932137050_01_P002_u08rf3031.tif,1555798432.218009,1555798512.8629246,20989
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155633_1040010033080600_17SEP08155633-P1BS-501603158050_01_P003_u08rf3031.tif,1555798513.1162453,1555798590.5979002,21391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130842_10400100349ADC00_17NOV11130842-P1BS-501920088050_01_P007_u08rf3031.tif,1555798590.8022082,1555798692.5161753,24086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072151_1040010036C3CB00_17DEC15072151-P1BS-501968314010_01_P001_u08rf3031.tif,1555798692.8356638,1555798768.432044,18671
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054553_10400100354C4D00_17NOV14054553-P1BS-501932116080_01_P002_u08rf3031.tif,1555798768.679282,1555798854.4624965,18913
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052515_1040010031031900_17SEP05052515-P1BS-501667686010_01_P002_u08rf3031.tif,1555798854.785652,1555798953.2373052,22488
/pylon5/mc3bggp/bspitz/Seals/WV03_20170819135641_1040010030266F00_17AUG19135641-P1BS-501667602020_01_P007_u08rf3031.tif,1555798953.60493,1555799039.7206511,21929
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209220028_10400100353A1A00_17DEC09220028-P1BS-501922407070_01_P001_u08rf3031.tif,1555799040.0176508,1555799111.682693,17792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104754_10400100358A8A00_17DEC03104754-P1BS-501932177040_01_P007_u08rf3031.tif,1555799111.9066231,1555799187.0347242,20782
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213100624_10400100364CB100_17DEC13100624-P1BS-501954086040_01_P002_u08rf3031.tif,1555799187.3114305,1555799221.8922193,5155
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132116_104001003384DE00_17SEP23132116-P1BS-501946333100_01_P002_u08rf3031.tif,1555799222.141851,1555799305.784318,20248
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155252_1040010033BB8600_17SEP14155252-P1BS-501946344100_01_P001_u08rf3031.tif,1555799306.0640314,1555799373.0196683,18775
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035004_1040010032459400_17SEP30035004-P1BS-501946234070_01_P006_u08rf3031.tif,1555799373.2505713,1555799445.1133034,19309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143924_1040010034B64D00_17OCT23143924-P1BS-501862236020_01_P007_u08rf3031.tif,1555799445.2747028,1555799521.4976733,21397
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154236_10400100348B3300_17OCT02154236-P1BS-501946354010_01_P007_u08rf3031.tif,1555799521.6984136,1555799547.3006527,5653
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134428_1040010032571A00_17OCT07134428-P1BS-501861932080_01_P007_u08rf3031.tif,1555799547.435817,1555799628.813683,19418
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101308_1040010036737300_17DEC13101308-P1BS-501956506070_01_P005_u08rf3031.tif,1555799629.0497386,1555799725.871951,20307
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050115_10400100374AFB00_17DEC31050115-P1BS-501968386090_01_P002_u08rf3031.tif,1555799726.1576478,1555799814.4078584,21186
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211340_10400100371EE000_17DEC31211340-P1BS-501968375070_01_P003_u08rf3031.tif,1555799814.7447655,1555799879.1273692,18159
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219001636_10400100378B2600_17DEC19001636-P1BS-501954097040_01_P002_u08rf3031.tif,1555799879.376751,1555799984.7099435,23599
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061226_10400100333EF600_17OCT03061226-P1BS-501862011030_01_P002_u08rf3031.tif,1555799985.041598,1555800074.819409,20696
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224138_10400100357D2200_17NOV23224138-P1BS-501932167090_01_P005_u08rf3031.tif,1555800075.100354,1555800151.9544861,18840
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143833_1040010034CFCC00_17OCT23143833-P1BS-501862242010_01_P010_u08rf3031.tif,1555800152.1600833,1555800195.5633035,10059
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040449_1040010033166B00_17OCT01040449-P1BS-501946280060_01_P006_u08rf3031.tif,1555800195.707412,1555800282.6577733,23481
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223153_10400100336BD500_17OCT16223153-P1BS-501862021070_01_P002_u08rf3031.tif,1555800282.9285462,1555800356.5538151,19377
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134214_104001003107D400_17AUG18134214-P1BS-501667684090_01_P009_u08rf3031.tif,1555800356.8510191,1555800442.0246859,21495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195843_10400100341BBC00_17DEC01195843-P1BS-501896792070_01_P005_u08rf3031.tif,1555800442.4225187,1555800519.8215384,21705
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204320_1040010035879B00_17DEC04204320-P1BS-501932175060_01_P007_u08rf3031.tif,1555800520.1179376,1555800615.5400102,24000
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220842_1040010030B0A500_17SEP07220842-P1BS-501667677050_01_P003_u08rf3031.tif,1555800615.858724,1555800701.6341012,22123
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231725_1040010032AA7700_17AUG18231725-P1BS-501946250040_01_P007_u08rf3031.tif,1555800701.9115562,1555800773.2626073,21027
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073548_10400100331CB200_17OCT02073548-P1BS-501946281080_01_P001_u08rf3031.tif,1555800773.4889991,1555800862.0628333,20473
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044149_1040010034BDBA00_17OCT22044149-P1BS-501862237080_01_P005_u08rf3031.tif,1555800862.4280472,1555800943.903824,19227
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124037_104001002D9DA600_17JUN13124037-P1BS-501461471070_01_P009_u08rf3031.tif,1555800944.1843605,1555801030.3476653,21410
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101659_104001003283AB00_17SEP05101659-P1BS-501603149020_01_P001_u08rf3031.tif,1555801030.7478418,1555801086.2974832,18728
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829020026_1040010032BE7600_17AUG29020026-P1BS-501603156010_01_P005_u08rf3031.tif,1555801086.5096865,1555801138.8021522,14200
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230932_104001002D090B00_17JUN10230932-P1BS-501946143040_01_P011_u08rf3031.tif,1555801138.9866405,1555801220.1935215,24001
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233338_10400100334E6100_17OCT20233338-P1BS-501862013070_01_P002_u08rf3031.tif,1555801220.4484768,1555801316.9619682,23157
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213145522_1040010036ADC600_17DEC13145522-P1BS-501956610010_01_P004_u08rf3031.tif,1555801317.3569982,1555801389.1120932,20755
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160920_1040010037300700_17DEC24160920-P1BS-501968379040_01_P003_u08rf3031.tif,1555801389.3437543,1555801463.2151303,22358
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173700_1040010032867700_17SEP27173700-P1BS-501946246010_01_P001_u08rf3031.tif,1555801463.6673257,1555801544.9906511,16541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054716_104001003536AF00_17NOV14054716-P1BS-501922403100_01_P003_u08rf3031.tif,1555801545.233628,1555801646.9654782,22583
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033505_1040010035802000_17NOV18033505-P1BS-501932170050_01_P009_u08rf3031.tif,1555801647.438839,1555801729.811733,23630
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124027_104001002D9DA600_17JUN13124027-P1BS-501461471070_01_P003_u08rf3031.tif,1555801730.144658,1555801824.2475572,21063
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112230216_10400100342E8500_17NOV12230216-P1BS-501896797100_01_P001_u08rf3031.tif,1555801824.5466173,1555801883.442249,16909
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183807_1040010033051A00_17OCT07183807-P1BS-501861939020_01_P004_u08rf3031.tif,1555801883.6724339,1555801988.9704611,22914
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070918_104001003379BC00_17OCT19070918-P1BS-501862023040_01_P007_u08rf3031.tif,1555801989.359194,1555802095.2103248,20894
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073026_10400100369EEE00_18JAN03073026-P1BS-501956601030_01_P006_u08rf3031.tif,1555802095.5851424,1555802175.1515956,18981
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124030_104001002D9DA600_17JUN13124030-P1BS-501461471070_01_P005_u08rf3031.tif,1555802175.3898664,1555802263.4901288,21972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185644_10400100360FDA00_17DEC16185644-P1BS-501934409080_01_P003_u08rf3031.tif,1555802263.8198233,1555802355.9954283,19383
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054529_1040010033616B00_17AUG31054529-P1BS-501603159080_01_P003_u08rf3031.tif,1555802356.2614584,1555802450.7683978,20486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185626_1040010036924300_17DEC16185626-P1BS-501956590090_01_P001_u08rf3031.tif,1555802451.109589,1555802523.735722,16463
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222449_104001003229DC00_17SEP08222449-P1BS-501603140050_01_P005_u08rf3031.tif,1555802524.103886,1555802595.0446734,20390
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125033_1040010032768700_17SEP15125033-P1BS-501946243020_01_P002_u08rf3031.tif,1555802595.323584,1555802709.6438441,25080
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913220508_1040010033986E00_17SEP13220508-P1BS-501989198080_01_P002_u08rf3031.tif,1555802710.1392035,1555802796.3010442,22911
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829230116_1040010032504B00_17AUG29230116-P1BS-501603144080_01_P002_u08rf3031.tif,1555802796.6337256,1555802872.6428545,21884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050046_1040010037A2C100_17DEC31050046-P1BS-501954104040_01_P001_u08rf3031.tif,1555802872.92932,1555802970.1932364,22142
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926105457_1040010032D5F000_17SEP26105457-P1BS-501946275080_01_P005_u08rf3031.tif,1555802970.52883,1555803055.436001,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192848_104001003213CF00_17OCT04192848-P1BS-501861930040_01_P005_u08rf3031.tif,1555803055.737935,1555803137.8030782,20351
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221003_10400100371B6700_18JAN10221003-P1BS-501968375020_01_P006_u08rf3031.tif,1555803138.0771477,1555803225.1063497,22270
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024064847_1040010033143700_17OCT24064847-P1BS-501896677100_01_P001_u08rf3031.tif,1555803225.2941637,1555803297.5017617,18141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195838_10400100341BBC00_17DEC01195838-P1BS-501896792070_01_P002_u08rf3031.tif,1555803298.018916,1555803383.7980964,21994
