Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031933_1040010034AB3500_17NOV17031933-P1BS-501920096050_01_P005_u08rf3031.tif,1555784637.6619582,1555784716.7501705,23444
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133325_1040010036102D00_17NOV19133325-P1BS-501934410010_01_P001_u08rf3031.tif,1555784716.9418778,1555784803.520722,21097
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222606_10400100310E2400_17SEP02222606-P1BS-501984206030_01_P008_u08rf3031.tif,1555784803.7943819,1555784843.0514853,12150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063751_1040010036322700_17DEC31063751-P1BS-501953998070_01_P006_u08rf3031.tif,1555784843.1697485,1555784925.531602,20382
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023106_1040010030881E00_17AUG31023106-P1BS-501667671070_01_P001_u08rf3031.tif,1555784925.7804463,1555784987.4522526,19406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005212003_104001003389D500_17OCT05212003-P1BS-501862026020_01_P008_u08rf3031.tif,1555784987.6251326,1555785040.8638353,16493
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221152634_1040010036849000_17DEC21152634-P1BS-501956518060_01_P009_u08rf3031.tif,1555785040.9811356,1555785111.21633,18627
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103826_1040010032AD0200_17NOV20103826-P1BS-501896675030_01_P007_u08rf3031.tif,1555785111.5069604,1555785194.3900888,21355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043705_1040010034103B00_17OCT28043705-P1BS-501896786100_01_P002_u08rf3031.tif,1555785194.6070952,1555785263.207852,21365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222025025_1040010034A5A900_17DEC22025025-P1BS-501920093030_01_P003_u08rf3031.tif,1555785263.3811343,1555785342.602781,20779
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070936_10400100350B5900_17NOV13070936-P1BS-501920249050_01_P003_u08rf3031.tif,1555785342.7922444,1555785418.591095,19255
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213833_1040010035747000_17NOV19213833-P1BS-501932162050_01_P003_u08rf3031.tif,1555785418.8006058,1555785486.8570547,18096
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142730_10400100357EAB00_17NOV22142730-P1BS-501932169090_01_P006_u08rf3031.tif,1555785487.113622,1555785585.2761776,23674
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201051935_104001003515C400_17DEC01051935-P1BS-501920257100_01_P002_u08rf3031.tif,1555785585.5346723,1555785678.0214972,23564
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210105547_1040010036312400_17DEC10105547-P1BS-501953998050_01_P002_u08rf3031.tif,1555785678.2873313,1555785701.866515,4146
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212132_104001003689A000_17NOV24212132-P1BS-501956585100_01_P007_u08rf3031.tif,1555785701.9612012,1555785770.624906,17383
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231339_1040010032CDF100_17SEP05231339-P1BS-501603156060_01_P001_u08rf3031.tif,1555785770.7808428,1555785862.7660575,20622
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828095013_10400100321C1500_17AUG28095013-P1BS-501603138040_01_P007_u08rf3031.tif,1555785862.9696321,1555785923.6566987,21308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073616_1040010033161900_17OCT02073616-P1BS-501946280040_01_P003_u08rf3031.tif,1555785923.7656407,1555786004.2828834,19799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163104_1040010035B09600_17NOV30163104-P1BS-501934291090_01_P010_u08rf3031.tif,1555786004.4798832,1555786056.3400173,10085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054615_1040010035B46800_17NOV01054615-P1BS-501934295040_01_P001_u08rf3031.tif,1555786056.4583507,1555786139.544157,18943
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130064038_1040010036559A00_17NOV30064038-P1BS-501954093010_01_P002_u08rf3031.tif,1555786139.7195797,1555786167.3672302,5203
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022061714_1040010034AA8200_17OCT22061714-P1BS-501862234090_01_P003_u08rf3031.tif,1555786167.4566998,1555786261.6937819,20553
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075011_10400100328AAE00_17SEP08075011-P1BS-501603150030_01_P009_u08rf3031.tif,1555786261.967417,1555786359.5920725,23601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044941_1040010035CA1700_17NOV16044941-P1BS-501934391010_01_P010_u08rf3031.tif,1555786359.8083622,1555786455.0990222,20921
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042017_104001003388D600_17OCT02042017-P1BS-501946334080_01_P003_u08rf3031.tif,1555786455.407405,1555786541.0650632,24480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151953_1040010036A2F900_17DEC27151953-P1BS-501956602050_01_P007_u08rf3031.tif,1555786541.3138943,1555786615.0121086,20686
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145219_10400100367C2700_17DEC06145219-P1BS-501956512060_01_P007_u08rf3031.tif,1555786615.3061461,1555786722.7440257,20552
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016174514_104001003434BF00_17OCT16174514-P1BS-501989207080_01_P003_u08rf3031.tif,1555786722.9636824,1555786823.579284,20894
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090202_1040010034500B00_17OCT20090202-P1BS-501862153090_01_P011_u08rf3031.tif,1555786823.8784084,1555786907.045743,15142
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133415_1040010034283300_17NOV19133415-P1BS-501896796020_01_P002_u08rf3031.tif,1555786907.1713328,1555786997.8126714,22492
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094839_10400100358C3700_17NOV23094839-P1BS-501932177080_01_P006_u08rf3031.tif,1555786998.1165662,1555787120.8682077,22997
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140355_1040010036700100_18JAN10140355-P1BS-501956503050_01_P010_u08rf3031.tif,1555787121.199886,1555787164.7099464,11069
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090254_10400100363ECE00_17DEC21090254-P1BS-501954005060_01_P001_u08rf3031.tif,1555787164.8615305,1555787265.181326,19447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223242_1040010033A15500_17OCT16223242-P1BS-501862031090_01_P001_u08rf3031.tif,1555787265.4815927,1555787343.3826752,21886
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211310_104001003445DC00_17NOV11211310-P1BS-501917427080_01_P010_u08rf3031.tif,1555787343.6168962,1555787389.9482033,12133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103830_1040010032AD0200_17NOV20103830-P1BS-501896675030_01_P010_u08rf3031.tif,1555787390.0785441,1555787440.632375,9224
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163020_1040010035D7FC00_17NOV30163020-P1BS-501934394100_01_P001_u08rf3031.tif,1555787440.7174892,1555787521.9122667,21345
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081350_10400100361F7600_17DEC18081350-P1BS-501953986020_01_P001_u08rf3031.tif,1555787522.1045058,1555787614.5448017,19554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054554_10400100354C4D00_17NOV14054554-P1BS-501932116080_01_P003_u08rf3031.tif,1555787614.7705276,1555787704.35354,18937
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040421_1040010031952700_17SEP06040421-P1BS-501984230050_01_P006_u08rf3031.tif,1555787704.821351,1555787806.0726132,23546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055218_10400100341A6000_17NOV20055218-P1BS-501896790010_01_P008_u08rf3031.tif,1555787806.2356489,1555787880.2967224,19010
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904051059_1040010031829E00_17SEP04051059-P1BS-501669237100_01_P003_u08rf3031.tif,1555787880.4346077,1555787973.1324203,20029
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211341_10400100371EE000_17DEC31211341-P1BS-501968375070_01_P004_u08rf3031.tif,1555787973.3555856,1555788065.6341977,18027
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030233_104001003608D400_18JAN05030233-P1BS-501934404020_01_P002_u08rf3031.tif,1555788065.8188765,1555788121.6258566,17400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100305_10400100344F3700_17OCT05100305-P1BS-501862152020_01_P004_u08rf3031.tif,1555788121.7844718,1555788217.858581,19684
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100302_10400100344F3700_17OCT05100302-P1BS-501862152020_01_P002_u08rf3031.tif,1555788218.1519537,1555788312.4531584,19737
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213228_104001003385AA00_17NOV06213228-P1BS-501896774080_01_P001_u08rf3031.tif,1555788312.7385845,1555788383.2501655,18263
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045300_10400100357B0A00_17OCT29045300-P1BS-501932167010_01_P003_u08rf3031.tif,1555788383.4236336,1555788485.5914626,24501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230174234_1040010036AB4500_17DEC30174234-P1BS-501956607100_01_P001_u08rf3031.tif,1555788485.8643456,1555788551.9683602,18048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083851_1040010036A78C00_17DEC20083851-P1BS-501956605060_01_P001_u08rf3031.tif,1555788552.2528055,1555788636.537041,22571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212045633_1040010038A27200_17DEC12045633-P1BS-501954070090_01_P002_u08rf3031.tif,1555788636.7237873,1555788650.6709487,4546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000437_10400100321C5900_17OCT23000437-P1BS-501861930050_01_P005_u08rf3031.tif,1555788650.7296948,1555788757.3624282,23054
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134426_1040010032571A00_17OCT07134426-P1BS-501861932080_01_P006_u08rf3031.tif,1555788757.6684103,1555788832.3677077,19367
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131708_1040010036439D00_17DEC13131708-P1BS-501954010060_01_P005_u08rf3031.tif,1555788832.5911913,1555788896.8901832,17745
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223110318_10400100361A9600_17DEC23110318-P1BS-501934416040_01_P001_u08rf3031.tif,1555788897.3692014,1555788992.0744996,18279
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231316_1040010030A44500_17SEP05231316-P1BS-501983994050_01_P007_u08rf3031.tif,1555788992.3443413,1555789097.064787,23136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140325_1040010034872700_17OCT27140325-P1BS-501920081070_01_P006_u08rf3031.tif,1555789097.4910257,1555789175.7443092,21474
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134423_1040010032571A00_17OCT07134423-P1BS-501861932080_01_P004_u08rf3031.tif,1555789176.0030959,1555789260.2516723,19433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202714_1040010034929800_17NOV08202714-P1BS-501920086090_01_P005_u08rf3031.tif,1555789260.486303,1555789348.984495,23161
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161000_10400100362D9400_17DEC24161000-P1BS-501953995080_01_P004_u08rf3031.tif,1555789349.2032042,1555789428.516141,23432
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195510_1040010033D1A300_17OCT12195510-P1BS-501862135010_01_P005_u08rf3031.tif,1555789428.770633,1555789515.989395,20248
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195515_1040010033D1A300_17OCT12195515-P1BS-501862135010_01_P008_u08rf3031.tif,1555789516.3866866,1555789599.2629805,20127
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151710_10400100352EE100_17DEC14151710-P1BS-501922398090_01_P010_u08rf3031.tif,1555789599.5261216,1555789633.0388255,8131
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134231_10400100321A5500_17SEP12134231-P1BS-501946225030_01_P003_u08rf3031.tif,1555789633.1674726,1555789704.115955,20156
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184543_104001003326C100_17SEP25184543-P1BS-501946283090_01_P007_u08rf3031.tif,1555789704.356376,1555789798.1761127,21449
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162326_10400100335EED00_17SEP16162326-P1BS-501946295080_01_P004_u08rf3031.tif,1555789798.4477785,1555789889.9191072,23378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200051_1040010035B51F00_17OCT31200051-P1BS-501934294020_01_P003_u08rf3031.tif,1555789890.1256697,1555789971.4830723,21167
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012541_1040010032335400_17SEP27012541-P1BS-501946230050_01_P002_u08rf3031.tif,1555789971.720769,1555790086.5233815,25064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140307_104001003414FE00_17NOV21140307-P1BS-501896788080_01_P001_u08rf3031.tif,1555790086.9205549,1555790177.8296645,22041
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232930_1040010033295700_17OCT01232930-P1BS-501946282060_01_P008_u08rf3031.tif,1555790178.156835,1555790286.769838,23213
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171358_1040010032983500_17SEP13171358-P1BS-501946249040_01_P009_u08rf3031.tif,1555790287.1102436,1555790372.601569,20729
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016030708_1040010033B11900_17OCT16030708-P1BS-501862035010_01_P001_u08rf3031.tif,1555790372.8815925,1555790440.5184917,20432
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206113043_10400100368D4600_17DEC06113043-P1BS-501956589030_01_P002_u08rf3031.tif,1555790440.7136934,1555790500.3251517,7045
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140352_1040010036700100_18JAN10140352-P1BS-501956503050_01_P008_u08rf3031.tif,1555790500.5478137,1555790578.9668288,20186
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135557_1040010033272E00_17OCT14135557-P1BS-501861946040_01_P002_u08rf3031.tif,1555790579.2895477,1555790668.5285897,21035
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135444_1040010034033600_17OCT14135444-P1BS-501862138030_01_P005_u08rf3031.tif,1555790668.8133001,1555790708.6997738,10509
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033004_1040010035902700_17OCT05033004-P1BS-501862247020_01_P005_u08rf3031.tif,1555790708.8149717,1555790802.535954,23172
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130208_1040010037AEBB00_18JAN06130208-P1BS-501954108020_01_P006_u08rf3031.tif,1555790803.0305357,1555790882.3804874,20422
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044042_10400100344FD100_17OCT22044042-P1BS-501862153070_01_P004_u08rf3031.tif,1555790882.7083633,1555790971.5733838,22548
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052818_104001003343A000_17NOV19052818-P1BS-501896769010_01_P005_u08rf3031.tif,1555790971.8788545,1555791061.3296885,21063
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104042514_1040010035B71D00_18JAN04042514-P1BS-501934294050_01_P002_u08rf3031.tif,1555791061.6040428,1555791084.0303116,4609
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231748_104001003206E800_17AUG30231748-P1BS-501669353060_01_P003_u08rf3031.tif,1555791084.115229,1555791168.993845,20078
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072255_1040010033869B00_17SEP25072255-P1BS-501946333020_01_P003_u08rf3031.tif,1555791169.2860477,1555791264.0571904,20102
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109042904_10400100343EA500_17NOV09042904-P1BS-501917426030_01_P001_u08rf3031.tif,1555791264.3731635,1555791335.6931577,17909
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130180250_10400100342A5200_17NOV30180250-P1BS-501896797010_01_P003_u08rf3031.tif,1555791336.0025618,1555791448.3809583,24509
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201613_1040010034C66A00_17OCT07201613-P1BS-501862240020_01_P006_u08rf3031.tif,1555791448.8686483,1555791536.4611368,22416
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004013804_1040010033147300_17OCT04013804-P1BS-501987130070_01_P008_u08rf3031.tif,1555791536.8018126,1555791635.2892902,21463
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141157_1040010037A28D00_17DEC29141157-P1BS-501954104030_01_P012_u08rf3031.tif,1555791635.552395,1555791671.5264795,9062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083804_10400100362EAC00_17DEC20083804-P1BS-501953996090_01_P005_u08rf3031.tif,1555791671.6595194,1555791739.3191,20317
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828095011_10400100321C1500_17AUG28095011-P1BS-501603138040_01_P006_u08rf3031.tif,1555791739.499591,1555791799.1965775,21279
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192112_1040010034A0E500_17OCT16192112-P1BS-501862233030_01_P002_u08rf3031.tif,1555791799.417868,1555791894.8916028,24542
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141108_1040010036490C00_18JAN04141108-P1BS-501954013010_01_P008_u08rf3031.tif,1555791895.2331445,1555791968.698574,20167
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107040620_10400100356CF400_17NOV07040620-P1BS-501932139010_01_P009_u08rf3031.tif,1555791969.0115578,1555792063.190574,21280
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042924_10400100361C8D00_17DEC04042924-P1BS-501934418040_01_P004_u08rf3031.tif,1555792063.511878,1555792142.1772346,22403
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234440_1040010031ACF900_17SEP07234440-P1BS-501669245060_01_P001_u08rf3031.tif,1555792142.4455028,1555792242.2395506,22502
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114253_1040010036918E00_17NOV18114253-P1BS-501956590070_01_P003_u08rf3031.tif,1555792242.5703912,1555792351.5427668,23577
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215022758_1040010037284600_17DEC15022758-P1BS-501968381050_01_P001_u08rf3031.tif,1555792351.9467094,1555792430.4930806,18486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127203325_10400100364B1100_17NOV27203325-P1BS-501954086060_01_P009_u08rf3031.tif,1555792430.7718873,1555792504.8740766,20293
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030218_10400100345D7C00_17SEP27030218-P1BS-501946351040_01_P009_u08rf3031.tif,1555792505.0950701,1555792581.952382,22830
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133336_1040010036102D00_17NOV19133336-P1BS-501934410010_01_P007_u08rf3031.tif,1555792582.1693876,1555792678.2130017,22852
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045858_104001003517C300_17DEC24045858-P1BS-501920258100_01_P001_u08rf3031.tif,1555792678.6132443,1555792760.1467762,18237
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222153821_1040010036AFDF00_17DEC22153821-P1BS-501956610070_01_P001_u08rf3031.tif,1555792760.4974837,1555792820.4559836,17995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071119_1040010033796C00_17OCT25071119-P1BS-501896775090_01_P007_u08rf3031.tif,1555792820.702739,1555792907.9956021,20349
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104849_1040010033D30D00_17SEP07104849-P1BS-501603217090_01_P001_u08rf3031.tif,1555792908.3028572,1555792975.3534641,19925
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231429_10400100337DEB00_17SEP30231429-P1BS-501946301050_01_P006_u08rf3031.tif,1555792975.5512779,1555793091.0707583,25075
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195602_104001003699AA00_17DEC01195602-P1BS-501956598010_01_P001_u08rf3031.tif,1555793091.5240185,1555793154.9758298,20496
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034417_10400100315FAD00_17SEP11034417-P1BS-501984220080_01_P008_u08rf3031.tif,1555793155.252592,1555793195.654042,11928
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054620_104001003511DF00_17NOV14054620-P1BS-501920253090_01_P002_u08rf3031.tif,1555793195.822666,1555793297.0977983,23054
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231812_1040010032B01000_17SEP24231812-P1BS-501946251090_01_P001_u08rf3031.tif,1555793297.4200878,1555793392.5464802,22595
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142333_1040010032270C00_17SEP27142333-P1BS-501946227080_01_P003_u08rf3031.tif,1555793393.0769708,1555793480.4808955,20400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080129_10400100362B1100_17DEC17080129-P1BS-501953993070_01_P003_u08rf3031.tif,1555793480.711341,1555793564.8501341,21050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184054_10400100360FE300_17DEC15184054-P1BS-501934409090_01_P001_u08rf3031.tif,1555793565.1794288,1555793634.6659381,16148
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142656_10400100357FDC00_17DEC30142656-P1BS-501932170020_01_P001_u08rf3031.tif,1555793634.9124022,1555793709.42355,19392
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P010_u08rf3031.tif,1555793709.6907418,1555793738.381774,8538
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026103528_104001003362F300_17OCT26103528-P1BS-501896772070_01_P002_u08rf3031.tif,1555793738.4646673,1555793827.8941405,22984
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143112_10400100321CA400_17SEP15143112-P1BS-501946225070_01_P003_u08rf3031.tif,1555793828.1895869,1555793899.522199,19360
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163035_1040010035D7FC00_17NOV30163035-P1BS-501934394100_01_P010_u08rf3031.tif,1555793899.7553744,1555793931.9843814,6188
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215054244_1040010036416600_17DEC15054244-P1BS-501954008010_01_P001_u08rf3031.tif,1555793932.1386337,1555794008.1610286,18082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114304_1040010036918E00_17NOV18114304-P1BS-501956590070_01_P009_u08rf3031.tif,1555794008.387673,1555794104.3114507,23563
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141153_1040010037A28D00_17DEC29141153-P1BS-501954104030_01_P009_u08rf3031.tif,1555794104.6240354,1555794180.793178,22368
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220801_1040010031027700_17SEP07220801-P1BS-501984203070_01_P006_u08rf3031.tif,1555794181.408764,1555794243.7404072,16144
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121853_104001003782D300_18JAN09121853-P1BS-501968402070_01_P005_u08rf3031.tif,1555794243.9045217,1555794339.4541197,23601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142735_10400100357EAB00_17NOV22142735-P1BS-501932169090_01_P009_u08rf3031.tif,1555794339.7524126,1555794428.4563525,23526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031039_10400100355B6300_17NOV04031039-P1BS-501932127020_01_P004_u08rf3031.tif,1555794428.7289126,1555794512.951864,21558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062550_10400100345B7800_17NOV04062550-P1BS-501917433040_01_P006_u08rf3031.tif,1555794513.2387533,1555794623.0632868,24589
