Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043305_10400100325EA300_17SEP14043305-P1BS-501946237030_01_P010_u08rf3031.tif,1554070499.9533777,1554070537.7696655,8198
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074444_10400100340E0F00_17NOV15074444-P1BS-501896786060_01_P010_u08rf3031.tif,1554070537.874809,1554070586.1498828,10062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173958_10400100355AD600_17DEC11173958-P1BS-501932126100_01_P001_u08rf3031.tif,1554070586.3109572,1554070659.2408226,18235
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013183607_1040010034786D00_17OCT13183607-P1BS-501862226020_01_P008_u08rf3031.tif,1554070659.5483413,1554070729.604959,20811
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920204040_10400100330EE500_17SEP20204040-P1BS-501946279080_01_P001_u08rf3031.tif,1554070729.8090978,1554070783.3090794,16216
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034629_10400100352E6B00_17NOV25034629-P1BS-501922397100_01_P001_u08rf3031.tif,1554070783.4447348,1554070837.3247285,18058
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134122_10400100311A6D00_17AUG18134122-P1BS-501669219040_01_P011_u08rf3031.tif,1554070837.4775603,1554070928.6331825,23541
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109122005_104001003613E600_18JAN09122005-P1BS-501934411070_01_P009_u08rf3031.tif,1554070928.9459214,1554071006.4039657,20783
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135851_104001003249AE00_17OCT08135851-P1BS-501861929070_01_P004_u08rf3031.tif,1554071006.6948824,1554071083.897594,20390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017113333_1040010032A81C00_17OCT17113333-P1BS-501861937020_01_P010_u08rf3031.tif,1554071084.1277893,1554071117.7380288,9990
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031603_104001003198E700_17SEP03031603-P1BS-501669242020_01_P006_u08rf3031.tif,1554071117.8107336,1554071178.4493825,17300
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125115942_10400100368AAB00_17NOV25115942-P1BS-501956588030_01_P007_u08rf3031.tif,1554071178.603027,1554071262.1039097,21507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001071912_1040010033AA7900_17OCT01071912-P1BS-501946338040_01_P001_u08rf3031.tif,1554071262.3717942,1554071337.2636716,18799
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132321_1040010033B98800_17SEP23132321-P1BS-501946344040_01_P007_u08rf3031.tif,1554071337.4880884,1554071409.8666725,21303
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030233_104001003608D400_18JAN05030233-P1BS-501934404020_01_P002_u08rf3031.tif,1554071410.104205,1554071464.256906,17400
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034601_1040010036315800_17NOV25034601-P1BS-501953994060_01_P002_u08rf3031.tif,1554071464.395248,1554071531.3141806,22993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013165548_10400100332AD800_17OCT13165548-P1BS-501861946070_01_P002_u08rf3031.tif,1554071531.4962618,1554071628.3491898,23624
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034559_1040010036315800_17NOV25034559-P1BS-501953994060_01_P001_u08rf3031.tif,1554071628.684499,1554071691.3522625,21501
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130407_104001003263A000_17SEP22130407-P1BS-501946239020_01_P006_u08rf3031.tif,1554071691.5426245,1554071766.9315221,18570
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222447_104001003229DC00_17SEP08222447-P1BS-501603140050_01_P004_u08rf3031.tif,1554071767.1962388,1554071838.3841414,20263
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222351_104001003274E800_17SEP08222351-P1BS-501603149050_01_P004_u08rf3031.tif,1554071838.6351073,1554071899.1528335,19903
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143916_1040010034B64D00_17OCT23143916-P1BS-501862236020_01_P002_u08rf3031.tif,1554071899.3348684,1554071976.1547346,21510
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114045_10400100353B5D00_17DEC25114045-P1BS-501922408040_01_P010_u08rf3031.tif,1554071976.412161,1554072043.924475,14147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219195141_1040010035522A00_17DEC19195141-P1BS-501932118060_01_P001_u08rf3031.tif,1554072044.1620557,1554072112.3627162,18002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072341_1040010034489300_17NOV14072341-P1BS-501917428050_01_P005_u08rf3031.tif,1554072112.5475776,1554072188.6181157,16839
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044726_1040010036CE2B00_17DEC30044726-P1BS-501968321010_01_P005_u08rf3031.tif,1554072188.8966193,1554072263.4774125,17206
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032457_10400100346B2B00_17NOV23032457-P1BS-501917438040_01_P008_u08rf3031.tif,1554072263.7386255,1554072323.8478875,13574
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230817_104001003646E900_17DEC01230817-P1BS-501954012040_01_P003_u08rf3031.tif,1554072324.0673528,1554072406.751398,21564
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225225312_10400100371DD100_17DEC25225312-P1BS-501968375030_01_P001_u08rf3031.tif,1554072407.040985,1554072473.000336,17217
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190536_1040010035C73000_17DEC04190536-P1BS-501934308070_01_P001_u08rf3031.tif,1554072473.1993034,1554072550.7342534,18368
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083718_1040010033113200_17OCT06083718-P1BS-501861939080_01_P001_u08rf3031.tif,1554072550.9611416,1554072612.0412974,18969
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000547_10400100335C5B00_17OCT23000547-P1BS-501862017040_01_P008_u08rf3031.tif,1554072612.1765385,1554072717.2634497,19319
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211337_10400100371EE000_17DEC31211337-P1BS-501968375070_01_P001_u08rf3031.tif,1554072717.6166172,1554072774.723118,16640
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185905_104001003599E300_17NOV21185905-P1BS-501932188080_01_P005_u08rf3031.tif,1554072774.8756652,1554072853.5182586,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105130844_1040010034582100_17NOV05130844-P1BS-501917432070_01_P001_u08rf3031.tif,1554072853.749282,1554072931.762109,18113
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184056_10400100360FE300_17DEC15184056-P1BS-501934409090_01_P002_u08rf3031.tif,1554072932.08689,1554073008.4556916,17506
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131943_10400100366EB400_17DEC13131943-P1BS-501956503010_01_P009_u08rf3031.tif,1554073008.6912034,1554073080.2944884,18220
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135204_1040010033635600_17OCT20135204-P1BS-501862018050_01_P009_u08rf3031.tif,1554073080.511187,1554073163.7134233,19916
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135200_1040010033635600_17OCT20135200-P1BS-501862018050_01_P006_u08rf3031.tif,1554073164.0153074,1554073241.8920333,19830
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120451_10400100362FA700_17DEC14120451-P1BS-501953997050_01_P006_u08rf3031.tif,1554073242.1523628,1554073331.1371853,20380
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144247_1040010033327700_17SEP22144247-P1BS-501946286070_01_P002_u08rf3031.tif,1554073331.4623718,1554073400.2044783,19699
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015416_104001003753A000_17DEC19015416-P1BS-501968390020_01_P003_u08rf3031.tif,1554073400.3812568,1554073481.5806189,20370
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104751_10400100358A8A00_17DEC03104751-P1BS-501932177040_01_P005_u08rf3031.tif,1554073481.8294907,1554073552.3295066,20825
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234916_1040010035972E00_17OCT21234916-P1BS-501862249050_01_P008_u08rf3031.tif,1554073552.5354702,1554073662.0140145,24051
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001103624_10400100320B1100_17OCT01103624-P1BS-501946167100_01_P001_u08rf3031.tif,1554073662.3814852,1554073754.3351567,21016
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155252_1040010033BB8600_17SEP14155252-P1BS-501946344100_01_P001_u08rf3031.tif,1554073754.6443083,1554073817.024973,18775
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107051147_1040010036B4AD00_18JAN07051147-P1BS-501956614050_01_P001_u08rf3031.tif,1554073817.2178671,1554073902.62132,22104
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132254_10400100341DB600_17OCT12132254-P1BS-501862141090_01_P001_u08rf3031.tif,1554073902.966181,1554073998.045141,22106
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145626_1040010036735C00_17NOV24145626-P1BS-501956507100_01_P001_u08rf3031.tif,1554073998.3879988,1554074090.20011,19046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120448_10400100362FA700_17DEC14120448-P1BS-501953997050_01_P004_u08rf3031.tif,1554074090.4321308,1554074180.9707305,20349
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104754_10400100358A8A00_17DEC03104754-P1BS-501932177040_01_P007_u08rf3031.tif,1554074181.2437534,1554074281.796647,20782
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044725_1040010036CE2B00_17DEC30044725-P1BS-501968321010_01_P004_u08rf3031.tif,1554074282.0598311,1554074393.1545277,17156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231145028_10400100368E7200_17DEC31145028-P1BS-501956589080_01_P006_u08rf3031.tif,1554074393.4298995,1554074466.2753532,18885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050139_10400100340D2900_17NOV11050139-P1BS-501896786020_01_P009_u08rf3031.tif,1554074466.4811757,1554074548.8275998,21467
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120040508_1040010035791D00_17NOV20040508-P1BS-501932166010_01_P001_u08rf3031.tif,1554074549.095482,1554074611.2289803,17773
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141257_10400100385F7100_17DEC29141257-P1BS-501954067060_01_P007_u08rf3031.tif,1554074611.3987389,1554074685.318342,20928
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230723_1040010033D4F400_17DEC01230723-P1BS-501896782030_01_P004_u08rf3031.tif,1554074685.5484505,1554074777.8623974,23622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134807_104001003280B600_17OCT01134807-P1BS-501946244090_01_P009_u08rf3031.tif,1554074778.2002661,1554074869.8478708,21465
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195738_10400100346BE500_17DEC01195738-P1BS-501917438070_01_P004_u08rf3031.tif,1554074870.1341467,1554074952.9638941,21960
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219065207_1040010036A3A500_17DEC19065207-P1BS-501956602100_01_P006_u08rf3031.tif,1554074953.2799504,1554075026.2116675,17884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120453_10400100362FA700_17DEC14120453-P1BS-501953997050_01_P007_u08rf3031.tif,1554075026.4275994,1554075112.2241988,20333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228041626_1040010036095700_17DEC28041626-P1BS-501934404040_01_P005_u08rf3031.tif,1554075112.574141,1554075182.1507764,18147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071012_10400100331A5A00_17OCT25071012-P1BS-501896679070_01_P006_u08rf3031.tif,1554075182.3544433,1554075273.1826198,22062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120347_1040010036695200_17DEC14120347-P1BS-501956499100_01_P006_u08rf3031.tif,1554075273.5338619,1554075363.730399,22980
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223242_1040010033A15500_17OCT16223242-P1BS-501862031090_01_P001_u08rf3031.tif,1554075363.9993393,1554075496.624016,21886
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145628_1040010036735C00_17NOV24145628-P1BS-501956507100_01_P002_u08rf3031.tif,1554075496.842683,1554075574.5751245,21086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211338_10400100371EE000_17DEC31211338-P1BS-501968375070_01_P002_u08rf3031.tif,1554075574.765093,1554075642.7235901,18155
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104042618_104001003791B600_18JAN04042618-P1BS-501954099080_01_P001_u08rf3031.tif,1554075642.936612,1554075777.4936802,18021
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132410_10400100331ADE00_17OCT12132410-P1BS-501861945010_01_P004_u08rf3031.tif,1554075777.6707742,1554075856.546539,18191
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012923_1040010032977200_17SEP21012923-P1BS-501946248010_01_P007_u08rf3031.tif,1554075856.7884555,1554075961.7309906,25047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114042_10400100353B5D00_17DEC25114042-P1BS-501922408040_01_P008_u08rf3031.tif,1554075962.0796578,1554076060.8209805,23028
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113307_10400100314FB900_17SEP10113307-P1BS-501669229050_01_P002_u08rf3031.tif,1554076061.1776657,1554076136.5509312,19157
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173759_1040010034424900_17SEP27173759-P1BS-501946353020_01_P003_u08rf3031.tif,1554076136.7841916,1554076236.3599875,24001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085625_10400100328C1D00_17SEP06085625-P1BS-501603150050_01_P004_u08rf3031.tif,1554076236.704137,1554076311.729585,20288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185648_10400100360FDA00_17DEC16185648-P1BS-501934409080_01_P006_u08rf3031.tif,1554076311.985445,1554076429.4418726,19680
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012914_1040010032977200_17SEP21012914-P1BS-501946248010_01_P002_u08rf3031.tif,1554076429.7861652,1554076546.6712635,25032
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114146_1040010037D15800_17DEC25114146-P1BS-501954061100_01_P007_u08rf3031.tif,1554076547.0549302,1554076653.335886,22086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163020_1040010035D7FC00_17NOV30163020-P1BS-501934394100_01_P001_u08rf3031.tif,1554076653.6601262,1554076788.3715432,21345
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140423_1040010035CB9200_17NOV21140423-P1BS-501934391080_01_P006_u08rf3031.tif,1554076788.6653795,1554076866.42326,19273
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072050_10400100363C5D00_17DEC15072050-P1BS-501954004080_01_P001_u08rf3031.tif,1554076866.6503763,1554076953.9535654,22180
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231736_1040010032A0BC00_17SEP24231736-P1BS-501946249060_01_P001_u08rf3031.tif,1554076954.2570782,1554077075.2132542,22066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024002005_10400100325AC600_17OCT24002005-P1BS-501896676070_01_P002_u08rf3031.tif,1554077075.5160432,1554077186.9895043,23579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132303_10400100341DB600_17OCT12132303-P1BS-501862141090_01_P006_u08rf3031.tif,1554077187.3651142,1554077281.986018,23704
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116160559_1040010034746900_17NOV16160559-P1BS-501917442050_01_P001_u08rf3031.tif,1554077282.2950604,1554077372.561444,19338
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103843_104001003449C900_17NOV20103843-P1BS-501917428070_01_P004_u08rf3031.tif,1554077372.8043783,1554077488.017211,21470
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195840_10400100341BBC00_17DEC01195840-P1BS-501896792070_01_P003_u08rf3031.tif,1554077488.2867906,1554077583.9014668,21972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129223634_10400100366E5900_17NOV29223634-P1BS-501956502100_01_P001_u08rf3031.tif,1554077584.136945,1554077660.9662092,18021
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120348_1040010036695200_17DEC14120348-P1BS-501956499100_01_P007_u08rf3031.tif,1554077661.199822,1554077766.4603114,23115
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163032_1040010035D7FC00_17NOV30163032-P1BS-501934394100_01_P008_u08rf3031.tif,1554077766.8175037,1554077911.219292,22477
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131414_10400100304BA200_17JUL10131414-P1BS-501603348090_01_P002_u08rf3031.tif,1554077911.4685628,1554078030.5523248,22883
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220343_1040010034415800_17NOV08220343-P1BS-501917426080_01_P007_u08rf3031.tif,1554078030.9269135,1554078205.4431846,19823
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041054_1040010035483100_17NOV14041054-P1BS-501922416070_01_P003_u08rf3031.tif,1554078205.649203,1554078506.3137813,21993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201613_1040010034C66A00_17OCT07201613-P1BS-501862240020_01_P006_u08rf3031.tif,1554078506.544225,1554078767.6188807,22416
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203106_104001003497CB00_17NOV02203106-P1BS-501920087080_01_P005_u08rf3031.tif,1554078767.9233022,1554078853.170172,23185
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006020935_10400100335BAA00_17OCT06020935-P1BS-501862017100_01_P005_u08rf3031.tif,1554078853.4341023,1554078993.181035,19353
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151958_1040010036A2F900_17DEC27151958-P1BS-501956602050_01_P010_u08rf3031.tif,1554078993.409555,1554079238.2592702,20596
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163813_10400100326D0A00_17SEP17163813-P1BS-501946240080_01_P002_u08rf3031.tif,1554079238.4538076,1554079378.7996845,18187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154135_10400100335CCB00_17OCT02154135-P1BS-501946295060_01_P004_u08rf3031.tif,1554079378.9607568,1554079538.6818678,21710
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024110_1040010035486B00_17DEC22024110-P1BS-501922416080_01_P006_u08rf3031.tif,1554079539.0313687,1554079711.7491798,21091
