Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125808_1040010036C96D00_17DEC18125808-P1BS-501968318060_01_P006_u08rf3031.tif,1553557790.2786007,1553557922.709723,20533
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173700_1040010032867700_17SEP27173700-P1BS-501946246010_01_P001_u08rf3031.tif,1553557923.0331018,1553558049.1286538,16541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162754_1040010033699700_17OCT05162754-P1BS-501862020100_01_P001_u08rf3031.tif,1553558049.3954325,1553558219.7440426,20987
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224409_104001002E7EBE00_17JUL22224409-P1BS-501497905050_01_P003_u08rf3031.tif,1553558220.1264944,1553558377.8339133,22946
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114051_10400100360DC300_17DEC07114051-P1BS-501934408030_01_P002_u08rf3031.tif,1553558378.2002046,1553558523.357116,20451
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212055_104001003503EA00_17DEC19212055-P1BS-501920243040_01_P005_u08rf3031.tif,1553558523.839999,1553558749.0407505,23682
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212041_1040010035C2D500_17NOV24212041-P1BS-501934304070_01_P003_u08rf3031.tif,1553558749.3926442,1553559020.1718507,22134
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015415_104001003753A000_17DEC19015415-P1BS-501968390020_01_P002_u08rf3031.tif,1553559020.4914029,1553559216.9460106,20380
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081440_10400100360B2900_17DEC18081440-P1BS-501934406010_01_P001_u08rf3031.tif,1553559217.2563233,1553559626.5186343,20407
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022418_10400100345F0C00_17OCT07022418-P1BS-501862157010_01_P006_u08rf3031.tif,1553559626.7147508,1553559853.3587642,21991
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231747_104001003206E800_17AUG30231747-P1BS-501669353060_01_P002_u08rf3031.tif,1553559853.6930983,1553560048.9202778,20069
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211701_1040010033156200_17OCT11211701-P1BS-501861946030_01_P006_u08rf3031.tif,1553560049.2442338,1553560237.4191835,14160
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054716_104001003536AF00_17NOV14054716-P1BS-501922403100_01_P003_u08rf3031.tif,1553560237.5710006,1553560406.42135,22583
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613123933_104001002DB9B700_17JUN13123933-P1BS-501461502070_01_P004_u08rf3031.tif,1553560406.8836217,1553560907.0483587,24228
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143747_104001003004D400_17SEP03143747-P1BS-501667599100_01_P004_u08rf3031.tif,1553560907.4772353,1553561008.5058188,20565
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160859_104001003533AB00_17DEC24160859-P1BS-501922401030_01_P003_u08rf3031.tif,1553561008.8090906,1553561078.703908,18893
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100758_1040010035CE1000_17NOV18100758-P1BS-501934393080_01_P002_u08rf3031.tif,1553561078.9005976,1553561176.4379935,21611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118180940_10400100361E4100_17NOV18180940-P1BS-501953985080_01_P001_u08rf3031.tif,1553561176.7347212,1553561396.4429407,17620
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116222923_1040010035AFB200_17NOV16222923-P1BS-501934291010_01_P001_u08rf3031.tif,1553561396.7982166,1553561648.010793,23016
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031935_1040010034AB3500_17NOV17031935-P1BS-501920096050_01_P006_u08rf3031.tif,1553561648.277631,1553561963.9408326,23463
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102220626_10400100351EFF00_17NOV02220626-P1BS-501920263100_01_P002_u08rf3031.tif,1553561964.2496696,1553562202.9009666,22233
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143126_104001003434D100_17NOV04143126-P1BS-501917421050_01_P001_u08rf3031.tif,1553562203.1693933,1553562270.3794682,18226
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094835_10400100358C3700_17NOV23094835-P1BS-501932177080_01_P004_u08rf3031.tif,1553562270.6168115,1553562388.8972394,22986
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151739_10400100322EE500_17SEP18151739-P1BS-501946228090_01_P002_u08rf3031.tif,1553562389.2971504,1553562710.1952326,24276
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017113333_1040010032A81C00_17OCT17113333-P1BS-501861937020_01_P010_u08rf3031.tif,1553562710.4319487,1553562828.551945,9990
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101708_104001003283AB00_17SEP05101708-P1BS-501603149020_01_P007_u08rf3031.tif,1553562828.8100152,1553562890.6131072,20097
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105130800_1040010035D2F700_17NOV05130800-P1BS-501934396080_01_P001_u08rf3031.tif,1553562890.7775083,1553563098.7890332,17931
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033505_1040010035802000_17NOV18033505-P1BS-501932170050_01_P009_u08rf3031.tif,1553563099.2675967,1553563435.3371446,23630
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224217_10400100320C2900_17SEP03224217-P1BS-501603137070_01_P004_u08rf3031.tif,1553563435.5419688,1553563546.641453,24078
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134158_1040010031CB9800_17SEP12134158-P1BS-501946164070_01_P007_u08rf3031.tif,1553563547.0626953,1553563742.2147446,25087
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125911_104001003639F700_17DEC18125911-P1BS-501954000020_01_P009_u08rf3031.tif,1553563742.7028756,1553563875.2392046,22131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134538_1040010033CA3600_17OCT01134538-P1BS-501946347060_01_P002_u08rf3031.tif,1553563875.5567973,1553564025.82356,19895
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144454_1040010033285800_17SEP16144454-P1BS-501946282050_01_P002_u08rf3031.tif,1553564026.2455277,1553564195.5973122,19478
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184534_104001003326C100_17SEP25184534-P1BS-501946283090_01_P002_u08rf3031.tif,1553564195.8155127,1553564417.8599994,21411
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185648_10400100360FDA00_17DEC16185648-P1BS-501934409080_01_P006_u08rf3031.tif,1553564418.2283342,1553564593.0704443,19680
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020171129_1040010034732B00_17OCT20171129-P1BS-501917442030_01_P004_u08rf3031.tif,1553564593.4532924,1553564854.164756,24100
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140219_1040010034574400_17OCT27140219-P1BS-501917434030_01_P002_u08rf3031.tif,1553564854.6694157,1553565045.7425628,23029
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132814_1040010031C93000_17SEP11132814-P1BS-501986264030_01_P009_u08rf3031.tif,1553565046.0991373,1553565234.2012744,18594
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140221_1040010034574400_17OCT27140221-P1BS-501917434030_01_P003_u08rf3031.tif,1553565234.462294,1553565443.0809002,22944
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124027_104001002D9DA600_17JUN13124027-P1BS-501461471070_01_P003_u08rf3031.tif,1553565443.5131946,1553565537.051084,21063
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120152530_104001003666F600_17NOV20152530-P1BS-501956499070_01_P001_u08rf3031.tif,1553565537.3939295,1553565597.264488,17884
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162239_104001003264A600_17SEP16162239-P1BS-501946239040_01_P010_u08rf3031.tif,1553565597.4153628,1553565758.4101062,17784
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213051928_1040010035947B00_17DEC13051928-P1BS-501932183040_01_P001_u08rf3031.tif,1553565758.596926,1553565994.7801788,18265
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082358_10400100334F9600_17SEP04082358-P1BS-501603159050_01_P008_u08rf3031.tif,1553565995.1173022,1553566018.2355406,5581
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130450_1040010033D7E700_17SEP22130450-P1BS-501989205100_01_P003_u08rf3031.tif,1553566018.3376312,1553566381.9050744,23102
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024623_10400100320D9900_17SEP26024623-P1BS-501946168050_01_P001_u08rf3031.tif,1553566382.2750072,1553566503.7240057,19446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040531_104001003442DA00_17OCT26040531-P1BS-501917427010_01_P002_u08rf3031.tif,1553566504.0174656,1553566682.337865,23415
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100800_1040010035CE1000_17NOV18100800-P1BS-501934393080_01_P003_u08rf3031.tif,1553566682.5483017,1553566821.9536793,21497
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064149_10400100345D8400_17NOV05064149-P1BS-501917433080_01_P006_u08rf3031.tif,1553566822.335504,1553567113.0305455,20884
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060050_1040010031515F00_17SEP01060050-P1BS-501669229060_01_P002_u08rf3031.tif,1553567113.3802829,1553567280.4399605,20304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231126_1040010033C27A00_17OCT06231126-P1BS-501862131070_01_P002_u08rf3031.tif,1553567280.7095432,1553567474.7548723,19261
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109075038_104001003425C900_17NOV09075038-P1BS-501896795020_01_P010_u08rf3031.tif,1553567475.0481858,1553567499.8869195,7610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015140956_1040010034737400_17OCT15140956-P1BS-501862223010_01_P004_u08rf3031.tif,1553567499.9749935,1553567763.2346766,21085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023216_1040010036498000_17DEC09023216-P1BS-501954013070_01_P001_u08rf3031.tif,1553567763.5984104,1553568066.849147,21585
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214021223_10400100371B3200_17DEC14021223-P1BS-501968376070_01_P002_u08rf3031.tif,1553568067.1849947,1553568101.2057123,6585
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112230216_10400100342E8500_17NOV12230216-P1BS-501896797100_01_P001_u08rf3031.tif,1553568101.3222039,1553568158.631026,16909
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110042244_10400100374F1500_18JAN10042244-P1BS-501968389020_01_P001_u08rf3031.tif,1553568158.8322494,1553568577.95769,17376
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004558_1040010032BA9C00_17SEP12004558-P1BS-501946254030_01_P002_u08rf3031.tif,1553568578.1656876,1553568758.3118353,25061
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151651_1040010033412C00_17SEP18151651-P1BS-501946288070_01_P006_u08rf3031.tif,1553568758.855255,1553568837.073925,18330
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221005_10400100371B6700_18JAN10221005-P1BS-501968375020_01_P007_u08rf3031.tif,1553568837.2319865,1553569133.158611,23095
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124758_1040010037CE6800_18JAN05124758-P1BS-501954061030_01_P007_u08rf3031.tif,1553569133.388238,1553569318.4329083,19639
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045902_104001003517C300_17DEC24045902-P1BS-501920258100_01_P004_u08rf3031.tif,1553569318.6922386,1553569725.3522825,19905
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184541_104001003326C100_17SEP25184541-P1BS-501946283090_01_P006_u08rf3031.tif,1553569725.7545419,1553570218.627432,21433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063655_10400100361F0900_17DEC06063655-P1BS-501953984010_01_P008_u08rf3031.tif,1553570219.0815685,1553570636.6944168,10555
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025035121_1040010034AF2400_17OCT25035121-P1BS-501920097030_01_P002_u08rf3031.tif,1553570636.878538,1553570934.5541534,18085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183807_1040010033051A00_17OCT07183807-P1BS-501861939020_01_P004_u08rf3031.tif,1553570934.7472239,1553571385.954025,22914
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215222_10400100329D0400_17SEP06215222-P1BS-501603152100_01_P001_u08rf3031.tif,1553571386.312259,1553571722.2795937,22086
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155535_10400100329BBD00_17SEP08155535-P1BS-501603152070_01_P002_u08rf3031.tif,1553571722.6112385,1553572027.965177,23460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153443_1040010034271200_17OCT14153443-P1BS-501862144100_01_P003_u08rf3031.tif,1553572028.2226644,1553572202.137806,20306
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231850_1040010033BFE000_17SEP24231850-P1BS-501946346010_01_P004_u08rf3031.tif,1553572202.338827,1553572285.1684263,20023
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150215_10400100321C0800_17SEP17150215-P1BS-501946225050_01_P003_u08rf3031.tif,1553572285.4956622,1553572393.1574748,24310
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184536_104001003326C100_17SEP25184536-P1BS-501946283090_01_P003_u08rf3031.tif,1553572393.3364089,1553572740.1946847,21423
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163813_10400100326D0A00_17SEP17163813-P1BS-501946240080_01_P002_u08rf3031.tif,1553572740.6049,1553572820.1179605,18187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208021722_10400100351F4700_17DEC08021722-P1BS-501920264010_01_P001_u08rf3031.tif,1553572820.365518,1553573023.7333903,22617
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124744_10400100339BC800_17NOV03124744-P1BS-501896777040_01_P001_u08rf3031.tif,1553573023.9980795,1553573207.3670611,17703
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183806_1040010033051A00_17OCT07183806-P1BS-501861939020_01_P003_u08rf3031.tif,1553573207.6247222,1553573429.3817537,22913
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031700_10400100322EC600_17SEP03031700-P1BS-501603140100_01_P004_u08rf3031.tif,1553573429.8080773,1553573634.1269329,23456
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226051919_1040010036219600_17DEC26051919-P1BS-501953984020_01_P001_u08rf3031.tif,1553573634.4186032,1553573926.8465497,18049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161224_10400100343BC100_17OCT04161224-P1BS-501862149020_01_P007_u08rf3031.tif,1553573927.1395447,1553574020.4359076,21869
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109060540_1040010034D7C000_17NOV09060540-P1BS-501920240080_01_P001_u08rf3031.tif,1553574020.6976144,1553574343.7590125,22061
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182505_1040010035199900_17DEC14182505-P1BS-501920259090_01_P004_u08rf3031.tif,1553574344.1276276,1553574483.6552677,18072
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070918_104001003379BC00_17OCT19070918-P1BS-501862023040_01_P007_u08rf3031.tif,1553574484.0584023,1553574862.3132374,20894
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005032912_1040010034C25B00_17OCT05032912-P1BS-501862239080_01_P006_u08rf3031.tif,1553574862.6965363,1553575054.4241211,18496
