Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132002_1040010032CF9F00_17SEP23132002-P1BS-501946276020_01_P003_u08rf3031.tif,1553541954.2294998,1553542041.6285453,21959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143348_1040010036AC8000_17DEC18143348-P1BS-501956609060_01_P001_u08rf3031.tif,1553542041.8380873,1553542103.507067,18262
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160510_104001003597C700_17OCT16160510-P1BS-501862249060_01_P005_u08rf3031.tif,1553542103.7096846,1553542190.9591532,24503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235450_1040010037181A00_17DEC29235450-P1BS-501968374060_01_P005_u08rf3031.tif,1553542191.1477685,1553542274.8747442,19243
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072050_10400100363C5D00_17DEC15072050-P1BS-501954004080_01_P001_u08rf3031.tif,1553542275.119641,1553542361.710591,22180
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908123930_104001003260F400_17SEP08123930-P1BS-501603146040_01_P002_u08rf3031.tif,1553542361.9417608,1553542430.88299,18000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032457_10400100346B2B00_17NOV23032457-P1BS-501917438040_01_P008_u08rf3031.tif,1553542431.1301224,1553542492.0421183,13574
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140750_1040010034520600_17OCT21140750-P1BS-501862154020_01_P005_u08rf3031.tif,1553542492.2253287,1553542590.2374856,24092
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132234_1040010033CAB400_17OCT12132234-P1BS-501862130100_01_P003_u08rf3031.tif,1553542590.5466592,1553542669.5462873,22070
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133001_104001003205FE00_17SEP30133001-P1BS-501946166040_01_P007_u08rf3031.tif,1553542669.8694885,1553542705.3280115,7625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151529_1040010036938700_17DEC14151529-P1BS-501956593070_01_P001_u08rf3031.tif,1553542705.4767573,1553542761.4457123,17214
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180823_10400100320A5C00_17SEP29180823-P1BS-501946167080_01_P004_u08rf3031.tif,1553542761.5989833,1553542842.9118116,17376
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829230118_1040010032504B00_17AUG29230118-P1BS-501603144080_01_P003_u08rf3031.tif,1553542843.19568,1553542921.5497124,21907
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904050947_1040010031310200_17SEP04050947-P1BS-501669223080_01_P001_u08rf3031.tif,1553542921.8164907,1553543010.1548367,21575
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104105745_1040010037D6FC00_18JAN04105745-P1BS-501954063090_01_P002_u08rf3031.tif,1553543010.4779062,1553543103.050936,19748
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062124_1040010036051400_17DEC05062124-P1BS-501934402080_01_P002_u08rf3031.tif,1553543103.4010313,1553543202.631194,21543
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134420_1040010032571A00_17OCT07134420-P1BS-501861932080_01_P002_u08rf3031.tif,1553543202.9526815,1553543290.673645,19401
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132410_10400100331ADE00_17OCT12132410-P1BS-501861945010_01_P004_u08rf3031.tif,1553543290.9443543,1553543369.5596588,18191
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135443_1040010034033600_17OCT14135443-P1BS-501862138030_01_P004_u08rf3031.tif,1553543369.7749538,1553543448.4491918,20345
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230413_104001002F103B00_17JUL17230413-P1BS-501497929030_01_P004_u08rf3031.tif,1553543448.672484,1553543511.571148,19086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212161636_104001003782D200_17DEC12161636-P1BS-501968402060_01_P001_u08rf3031.tif,1553543511.7557955,1553543567.0060532,18012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127203325_10400100364B1100_17NOV27203325-P1BS-501954086060_01_P010_u08rf3031.tif,1553543567.1632087,1553543597.1962385,7961
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161457_1040010036B91B00_17NOV29161457-P1BS-501968305090_01_P005_u08rf3031.tif,1553543597.2877152,1553543670.409808,21561
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224416_104001002E7EBE00_17JUL22224416-P1BS-501497905050_01_P007_u08rf3031.tif,1553543670.6225517,1553543748.1267004,23066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054715_104001003536AF00_17NOV14054715-P1BS-501922403100_01_P002_u08rf3031.tif,1553543748.3546448,1553543852.443967,22638
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921075911_1040010032BD6300_17SEP21075911-P1BS-501946272090_01_P001_u08rf3031.tif,1553543852.8081675,1553543924.3053267,18838
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120040508_1040010035791D00_17NOV20040508-P1BS-501932166010_01_P001_u08rf3031.tif,1553543924.601072,1553543981.1181931,17773
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132345_1040010033D18F00_17OCT12132345-P1BS-501862136030_01_P004_u08rf3031.tif,1553543981.2498403,1553544057.3395514,19155
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081913_1040010034168C00_17OCT11081913-P1BS-501862141020_01_P003_u08rf3031.tif,1553544057.6512656,1553544133.0816991,19308
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829051426_10400100311EC100_17AUG29051426-P1BS-501669221100_01_P004_u08rf3031.tif,1553544133.266562,1553544217.792762,20838
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175401_1040010036569100_17DEC12175401-P1BS-501954093030_01_P001_u08rf3031.tif,1553544218.0435665,1553544300.1446795,19414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118180921_104001003538B500_17NOV18180921-P1BS-501922406060_01_P002_u08rf3031.tif,1553544300.444098,1553544324.4814687,4329
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184438_104001003243ED00_17SEP25184438-P1BS-501946233030_01_P003_u08rf3031.tif,1553544324.565881,1553544425.4249883,22434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226101924_1040010035089900_17DEC26101924-P1BS-501920247100_01_P001_u08rf3031.tif,1553544425.7020404,1553544516.143233,20376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123000_1040010035B22400_17NOV21123000-P1BS-501934292090_01_P004_u08rf3031.tif,1553544516.3909588,1553544606.6549163,22798
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109122005_104001003613E600_18JAN09122005-P1BS-501934411070_01_P009_u08rf3031.tif,1553544606.9362574,1553544692.7728038,20783
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052707_1040010035263A00_17NOV19052707-P1BS-501922391100_01_P005_u08rf3031.tif,1553544693.1102674,1553544790.0837522,22050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125435_1040010035704D00_17NOV16125435-P1BS-501932140100_01_P008_u08rf3031.tif,1553544790.4203496,1553544875.6984227,20945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131943_10400100366EB400_17DEC13131943-P1BS-501956503010_01_P009_u08rf3031.tif,1553544875.9691749,1553544947.3048098,18220
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129192647_1040010036071300_17NOV29192647-P1BS-501934403040_01_P003_u08rf3031.tif,1553544947.544482,1553545019.5790474,21377
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212211056_1040010036D48000_17DEC12211056-P1BS-501968324040_01_P003_u08rf3031.tif,1553545019.7776017,1553545085.347135,19577
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083925_1040010033990D00_17SEP05083925-P1BS-501603216030_01_P002_u08rf3031.tif,1553545085.5590167,1553545152.849834,16885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042015_104001003388D600_17OCT02042015-P1BS-501946334080_01_P002_u08rf3031.tif,1553545153.0344093,1553545237.0039413,24467
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012517_1040010033BD9700_17SEP27012517-P1BS-501946345080_01_P003_u08rf3031.tif,1553545237.2144227,1553545336.2737627,23103
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P009_u08rf3031.tif,1553545336.6712084,1553545395.1792035,18433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013071137_104001003370D800_17OCT13071137-P1BS-501862022020_01_P003_u08rf3031.tif,1553545395.3284657,1553545485.0126243,17192
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009141711_10400100336DFF00_17OCT09141711-P1BS-501862022060_01_P005_u08rf3031.tif,1553545485.2578368,1553545554.6230092,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023002_1040010032530900_17AUG31023002-P1BS-501603145030_01_P001_u08rf3031.tif,1553545554.824736,1553545625.430009,20940
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051246_10400100342F2500_17OCT24051246-P1BS-501896798020_01_P005_u08rf3031.tif,1553545625.6495752,1553545695.724838,17233
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134113_10400100311A6D00_17AUG18134113-P1BS-501669219040_01_P006_u08rf3031.tif,1553545695.953245,1553545788.2940094,23556
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130456_1040010034663D00_17NOV11130456-P1BS-501917437030_01_P001_u08rf3031.tif,1553545788.650619,1553545879.357357,18283
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081659_104001003587E800_17DEC18081659-P1BS-501932175090_01_P005_u08rf3031.tif,1553545879.5984883,1553545956.698922,20219
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121234543_10400100343F2100_17NOV21234543-P1BS-501917425010_01_P001_u08rf3031.tif,1553545956.9227004,1553546041.3348522,21678
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044842_1040010035A88B00_17OCT10044842-P1BS-501862250060_01_P006_u08rf3031.tif,1553546041.710601,1553546127.453811,22994
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224028_1040010035766C00_17NOV23224028-P1BS-501932164060_01_P003_u08rf3031.tif,1553546127.7156298,1553546260.920485,24149
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140744_1040010034520600_17OCT21140744-P1BS-501862154020_01_P002_u08rf3031.tif,1553546261.2724202,1553546345.8656049,24052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221053_1040010036916100_17DEC16221053-P1BS-501956592050_01_P010_u08rf3031.tif,1553546346.186166,1553546411.6568308,12046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225458_1040010033BAC300_17OCT05225458-P1BS-501862037060_01_P005_u08rf3031.tif,1553546411.7974315,1553546503.5891547,22979
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104753_10400100358A8A00_17DEC03104753-P1BS-501932177040_01_P006_u08rf3031.tif,1553546503.8988724,1553546609.2435572,20787
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016125041_1040010034323300_17OCT16125041-P1BS-501989207060_01_P003_u08rf3031.tif,1553546609.446528,1553546682.708507,20539
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031933_1040010034AB3500_17NOV17031933-P1BS-501920096050_01_P005_u08rf3031.tif,1553546682.9886434,1553546760.6184776,23444
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131417_10400100304BA200_17JUL10131417-P1BS-501603348090_01_P004_u08rf3031.tif,1553546760.809924,1553546805.3449244,9567
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124756_1040010037CE6800_18JAN05124756-P1BS-501954061030_01_P006_u08rf3031.tif,1553546805.496752,1553546899.4952173,19628
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062126_1040010036051400_17DEC05062126-P1BS-501934402080_01_P003_u08rf3031.tif,1553546899.8397489,1553546996.4059718,21541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043612_1040010033B9BE00_17OCT28043612-P1BS-501896779030_01_P001_u08rf3031.tif,1553546996.7403522,1553547048.5232105,18747
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214035139_1040010037929500_17DEC14035139-P1BS-501954099020_01_P002_u08rf3031.tif,1553547048.687223,1553547120.1003792,21049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211328_1040010035D4FE00_17DEC31211328-P1BS-501934397080_01_P006_u08rf3031.tif,1553547120.3548262,1553547188.7851527,20121
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165821_1040010032781200_17SEP12165821-P1BS-501946242040_01_P004_u08rf3031.tif,1553547188.9571433,1553547267.6855886,21902
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143649_10400100334E5000_17SEP03143649-P1BS-501603159030_01_P004_u08rf3031.tif,1553547267.9831774,1553547337.1249406,21512
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015421_104001003753A000_17DEC19015421-P1BS-501968390020_01_P006_u08rf3031.tif,1553547337.3409102,1553547418.4852927,20363
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082826_1040010036710B00_17DEC25082826-P1BS-501956505080_01_P001_u08rf3031.tif,1553547418.7350786,1553547522.1834927,19319
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070421_1040010032C25700_17SEP30070421-P1BS-501946273020_01_P001_u08rf3031.tif,1553547522.3791368,1553547622.23099,20468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018132444_1040010033539600_17OCT18132444-P1BS-501862013090_01_P008_u08rf3031.tif,1553547622.5908935,1553547688.9300272,19875
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133325_1040010036102D00_17NOV19133325-P1BS-501934410010_01_P001_u08rf3031.tif,1553547689.1579862,1553547774.8624148,21097
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034856_10400100340AED00_17SEP30034856-P1BS-501946351090_01_P006_u08rf3031.tif,1553547775.1135514,1553547853.7670708,23392
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211232_10400100384CBF00_17DEC31211232-P1BS-501954067030_01_P001_u08rf3031.tif,1553547853.9498487,1553547926.3801632,21096
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135158_1040010033635600_17OCT20135158-P1BS-501862018050_01_P005_u08rf3031.tif,1553547926.6566877,1553548007.6400363,20100
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083132_104001003604C700_17DEC19083132-P1BS-501934402070_01_P006_u08rf3031.tif,1553548007.937779,1553548115.266813,24083
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162230_104001003264A600_17SEP16162230-P1BS-501946239040_01_P003_u08rf3031.tif,1553548115.7029414,1553548190.8021243,17874
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109043012_104001003597A300_17NOV09043012-P1BS-501932186070_01_P003_u08rf3031.tif,1553548191.0807498,1553548279.0100892,24025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161225_10400100343BC100_17OCT04161225-P1BS-501862149020_01_P008_u08rf3031.tif,1553548279.346996,1553548355.84237,21908
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212133_104001003689A000_17NOV24212133-P1BS-501956585100_01_P008_u08rf3031.tif,1553548356.0389118,1553548417.2138522,17742
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011639_104001003216DC00_17SEP14011639-P1BS-501946169100_01_P004_u08rf3031.tif,1553548417.4305356,1553548512.7870982,20434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043654_10400100354A6F00_17NOV22043654-P1BS-501932113080_01_P003_u08rf3031.tif,1553548513.1195378,1553548587.5390294,18486
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144249_1040010033327700_17SEP22144249-P1BS-501946286070_01_P003_u08rf3031.tif,1553548587.8309832,1553548715.9737408,19685
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135440_1040010034033600_17OCT14135440-P1BS-501862138030_01_P002_u08rf3031.tif,1553548716.2193618,1553548805.928908,20344
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222606_10400100310E2400_17SEP02222606-P1BS-501984206030_01_P008_u08rf3031.tif,1553548806.213776,1553548849.1993604,12150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042944_10400100368CA000_17DEC29042944-P1BS-501956588090_01_P005_u08rf3031.tif,1553548849.3819585,1553548938.0314372,19203
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165818_1040010032781200_17SEP12165818-P1BS-501946242040_01_P002_u08rf3031.tif,1553548938.3041513,1553549021.9878669,21918
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113158_1040010031BA0D00_17SEP10113158-P1BS-501669248050_01_P001_u08rf3031.tif,1553549022.3363729,1553549130.3812382,21092
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025102056_1040010034A98A00_17OCT25102056-P1BS-501920093090_01_P001_u08rf3031.tif,1553549130.7333796,1553549205.8496127,18326
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210927_1040010036BAC000_17DEC12210927-P1BS-501968306070_01_P001_u08rf3031.tif,1553549206.1304512,1553549269.7922976,18160
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142839_10400100354FE400_17NOV22142839-P1BS-501932119060_01_P008_u08rf3031.tif,1553549270.026942,1553549346.3655362,20397
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063751_1040010036322700_17DEC31063751-P1BS-501953998070_01_P006_u08rf3031.tif,1553549346.6040325,1553549428.825964,20382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113246_1040010036442E00_17DEC12113246-P1BS-501954009010_01_P001_u08rf3031.tif,1553549429.1304684,1553549544.189778,19735
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124033059_10400100351CA000_17NOV24033059-P1BS-501920262070_01_P002_u08rf3031.tif,1553549544.457987,1553549610.0067155,21865
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026054305_1040010034B1C000_17OCT26054305-P1BS-501920098100_01_P004_u08rf3031.tif,1553549610.2013097,1553549724.7600462,23588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205030633_1040010034917A00_17DEC05030633-P1BS-501920086010_01_P002_u08rf3031.tif,1553549725.1429293,1553549785.542506,17924
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102220522_1040010034883F00_17NOV02220522-P1BS-501920081100_01_P002_u08rf3031.tif,1553549785.7086697,1553549870.4113948,21547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104658_104001003422EE00_17DEC03104658-P1BS-501896794050_01_P009_u08rf3031.tif,1553549870.7355,1553549956.3392756,23300
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011634_104001003216DC00_17SEP14011634-P1BS-501946169100_01_P001_u08rf3031.tif,1553549956.5780933,1553550191.4378934,18966
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230307_104001002E0E4900_17JUL17230307-P1BS-501497811010_01_P003_u08rf3031.tif,1553550191.7039092,1553550263.99507,22605
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105022_1040010036080E00_17DEC03105022-P1BS-501934403080_01_P007_u08rf3031.tif,1553550264.2638338,1553550378.3455508,23667
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180819_10400100320A5C00_17SEP29180819-P1BS-501946167080_01_P001_u08rf3031.tif,1553550378.761303,1553550455.4724665,15992
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105827_1040010032409700_17SEP20105827-P1BS-501946232040_01_P004_u08rf3031.tif,1553550455.6961672,1553550569.8819885,22503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020054636_1040010034CE8200_17OCT20054636-P1BS-501862241100_01_P002_u08rf3031.tif,1553550570.2249997,1553550835.7695646,24607
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022409_10400100345F0C00_17OCT07022409-P1BS-501862157010_01_P001_u08rf3031.tif,1553550836.2235022,1553551010.6804118,20518
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101040114_1040010035AB4B00_17NOV01040114-P1BS-501934288050_01_P002_u08rf3031.tif,1553551011.0339203,1553551075.3841593,23404
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023106_1040010030881E00_17AUG31023106-P1BS-501667671070_01_P001_u08rf3031.tif,1553551075.588714,1553551145.3278067,19406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216074446_1040010036A22300_17DEC16074446-P1BS-501956604050_01_P001_u08rf3031.tif,1553551145.6364782,1553551294.6285205,18058
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131706_1040010036439D00_17DEC13131706-P1BS-501954010060_01_P003_u08rf3031.tif,1553551294.8252099,1553551552.038343,17546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040440_1040010033166B00_17OCT01040440-P1BS-501946280060_01_P001_u08rf3031.tif,1553551552.3436139,1553551721.4105864,21967
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234307_1040010035B1B900_17NOV27234307-P1BS-501934292070_01_P001_u08rf3031.tif,1553551721.6781838,1553551916.8557656,18964
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052816_104001003343A000_17NOV19052816-P1BS-501896769010_01_P004_u08rf3031.tif,1553551917.1900415,1553552109.2302055,21069
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124640_1040010035127B00_17NOV03124640-P1BS-501920254040_01_P001_u08rf3031.tif,1553552109.6195796,1553552162.6119328,13424
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132503_1040010033D12500_17SEP11132503-P1BS-501603217080_01_P002_u08rf3031.tif,1553552162.8249562,1553552388.2460413,23100
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005212003_104001003389D500_17OCT05212003-P1BS-501862026020_01_P008_u08rf3031.tif,1553552388.6862197,1553552486.2671976,16493
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232923_1040010033295700_17OCT01232923-P1BS-501946282060_01_P004_u08rf3031.tif,1553552486.4337611,1553552880.185425,23140
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150120_1040010032523A00_17SEP17150120-P1BS-501946236030_01_P002_u08rf3031.tif,1553552880.6105964,1553553007.6969802,19183
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080132_10400100362B1100_17DEC17080132-P1BS-501953993070_01_P005_u08rf3031.tif,1553553007.9379525,1553553200.36576,20993
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134124_10400100311A6D00_17AUG18134124-P1BS-501669219040_01_P012_u08rf3031.tif,1553553200.6821642,1553553541.2742476,23511
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055952_10400100320FD100_17SEP01055952-P1BS-501603136080_01_P003_u08rf3031.tif,1553553541.6694345,1553553747.5040023,21976
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124507_104001003476DC00_17NOV03124507-P1BS-501917444070_01_P009_u08rf3031.tif,1553553747.945627,1553553969.1419504,23671
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080212_10400100326A7900_17SEP15080212-P1BS-501946240070_01_P003_u08rf3031.tif,1553553969.5535386,1553554186.0105479,24521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160520_104001003597C700_17OCT16160520-P1BS-501862249060_01_P010_u08rf3031.tif,1553554186.344469,1553554386.7351694,24474
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221152634_1040010036849000_17DEC21152634-P1BS-501956518060_01_P009_u08rf3031.tif,1553554387.0069036,1553554723.2038138,18627
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906134424_104001003237D500_17SEP06134424-P1BS-501603229080_01_P001_u08rf3031.tif,1553554723.4721203,1553554875.735055,21077
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063655_1040010033284400_17OCT17063655-P1BS-501861946050_01_P004_u08rf3031.tif,1553554876.053529,1553555399.9795322,23032
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072833_1040010037B70E00_17DEC03072833-P1BS-501954110030_01_P003_u08rf3031.tif,1553555400.4742014,1553555515.5430381,24056
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151958_1040010036A2F900_17DEC27151958-P1BS-501956602050_01_P010_u08rf3031.tif,1553555515.9956396,1553555594.7319562,20596
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211343_10400100371EE000_17DEC31211343-P1BS-501968375070_01_P005_u08rf3031.tif,1553555594.9265223,1553555653.7091146,17901
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084605_10400100333D1B00_17OCT19084605-P1BS-501862010100_01_P004_u08rf3031.tif,1553555653.897842,1553555855.9968386,24540
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108072717_10400100349AA900_17NOV08072717-P1BS-501920088040_01_P002_u08rf3031.tif,1553555856.317199,1553555884.7094917,5096
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220612_1040010033948000_17OCT08220612-P1BS-501862029010_01_P001_u08rf3031.tif,1553555884.8395143,1553556009.3926518,18525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103826_1040010032AD0200_17NOV20103826-P1BS-501896675030_01_P007_u08rf3031.tif,1553556009.6787229,1553556132.6602597,21355
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231742_1040010031442200_17AUG18231742-P1BS-501946158030_01_P007_u08rf3031.tif,1553556132.980504,1553556348.4276965,20062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003108_1040010034474500_17OCT06003108-P1BS-501862152100_01_P003_u08rf3031.tif,1553556348.6985052,1553556514.7420187,24057
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125455_1040010036C83400_17DEC05125455-P1BS-501968315050_01_P005_u08rf3031.tif,1553556515.2403455,1553556654.7783964,20152
