Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003203_104001003384C700_17OCT06003203-P1BS-501862025050_01_P003_u08rf3031.tif,1553542104.1777146,1553542197.3794038,21542
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144250_1040010033327700_17SEP22144250-P1BS-501946286070_01_P004_u08rf3031.tif,1553542197.4928277,1553542255.4162898,19664
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043657_10400100354A6F00_17NOV22043657-P1BS-501932113080_01_P005_u08rf3031.tif,1553542255.4331136,1553542325.6297019,18490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233453_10400100342CFB00_17OCT20233453-P1BS-501862146040_01_P006_u08rf3031.tif,1553542325.703176,1553542404.3105736,18659
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072444_104001003530B000_17NOV14072444-P1BS-501922399090_01_P001_u08rf3031.tif,1553542404.4848452,1553542486.01652,20521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072006_10400100349A1200_17OCT01072006-P1BS-501946356020_01_P003_u08rf3031.tif,1553542486.1523676,1553542596.752952,21058
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001184144_1040010033778D00_17OCT01184144-P1BS-501946300070_01_P007_u08rf3031.tif,1553542596.958836,1553542690.4990957,22423
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201051933_104001003515C400_17DEC01051933-P1BS-501920257100_01_P001_u08rf3031.tif,1553542690.580385,1553542773.8170211,22059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930231429_10400100337DEB00_17SEP30231429-P1BS-501946301050_01_P006_u08rf3031.tif,1553542773.9881015,1553542884.2348974,25075
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231022_104001003429B800_17OCT06231022-P1BS-501862145060_01_P003_u08rf3031.tif,1553542884.4209208,1553542968.6499143,21910
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183724_104001003373F600_17OCT07183724-P1BS-501862022080_01_P007_u08rf3031.tif,1553542968.8240047,1553543066.4742122,22933
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610231020_104001002E331300_17JUN10231020-P1BS-501946149020_01_P008_u08rf3031.tif,1553543066.749501,1553543138.5116513,21106
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151118_1040010036D80300_17DEC14151118-P1BS-501968326080_01_P001_u08rf3031.tif,1553543138.683189,1553543206.1293344,21995
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134918_10400100328FF600_17SEP25134918-P1BS-501946247080_01_P004_u08rf3031.tif,1553543206.2758584,1553543277.535457,20578
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211240_10400100384CBF00_17DEC31211240-P1BS-501954067030_01_P006_u08rf3031.tif,1553543277.6754103,1553543352.7829216,22759
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040243_1040010037485300_17DEC21040243-P1BS-501968386030_01_P004_u08rf3031.tif,1553543352.9548364,1553543378.5375504,7666
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062527_1040010035A08F00_17NOV29062527-P1BS-501934281080_01_P003_u08rf3031.tif,1553543378.6059103,1553543474.888186,23057
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062552_10400100345B7800_17NOV04062552-P1BS-501917433040_01_P007_u08rf3031.tif,1553543475.1083899,1553543584.6619189,24625
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173759_1040010034424900_17SEP27173759-P1BS-501946353020_01_P003_u08rf3031.tif,1553543584.9528315,1553543679.0596282,24001
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117000607_1040010035A7A600_17NOV17000607-P1BS-501934284050_01_P001_u08rf3031.tif,1553543679.3663754,1553543757.5298784,17980
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125116_10400100313F1600_17SEP15125116-P1BS-501946159070_01_P001_u08rf3031.tif,1553543757.6689634,1553543833.9624698,18638
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085139_1040010035AF0500_17DEC14085139-P1BS-501934290060_01_P007_u08rf3031.tif,1553543834.2076178,1553543914.4550283,21015
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034958_1040010032459400_17SEP30034958-P1BS-501946234070_01_P002_u08rf3031.tif,1553543914.492344,1553543981.3923333,19315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225608_10400100332B7E00_17OCT05225608-P1BS-501861948030_01_P007_u08rf3031.tif,1553543981.521788,1553544061.9133668,19897
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042926_10400100361C8D00_17DEC04042926-P1BS-501934418040_01_P005_u08rf3031.tif,1553544062.1495132,1553544134.036571,22401
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195602_104001003699AA00_17DEC01195602-P1BS-501956598010_01_P001_u08rf3031.tif,1553544134.2444706,1553544192.8691206,20496
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041917_10400100325D0E00_17SEP07041917-P1BS-501603145100_01_P005_u08rf3031.tif,1553544193.0698192,1553544264.8416042,18446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228041625_1040010036095700_17DEC28041625-P1BS-501934404040_01_P004_u08rf3031.tif,1553544265.0161974,1553544333.8118353,18082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015416_104001003753A000_17DEC19015416-P1BS-501968390020_01_P003_u08rf3031.tif,1553544334.008244,1553544414.5224257,20370
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122100_10400100338BF400_17SEP19122100-P1BS-501946335080_01_P004_u08rf3031.tif,1553544414.7677171,1553544514.6377616,21374
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102135951_104001003504B100_17NOV02135951-P1BS-501920244060_01_P007_u08rf3031.tif,1553544514.8932838,1553544591.8469548,20860
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213906_1040010033B42A00_17SEP30213906-P1BS-501946341080_01_P004_u08rf3031.tif,1553544592.1162217,1553544658.3764784,19608
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144142_1040010033AFD100_17SEP22144142-P1BS-501946342070_01_P002_u08rf3031.tif,1553544658.579924,1553544747.0444744,21887
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173702_1040010032867700_17SEP27173702-P1BS-501946246010_01_P002_u08rf3031.tif,1553544747.1649806,1553544822.4497745,18034
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034417_10400100315FAD00_17SEP11034417-P1BS-501984220080_01_P008_u08rf3031.tif,1553544822.56128,1553544859.6681437,11928
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082152_1040010033094B00_17SEP10082152-P1BS-501603156100_01_P003_u08rf3031.tif,1553544859.7967281,1553544941.0224183,20866
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071902_10400100363D4C00_17DEC02071902-P1BS-501954005010_01_P006_u08rf3031.tif,1553544941.2222786,1553545062.361529,24515
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829015915_1040010031980900_17AUG29015915-P1BS-501669240030_01_P001_u08rf3031.tif,1553545062.763525,1553545130.21117,21167
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184056_10400100360FE300_17DEC15184056-P1BS-501934409090_01_P002_u08rf3031.tif,1553545130.44519,1553545203.7472847,17506
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231248_1040010031B60C00_17SEP05231248-P1BS-501669248010_01_P002_u08rf3031.tif,1553545203.9679434,1553545316.7664614,20535
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054620_104001003511DF00_17NOV14054620-P1BS-501920253090_01_P002_u08rf3031.tif,1553545317.0930748,1553545438.9608765,23054
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161007_10400100362D9400_17DEC24161007-P1BS-501953995080_01_P008_u08rf3031.tif,1553545439.2457752,1553545514.9545562,23419
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220034615_10400100352EE900_17DEC20034615-P1BS-501922398010_01_P001_u08rf3031.tif,1553545515.1834404,1553545624.7588465,17953
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055817_1040010034B18C00_17NOV08055817-P1BS-501920097080_01_P003_u08rf3031.tif,1553545624.8898401,1553545783.3285513,20963
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203220253_10400100352B4700_17DEC03220253-P1BS-501922396090_01_P003_u08rf3031.tif,1553545783.661555,1553545861.254323,21572
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140902_1040010036D46200_17NOV27140902-P1BS-501968325090_01_P001_u08rf3031.tif,1553545861.4560604,1553545924.622184,17330
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103141559_10400100359FAB00_17NOV03141559-P1BS-501934281060_01_P001_u08rf3031.tif,1553545924.8160777,1553545995.9312253,17911
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070806_104001003589BB00_17NOV13070806-P1BS-501932178050_01_P001_u08rf3031.tif,1553545996.1554997,1553546073.6217153,17994
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153734_10400100328C2700_17SEP13153734-P1BS-501946246050_01_P005_u08rf3031.tif,1553546073.8586843,1553546148.0006855,20387
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072004_10400100349A1200_17OCT01072004-P1BS-501946356020_01_P002_u08rf3031.tif,1553546148.184216,1553546260.5026524,21085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173852_10400100355EFB00_17DEC11173852-P1BS-501932130020_01_P001_u08rf3031.tif,1553546260.8063438,1553546339.7881618,20357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040544_104001003442DA00_17OCT26040544-P1BS-501917427010_01_P010_u08rf3031.tif,1553546340.0048501,1553546403.6591873,16544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224094902_10400100368BD000_17DEC24094902-P1BS-501956587020_01_P005_u08rf3031.tif,1553546403.8622699,1553546594.3333018,23098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231020_104001003429B800_17OCT06231020-P1BS-501862145060_01_P002_u08rf3031.tif,1553546594.65219,1553546675.9844346,21900
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212202_104001003577B800_17NOV24212202-P1BS-501932164100_01_P002_u08rf3031.tif,1553546676.2572036,1553546785.5486102,18616
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231812_1040010032B01000_17SEP24231812-P1BS-501946251090_01_P001_u08rf3031.tif,1553546785.7753003,1553546879.972965,22595
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193155_1040010033752400_17SEP28193155-P1BS-501946300030_01_P009_u08rf3031.tif,1553546880.3176134,1553546986.745385,20152
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102158_10400100337EE700_17SEP24102158-P1BS-501946301090_01_P003_u08rf3031.tif,1553546986.98158,1553547016.8826869,5589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113403_10400100362F7B00_17DEC12113403-P1BS-501953997040_01_P010_u08rf3031.tif,1553547016.924712,1553547107.396387,20995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140618_1040010035B7F800_17DEC10140618-P1BS-501934294060_01_P005_u08rf3031.tif,1553547107.7714298,1553547181.3919892,16314
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005032910_1040010034C25B00_17OCT05032910-P1BS-501862239080_01_P005_u08rf3031.tif,1553547181.652003,1553547288.9543812,18987
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107195057_10400100356CA000_18JAN07195057-P1BS-501932139090_01_P007_u08rf3031.tif,1553547289.198358,1553547376.436985,21540
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043404_1040010033B73100_17SEP14043404-P1BS-501946342010_01_P007_u08rf3031.tif,1553547376.7152948,1553547467.8544996,20048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134422_1040010032571A00_17OCT07134422-P1BS-501861932080_01_P003_u08rf3031.tif,1553547468.2141845,1553547559.323931,19395
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081917_1040010034168C00_17OCT11081917-P1BS-501862141020_01_P006_u08rf3031.tif,1553547559.595731,1553547635.9690669,19184
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082734_10400100377EF300_17DEC25082734-P1BS-501968401030_01_P010_u08rf3031.tif,1553547636.1581342,1553547673.274424,9149
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154231_10400100348B3300_17OCT02154231-P1BS-501946354010_01_P003_u08rf3031.tif,1553547673.4226835,1553547777.7305264,21135
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034629_10400100352E6B00_17NOV25034629-P1BS-501922397100_01_P001_u08rf3031.tif,1553547777.9685082,1553547830.101828,18058
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082108_1040010032255E00_17SEP10082108-P1BS-501603138100_01_P010_u08rf3031.tif,1553547830.2357817,1553547961.1798184,22868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235312_10400100341DFC00_17NOV09235312-P1BS-501896793030_01_P003_u08rf3031.tif,1553547961.4490914,1553548101.4101405,23046
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142333_1040010032270C00_17SEP27142333-P1BS-501946227080_01_P003_u08rf3031.tif,1553548101.7701046,1553548234.384119,20400
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140248_10400100366F8800_18JAN10140248-P1BS-501956505020_01_P006_u08rf3031.tif,1553548234.6751027,1553548375.0521467,22331
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054643_104001003370D700_17NOV14054643-P1BS-501896772020_01_P001_u08rf3031.tif,1553548375.4058192,1553548484.3378031,23066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102926_10400100353C4D00_17DEC02102926-P1BS-501922408070_01_P002_u08rf3031.tif,1553548484.603388,1553548622.0135787,23544
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108003512_104001003810BA00_18JAN08003512-P1BS-501954066040_01_P002_u08rf3031.tif,1553548622.330372,1553548651.4781199,4168
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012604_1040010032B64500_17SEP27012604-P1BS-501946253100_01_P001_u08rf3031.tif,1553548651.5822082,1553548873.2537625,21587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112132956_1040010035A65900_17NOV12132956-P1BS-501934283080_01_P001_u08rf3031.tif,1553548873.5250337,1553548969.2278125,18035
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064837_10400100326A9700_17SEP04064837-P1BS-501603147100_01_P003_u08rf3031.tif,1553548969.3205578,1553549148.9307082,18700
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103184733_10400100376B8600_18JAN03184733-P1BS-501968396060_01_P003_u08rf3031.tif,1553549149.2291405,1553549306.3193402,13352
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212026_10400100365A6E00_17DEC19212026-P1BS-501956491090_01_P006_u08rf3031.tif,1553549306.417107,1553549589.3949125,23185
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122004_1040010032B23000_17SEP19122004-P1BS-501946252030_01_P003_u08rf3031.tif,1553549589.7329152,1553549682.0582874,20233
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009074820_1040010033B90B00_17OCT09074820-P1BS-501862036060_01_P001_u08rf3031.tif,1553549682.4177928,1553549751.3127086,18307
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080129_10400100362B1100_17DEC17080129-P1BS-501953993070_01_P003_u08rf3031.tif,1553549751.5264115,1553549836.3375838,21050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201052001_104001003664F500_17DEC01052001-P1BS-501956498030_01_P001_u08rf3031.tif,1553549836.5870514,1553550288.8324363,18088
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921174049_1040010032D5E400_17SEP21174049-P1BS-501946276060_01_P004_u08rf3031.tif,1553550289.0047874,1553550508.2520254,17567
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184539_104001003326C100_17SEP25184539-P1BS-501946283090_01_P005_u08rf3031.tif,1553550508.4994075,1553551098.5024378,21376
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131551_10400100379A3800_17DEC13131551-P1BS-501954103010_01_P001_u08rf3031.tif,1553551098.8172305,1553551240.5171473,20157
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221121531_104001003650D400_17DEC21121531-P1BS-501954089100_01_P008_u08rf3031.tif,1553551240.820282,1553551453.449331,23037
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063553_1040010034422D00_17OCT17063553-P1BS-501862150070_01_P001_u08rf3031.tif,1553551453.7981007,1553551884.7374496,16938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235337_10400100365BA200_17DEC29235337-P1BS-501956492040_01_P002_u08rf3031.tif,1553551884.9805188,1553552045.5159752,23521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021235015_10400100339F1200_17OCT21235015-P1BS-501862031030_01_P003_u08rf3031.tif,1553552045.8756502,1553552239.5717685,19065
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055955_10400100320FD100_17SEP01055955-P1BS-501603136080_01_P005_u08rf3031.tif,1553552239.9681897,1553552384.8627641,21962
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052651_10400100375AFE00_18JAN08052651-P1BS-501968392090_01_P006_u08rf3031.tif,1553552385.1666546,1553552571.5548236,19447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045800_1040010038052E00_17DEC24045800-P1BS-501954066030_01_P006_u08rf3031.tif,1553552571.807317,1553553442.4975152,24300
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105826_1040010032409700_17SEP20105826-P1BS-501946232040_01_P003_u08rf3031.tif,1553553442.8132544,1553553546.967318,22489
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033426_10400100342DFD00_17SEP29033426-P1BS-501946350060_01_P001_u08rf3031.tif,1553553547.3275661,1553553644.7270174,18350
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227023119_104001003625B800_17DEC27023119-P1BS-501953989100_01_P006_u08rf3031.tif,1553553644.8668332,1553554079.6805034,20217
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184054_10400100360FE300_17DEC15184054-P1BS-501934409090_01_P001_u08rf3031.tif,1553554079.90673,1553554484.8581622,16148
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230815_104001003646E900_17DEC01230815-P1BS-501954012040_01_P002_u08rf3031.tif,1553554485.0763023,1553554676.0810907,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231845_1040010033BFE000_17SEP24231845-P1BS-501946346010_01_P001_u08rf3031.tif,1553554676.3449717,1553555119.1324658,18540
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127073239_1040010035A2CC00_17NOV27073239-P1BS-501934280070_01_P002_u08rf3031.tif,1553555119.4553947,1553555315.0410233,23569
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113309_10400100314FB900_17SEP10113309-P1BS-501669229050_01_P003_u08rf3031.tif,1553555315.3611999,1553555515.642485,19118
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142802_10400100367D9900_17DEC30142802-P1BS-501956515030_01_P003_u08rf3031.tif,1553555515.9120238,1553555675.923591,20281
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223817_1040010033CBF000_17SEP09223817-P1BS-501603217070_01_P002_u08rf3031.tif,1553555676.142411,1553556138.6595302,18656
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000103_1040010036480F00_17DEC18000103-P1BS-501954012090_01_P002_u08rf3031.tif,1553556138.871513,1553556723.1879961,22179
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101201_104001003601E700_17DEC13101201-P1BS-501934400030_01_P005_u08rf3031.tif,1553556723.5767167,1553556908.2531762,21098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142656_10400100357FDC00_17DEC30142656-P1BS-501932170020_01_P001_u08rf3031.tif,1553556908.5907438,1553557337.6182773,19392
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105191717_10400100389ADA00_18JAN05191717-P1BS-501954070060_01_P002_u08rf3031.tif,1553557337.9011383,1553557546.1740198,20950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213112_10400100347FF900_17OCT12213112-P1BS-501862226080_01_P006_u08rf3031.tif,1553557546.3913872,1553557701.9360828,22073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026054308_1040010034B1C000_17OCT26054308-P1BS-501920098100_01_P006_u08rf3031.tif,1553557702.1329086,1553557974.055195,23516
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134219_104001003107D400_17AUG18134219-P1BS-501667684090_01_P012_u08rf3031.tif,1553557974.4147139,1553558061.8971405,21477
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134856_1040010034B3BF00_17OCT26134856-P1BS-501920098010_01_P010_u08rf3031.tif,1553558062.2656078,1553558114.589886,10130
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034342_10400100324D0B00_17SEP11034342-P1BS-501986279070_01_P001_u08rf3031.tif,1553558114.7513719,1553558163.7314866,15816
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043653_10400100354A6F00_17NOV22043653-P1BS-501932113080_01_P002_u08rf3031.tif,1553558163.848604,1553558491.8162632,18475
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162337_10400100335EED00_17SEP16162337-P1BS-501946295080_01_P010_u08rf3031.tif,1553558492.006435,1553558720.2727678,23416
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104949_10400100333A4E00_17SEP07104949-P1BS-501603159020_01_P003_u08rf3031.tif,1553558720.6078393,1553558942.6307676,21384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024450_104001003542B400_17NOV21024450-P1BS-501922413030_01_P006_u08rf3031.tif,1553558942.8808017,1553559116.3266952,19743
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050807_1040010035C0B900_17NOV11050807-P1BS-501934300100_01_P005_u08rf3031.tif,1553559116.5578465,1553559264.5398185,21516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P010_u08rf3031.tif,1553559264.7917593,1553559360.1345983,8538
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023218_1040010036498000_17DEC09023218-P1BS-501954013070_01_P002_u08rf3031.tif,1553559360.2302895,1553559828.0870044,23625
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140323_1040010034872700_17OCT27140323-P1BS-501920081070_01_P005_u08rf3031.tif,1553559828.367543,1553560087.0641968,21500
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014918_1040010033917D00_17SEP16014918-P1BS-501946336010_01_P003_u08rf3031.tif,1553560087.3796551,1553560200.3221536,19512
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026103528_104001003362F300_17OCT26103528-P1BS-501896772070_01_P002_u08rf3031.tif,1553560200.6464045,1553560387.4661942,22984
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212000443_1040010036B76E00_17DEC12000443-P1BS-501968304100_01_P001_u08rf3031.tif,1553560387.8279572,1553560528.0249527,17336
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213754_1040010033186F00_17SEP30213754-P1BS-501946280090_01_P003_u08rf3031.tif,1553560528.2529082,1553560925.6528404,23980
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123400_1040010036D53000_17NOV21123400-P1BS-501968324080_01_P002_u08rf3031.tif,1553560925.9161682,1553561483.48809,23591
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142212_1040010032096400_17SEP02142212-P1BS-501603135090_01_P002_u08rf3031.tif,1553561483.8619006,1553561627.3900716,21942
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012923_1040010032977200_17SEP21012923-P1BS-501946248010_01_P007_u08rf3031.tif,1553561627.6914327,1553561970.7506664,25047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117130602_1040010035A24400_17NOV17130602-P1BS-501934280020_01_P007_u08rf3031.tif,1553561971.2227542,1553562126.4972036,21484
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140217_1040010034574400_17OCT27140217-P1BS-501917434030_01_P001_u08rf3031.tif,1553562126.75802,1553562537.581049,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170827061845_1040010031260900_17AUG27061845-P1BS-501669221050_01_P001_u08rf3031.tif,1553562537.860949,1553563313.776692,21490
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082151_1040010033094B00_17SEP10082151-P1BS-501603156100_01_P002_u08rf3031.tif,1553563314.048319,1553563948.8591642,20850
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221039_1040010036916100_17DEC16221039-P1BS-501956592050_01_P001_u08rf3031.tif,1553563949.120407,1553564297.1972897,20911
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103923_1040010035AA3700_17NOV20103923-P1BS-501934286080_01_P006_u08rf3031.tif,1553564297.4540493,1553564460.4169288,21154
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190458_1040010035BF0D00_17DEC04190458-P1BS-501934302020_01_P004_u08rf3031.tif,1553564460.733307,1553564610.9680972,18660
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034858_10400100340AED00_17SEP30034858-P1BS-501946351090_01_P007_u08rf3031.tif,1553564611.2837448,1553565467.3852077,23402
