Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206095521_10400100341AA900_17DEC06095521-P1BS-501896790030_01_P006_u08rf3031.tif,1553546511.1247401,1553546550.9156709,7666
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124033009_10400100362A8100_17NOV24033009-P1BS-501953993040_01_P002_u08rf3031.tif,1553546551.1013253,1553546639.1365201,22913
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213145429_10400100378C3000_17DEC13145429-P1BS-501954096090_01_P003_u08rf3031.tif,1553546639.355547,1553546715.690401,20880
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140614_1040010035B7F800_17DEC10140614-P1BS-501934294060_01_P002_u08rf3031.tif,1553546715.9210944,1553546813.93287,19698
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610231022_104001002E331300_17JUN10231022-P1BS-501946149020_01_P009_u08rf3031.tif,1553546814.2811215,1553546887.3393345,20400
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150211_10400100321C0800_17SEP17150211-P1BS-501946225050_01_P001_u08rf3031.tif,1553546887.6022418,1553546954.8764381,22887
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134929_10400100328FF600_17SEP25134929-P1BS-501946247080_01_P011_u08rf3031.tif,1553546955.067176,1553547051.3712392,20665
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134243_104001003465C200_17OCT07134243-P1BS-501862157090_01_P004_u08rf3031.tif,1553547051.7385628,1553547223.4169195,24521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203206_1040010032524300_17NOV02203206-P1BS-501896674080_01_P001_u08rf3031.tif,1553547223.8568428,1553547294.1157525,19579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101103518_1040010033289100_17NOV01103518-P1BS-501896681080_01_P007_u08rf3031.tif,1553547294.353251,1553547487.0815032,21339
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022312_104001003375CF00_17OCT07022312-P1BS-501862023050_01_P001_u08rf3031.tif,1553547487.4426553,1553547583.009419,16717
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081559_104001003616F100_17DEC18081559-P1BS-501934414010_01_P009_u08rf3031.tif,1553547583.9178143,1553547684.1274734,23557
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001071918_1040010033AA7900_17OCT01071918-P1BS-501946338040_01_P005_u08rf3031.tif,1553547684.5368583,1553547757.5671668,15725
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072251_1040010033869B00_17SEP25072251-P1BS-501946333020_01_P001_u08rf3031.tif,1553547757.8024225,1553547938.3971553,18816
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213418_10400100333A7700_17OCT06213418-P1BS-501862010020_01_P004_u08rf3031.tif,1553547938.6763046,1553548028.8144088,23301
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153732_10400100328C2700_17SEP13153732-P1BS-501946246050_01_P004_u08rf3031.tif,1553548029.2105849,1553548109.39376,20391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175404_1040010036569100_17DEC12175404-P1BS-501954093030_01_P003_u08rf3031.tif,1553548109.6528442,1553548198.843633,20601
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084513_1040010033903C00_17OCT19084513-P1BS-501862028040_01_P005_u08rf3031.tif,1553548199.1435776,1553548262.5126543,19778
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230421_104001002F103B00_17JUL17230421-P1BS-501497929030_01_P009_u08rf3031.tif,1553548262.717091,1553548335.3301456,18327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134153_10400100346D1B00_17OCT07134153-P1BS-501862159090_01_P005_u08rf3031.tif,1553548335.5775142,1553548418.2638788,18131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044807_10400100346F2000_17OCT10044807-P1BS-501862222020_01_P005_u08rf3031.tif,1553548418.525644,1553548499.4049761,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127073336_104001003523AE00_17NOV27073336-P1BS-501922390030_01_P005_u08rf3031.tif,1553548499.640368,1553548592.5894759,19088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014220456_10400100351CCA00_17OCT14220456-P1BS-501862244100_01_P010_u08rf3031.tif,1553548592.8082533,1553548650.725911,11516
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113133630_1040010033670600_17NOV13133630-P1BS-501896772060_01_P001_u08rf3031.tif,1553548650.8948972,1553548730.541041,18084
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144546_10400100320C3500_17SEP16144546-P1BS-501946168010_01_P004_u08rf3031.tif,1553548730.8456562,1553548901.361437,23954
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206113408_1040010036AF3900_17DEC06113408-P1BS-501956611080_01_P001_u08rf3031.tif,1553548901.6803982,1553548954.4046576,17278
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003201_104001003384C700_17OCT06003201-P1BS-501862025050_01_P002_u08rf3031.tif,1553548954.5797744,1553549050.8805227,21587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115104_1040010035BCF100_17NOV06115104-P1BS-501934301040_01_P007_u08rf3031.tif,1553549051.3002336,1553549209.7480974,22968
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184437_104001003243ED00_17SEP25184437-P1BS-501946233030_01_P002_u08rf3031.tif,1553549210.1673906,1553549312.2638347,22486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134643_104001003319CE00_17OCT01134643-P1BS-501946281020_01_P003_u08rf3031.tif,1553549312.6490552,1553549363.798464,5622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125102027_104001003608E000_17NOV25102027-P1BS-501934405060_01_P003_u08rf3031.tif,1553549363.9117417,1553549457.0536268,21387
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140316_104001003414FE00_17NOV21140316-P1BS-501896788080_01_P006_u08rf3031.tif,1553549457.3937404,1553549552.6395724,23806
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125802_1040010036C96D00_17DEC18125802-P1BS-501968318060_01_P002_u08rf3031.tif,1553549552.9558299,1553549688.1964607,20568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127010231_1040010035BFC200_17NOV27010231-P1BS-501934300070_01_P001_u08rf3031.tif,1553549688.4787247,1553549956.2117088,18070
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930182646_1040010032D08D00_17SEP30182646-P1BS-501987125060_01_P009_u08rf3031.tif,1553549956.6062703,1553550042.1764169,20814
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107225908_104001003788D200_18JAN07225908-P1BS-501954095060_01_P004_u08rf3031.tif,1553550042.5976064,1553550158.3725903,19004
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142628_10400100356FC600_17OCT22142628-P1BS-501862248070_01_P008_u08rf3031.tif,1553550158.6337342,1553550228.3487997,20095
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613123929_104001002DB9B700_17JUN13123929-P1BS-501461502070_01_P002_u08rf3031.tif,1553550228.5778003,1553550543.8016758,23463
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033136_10400100361B5D00_17DEC31033136-P1BS-501934416050_01_P007_u08rf3031.tif,1553550544.2069576,1553550573.1299002,5170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045203_10400100346DA600_17OCT29045203-P1BS-501917440100_01_P002_u08rf3031.tif,1553550573.254798,1553550735.936964,18962
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063645_10400100361F0900_17DEC06063645-P1BS-501953984010_01_P002_u08rf3031.tif,1553550736.1829402,1553550965.165698,21685
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040229_10400100360D3A00_17DEC21040229-P1BS-501934407020_01_P002_u08rf3031.tif,1553550965.5748785,1553551127.1193776,23629
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228233755_10400100375C6600_17DEC28233755-P1BS-501968393010_01_P001_u08rf3031.tif,1553551127.4450648,1553551192.7371275,18089
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919090426_10400100343CE400_17SEP19090426-P1BS-501946350080_01_P002_u08rf3031.tif,1553551193.0684893,1553551300.5554867,24473
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165917_10400100316BFC00_17SEP12165917-P1BS-501946161080_01_P006_u08rf3031.tif,1553551300.78196,1553551702.0250292,21326
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201427_104001003354C000_17OCT07201427-P1BS-501862014020_01_P002_u08rf3031.tif,1553551702.303354,1553551785.6740522,20288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135851_104001003249AE00_17OCT08135851-P1BS-501861929070_01_P004_u08rf3031.tif,1553551785.9159997,1553551858.3448234,20390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201065653_104001003551FD00_17DEC01065653-P1BS-501932121010_01_P003_u08rf3031.tif,1553551858.609568,1553552078.5321448,23114
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153335_1040010034779800_17OCT14153335-P1BS-501862225070_01_P002_u08rf3031.tif,1553552078.9044929,1553552159.2982817,22904
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113300_1040010036442E00_17DEC12113300-P1BS-501954009010_01_P010_u08rf3031.tif,1553552159.5138147,1553552405.977419,21064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045205_10400100346DA600_17OCT29045205-P1BS-501917440100_01_P003_u08rf3031.tif,1553552406.330041,1553552521.7919624,18952
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121060627_1040010034B6BB00_17NOV21060627-P1BS-501920101030_01_P007_u08rf3031.tif,1553552522.1761386,1553552809.924202,21082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063658_1040010033284400_17OCT17063658-P1BS-501861946050_01_P006_u08rf3031.tif,1553552810.1502004,1553553175.8363137,22973
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221001_10400100371B6700_18JAN10221001-P1BS-501968375020_01_P005_u08rf3031.tif,1553553176.2439044,1553553299.0264482,22611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132118_1040010037952A00_17DEC19132118-P1BS-501954101080_01_P008_u08rf3031.tif,1553553299.2808344,1553553593.430616,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225225312_10400100371DD100_17DEC25225312-P1BS-501968375030_01_P001_u08rf3031.tif,1553553593.7576232,1553553661.5856562,17217
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920204134_104001003247F500_17SEP20204134-P1BS-501946234090_01_P001_u08rf3031.tif,1553553661.8165545,1553553779.6053753,20398
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107225904_104001003788D200_18JAN07225904-P1BS-501954095060_01_P001_u08rf3031.tif,1553553779.7955754,1553553915.6571646,17516
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163906_1040010033B79A00_17SEP17163906-P1BS-501946342030_01_P001_u08rf3031.tif,1553553915.8849466,1553554382.3870459,20493
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072059_10400100363C5D00_17DEC15072059-P1BS-501954004080_01_P006_u08rf3031.tif,1553554382.626787,1553554560.364209,24147
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104945_10400100333A4E00_17SEP07104945-P1BS-501603159020_01_P001_u08rf3031.tif,1553554560.8928854,1553554654.0535357,19934
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160505_104001003597C700_17OCT16160505-P1BS-501862249060_01_P002_u08rf3031.tif,1553554654.3195126,1553554932.5230064,24498
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135733_1040010033997300_17OCT08135733-P1BS-501862030100_01_P008_u08rf3031.tif,1553554932.8551624,1553555020.8641071,5115
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101802_10400100323D5600_17SEP05101802-P1BS-501603143070_01_P003_u08rf3031.tif,1553555020.9938605,1553555513.736607,20313
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203821_1040010033761C00_17SEP26203821-P1BS-501946300050_01_P002_u08rf3031.tif,1553555514.0051405,1553555596.5281632,20786
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111000803_1040010036A25400_17NOV11000803-P1BS-501956602030_01_P002_u08rf3031.tif,1553555596.7516458,1553555716.8784146,7622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124100414_10400100351F5800_17NOV24100414-P1BS-501920264020_01_P004_u08rf3031.tif,1553555717.0219755,1553556120.0766408,22066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125344_1040010035018500_17DEC05125344-P1BS-501920242010_01_P002_u08rf3031.tif,1553556120.4280434,1553556369.922241,24290
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106051915_1040010035A1A800_17NOV06051915-P1BS-501934282040_01_P005_u08rf3031.tif,1553556370.2289312,1553556549.2380428,22046
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221123_10400100370F9B00_18JAN10221123-P1BS-501968332100_01_P002_u08rf3031.tif,1553556549.5880618,1553556572.836807,4015
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041051_1040010035483100_17NOV14041051-P1BS-501922416070_01_P001_u08rf3031.tif,1553556572.943367,1553556828.2950132,20566
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113312_10400100314FB900_17SEP10113312-P1BS-501669229050_01_P005_u08rf3031.tif,1553556828.477816,1553556992.1422162,19134
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182606_10400100365DB100_17DEC14182606-P1BS-501956494030_01_P007_u08rf3031.tif,1553556992.431134,1553557159.0134494,22511
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040556_1040010033457B00_17OCT01040556-P1BS-501946289010_01_P006_u08rf3031.tif,1553557159.4223778,1553557351.706664,19341
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220620_1040010033948000_17OCT08220620-P1BS-501862029010_01_P006_u08rf3031.tif,1553557351.9745846,1553557859.3385394,19931
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072206_1040010036C3CB00_17DEC15072206-P1BS-501968314010_01_P012_u08rf3031.tif,1553557859.554805,1553557891.1330175,5660
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041358_104001003593CB00_17NOV20041358-P1BS-501932183020_01_P001_u08rf3031.tif,1553557891.2362041,1553558133.7997007,20551
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142736_10400100368CCB00_17DEC30142736-P1BS-501956589010_01_P003_u08rf3031.tif,1553558134.0723493,1553558347.502719,22980
/pylon5/mc3bggp/bspitz/Seals/WV03_20171223043315_1040010036870A00_17DEC23043315-P1BS-501956520080_01_P001_u08rf3031.tif,1553558347.843639,1553558405.843741,17957
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064141_10400100345D8400_17NOV05064141-P1BS-501917433080_01_P001_u08rf3031.tif,1553558406.0138314,1553558610.1210082,19393
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015311_1040010035972300_17DEC19015311-P1BS-501932186010_01_P008_u08rf3031.tif,1553558610.7257962,1553559078.8004403,18141
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030206_10400100345D7C00_17SEP27030206-P1BS-501946351040_01_P002_u08rf3031.tif,1553559079.037936,1553559216.063917,22968
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182534_1040010036D5C900_17DEC14182534-P1BS-501968327070_01_P010_u08rf3031.tif,1553559216.3146248,1553559535.8809555,13478
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102809_10400100352AC100_17DEC02102809-P1BS-501922396080_01_P004_u08rf3031.tif,1553559536.0883064,1553559617.3832948,18323
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204429_1040010036202100_17DEC04204429-P1BS-501953986080_01_P009_u08rf3031.tif,1553559617.6141157,1553559874.1716158,19750
