Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610231019_104001002E331300_17JUN10231019-P1BS-501946149020_01_P007_u08rf3031.tif,1553699197.5676775,1553699264.8045628,20578
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223247_1040010036247B00_17DEC30223247-P1BS-501953989040_01_P003_u08rf3031.tif,1553699264.9883826,1553699358.328848,23655
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031655_10400100322EC600_17SEP03031655-P1BS-501603140100_01_P001_u08rf3031.tif,1553699358.618924,1553699430.1763484,21400
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130634_104001002E59F800_17JUL22130634-P1BS-501992469080_01_P001_u08rf3031.tif,1553699430.422229,1553699517.8212147,19493
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902124204_10400100338BE800_17SEP02124204-P1BS-501603216080_01_P004_u08rf3031.tif,1553699518.1401196,1553699567.9598703,10662
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214134214_1040010036CF6800_17DEC14134214-P1BS-501968321050_01_P001_u08rf3031.tif,1553699568.1524146,1553699630.675445,18190
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144717_10400100318C9E00_17SEP16144717-P1BS-501946162040_01_P004_u08rf3031.tif,1553699630.87957,1553699699.2582808,20751
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125449_1040010036C83400_17DEC05125449-P1BS-501968315050_01_P001_u08rf3031.tif,1553699699.4673924,1553699764.02202,19308
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101181450_1040010036793100_18JAN01181450-P1BS-501956510090_01_P001_u08rf3031.tif,1553699764.237236,1553699856.428604,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927124700_1040010033906300_17SEP27124700-P1BS-501946333050_01_P002_u08rf3031.tif,1553699856.7489123,1553699961.073456,24070
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128222112_104001003530A000_17NOV28222112-P1BS-501922401080_01_P001_u08rf3031.tif,1553699961.3891528,1553700027.415978,18015
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108070419_10400100375CCE00_18JAN08070419-P1BS-501968391050_01_P001_u08rf3031.tif,1553700027.6087346,1553700121.7198365,20115
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105925_1040010033358900_17SEP20105925-P1BS-501946287050_01_P004_u08rf3031.tif,1553700122.0485344,1553700233.3645742,21929
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142630_10400100356FC600_17OCT22142630-P1BS-501862248070_01_P010_u08rf3031.tif,1553700233.637363,1553700258.7517602,9912
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231751_104001003206E800_17AUG30231751-P1BS-501669353060_01_P005_u08rf3031.tif,1553700258.8291678,1553700342.6479583,20002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134904_104001003269F200_17OCT01134904-P1BS-501946240100_01_P005_u08rf3031.tif,1553700342.874287,1553700432.6969085,19754
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142657_10400100357FDC00_17DEC30142657-P1BS-501932170020_01_P002_u08rf3031.tif,1553700432.9496155,1553700523.9273791,20860
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070733_104001003555CF00_17DEC20070733-P1BS-501932122090_01_P006_u08rf3031.tif,1553700524.2226992,1553700607.6211927,17897
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080122_1040010033501900_17SEP15080122-P1BS-501946292050_01_P006_u08rf3031.tif,1553700607.868944,1553700692.0767267,19046
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092640_1040010032261400_17SEP08092640-P1BS-501603139100_01_P004_u08rf3031.tif,1553700692.34126,1553700777.4223185,23945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044834_1040010035A88B00_17OCT10044834-P1BS-501862250060_01_P002_u08rf3031.tif,1553700777.6352592,1553700866.1867337,22960
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145951_10400100358EDA00_17NOV24145951-P1BS-501932180050_01_P007_u08rf3031.tif,1553700866.411333,1553700952.143113,21229
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034902_10400100340AED00_17SEP30034902-P1BS-501946351090_01_P009_u08rf3031.tif,1553700952.4006763,1553701040.167121,23360
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213850_1040010036BA3500_17OCT25213850-P1BS-501968306040_01_P005_u08rf3031.tif,1553701040.3875082,1553701121.00386,23589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221402_10400100348F8F00_17NOV15221402-P1BS-501920085080_01_P002_u08rf3031.tif,1553701121.2594037,1553701215.0815861,23617
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154138_10400100335CCB00_17OCT02154138-P1BS-501946295060_01_P007_u08rf3031.tif,1553701215.3983228,1553701245.5502515,5193
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101103410_1040010033BF7C00_17NOV01103410-P1BS-501896780050_01_P007_u08rf3031.tif,1553701245.6767945,1553701347.294227,21958
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203701_1040010031210C00_17SEP26203701-P1BS-501946157010_01_P002_u08rf3031.tif,1553701347.6771934,1553701411.3285394,17322
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145214_10400100367C2700_17DEC06145214-P1BS-501956512060_01_P004_u08rf3031.tif,1553701411.4743712,1553701492.0210319,20348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135730_1040010033997300_17OCT08135730-P1BS-501862030100_01_P005_u08rf3031.tif,1553701492.2566965,1553701568.6745896,18945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151808_10400100361B2100_17DEC14151808-P1BS-501934417040_01_P005_u08rf3031.tif,1553701569.0188172,1553701635.0211926,19333
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151804_10400100361B2100_17DEC14151804-P1BS-501934417040_01_P002_u08rf3031.tif,1553701635.2749214,1553701706.9901447,20048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231045954_1040010037827200_17DEC31045954-P1BS-501968402040_01_P001_u08rf3031.tif,1553701707.2723415,1553701790.38068,18954
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151901_1040010036241000_17DEC27151901-P1BS-501953988080_01_P010_u08rf3031.tif,1553701790.6232905,1553701860.6583889,21805
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000433_10400100321C5900_17OCT23000433-P1BS-501861930050_01_P003_u08rf3031.tif,1553701860.846249,1553701949.7594776,22987
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018132445_1040010033539600_17OCT18132445-P1BS-501862013090_01_P009_u08rf3031.tif,1553701950.0233705,1553702021.7261324,19874
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054526_1040010033616B00_17AUG31054526-P1BS-501603159080_01_P001_u08rf3031.tif,1553702021.8863893,1553702109.5555942,19005
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135653_1040010036A0BD00_17DEC28135653-P1BS-501956600060_01_P004_u08rf3031.tif,1553702109.8311565,1553702190.2834997,20091
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205607_10400100331EEA00_17SEP21205607-P1BS-501946282080_01_P002_u08rf3031.tif,1553702190.5519156,1553702255.8076897,18367
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231853_1040010033BFE000_17SEP24231853-P1BS-501946346010_01_P006_u08rf3031.tif,1553702255.951559,1553702343.7710345,19967
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210829_10400100365D8800_17DEC12210829-P1BS-501956494020_01_P001_u08rf3031.tif,1553702344.0492342,1553702423.0000272,18171
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153440_1040010034271200_17OCT14153440-P1BS-501862144100_01_P001_u08rf3031.tif,1553702423.1782227,1553702493.347848,19354
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071121_1040010033796C00_17OCT25071121-P1BS-501896775090_01_P008_u08rf3031.tif,1553702493.5079062,1553702574.8880558,20346
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114040958_104001003504E800_17NOV14040958-P1BS-501920245010_01_P002_u08rf3031.tif,1553702575.1218038,1553702670.7057607,23536
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143928_1040010034B64D00_17OCT23143928-P1BS-501862236020_01_P010_u08rf3031.tif,1553702670.920701,1553702709.1327965,11033
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163907_1040010033B79A00_17SEP17163907-P1BS-501946342030_01_P002_u08rf3031.tif,1553702709.2482862,1553702793.1049473,21959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118212419_1040010035711700_17NOV18212419-P1BS-501932142050_01_P001_u08rf3031.tif,1553702793.3344603,1553702860.949277,18153
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109184113_1040010037C4E000_18JAN09184113-P1BS-501954114100_01_P009_u08rf3031.tif,1553702861.177475,1553702950.4178786,19985
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129063417_1040010035741000_17NOV29063417-P1BS-501932161040_01_P006_u08rf3031.tif,1553702950.796581,1553703078.5095146,23524
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228233755_10400100375C6600_17DEC28233755-P1BS-501968393010_01_P002_u08rf3031.tif,1553703078.7389607,1553703108.0635233,4157
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905003428_10400100323BE400_17SEP05003428-P1BS-501603143060_01_P003_u08rf3031.tif,1553703108.193347,1553703323.4647791,24085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140907_1040010036D46200_17NOV27140907-P1BS-501968325090_01_P005_u08rf3031.tif,1553703323.8745244,1553703398.0128362,19335
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930052601_1040010033520F00_17SEP30052601-P1BS-501946293060_01_P002_u08rf3031.tif,1553703398.2158194,1553703526.863461,20525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040434_1040010032C6B300_17OCT26040434-P1BS-501896677020_01_P002_u08rf3031.tif,1553703527.1477787,1553703583.9417927,18938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101309_1040010036737300_17DEC13101309-P1BS-501956506070_01_P006_u08rf3031.tif,1553703584.0778117,1553703681.242834,20532
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915124943_104001003246CB00_17SEP15124943-P1BS-501946233080_01_P003_u08rf3031.tif,1553703681.6118443,1553703788.3645449,18875
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184232_1040010035822800_17DEC15184232-P1BS-501932172010_01_P004_u08rf3031.tif,1553703788.6070392,1553703870.7534904,20362
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140333_1040010036043F00_18JAN10140333-P1BS-501934401020_01_P010_u08rf3031.tif,1553703871.0034177,1553703908.8171537,8640
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111832_1040010036878900_18JAN05111832-P1BS-501956520100_01_P008_u08rf3031.tif,1553703908.949421,1553704005.6227252,19698
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212224423_1040010036158700_17DEC12224423-P1BS-501934412100_01_P002_u08rf3031.tif,1553704005.8294842,1553704070.7970648,19613
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045905_104001003517C300_17DEC24045905-P1BS-501920258100_01_P006_u08rf3031.tif,1553704070.9441946,1553704163.9432425,19765
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129192741_104001003688DC00_17NOV29192741-P1BS-501956585020_01_P005_u08rf3031.tif,1553704164.1727915,1553704250.6039517,21835
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831072253_10400100315BDE00_17AUG31072253-P1BS-501669230070_01_P001_u08rf3031.tif,1553704250.8025076,1553704342.9343681,19933
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022222903_1040010035C45200_17OCT22222903-P1BS-501862247070_01_P003_u08rf3031.tif,1553704343.2049549,1553704489.5940266,22612
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141350_10400100365AB800_17DEC16141350-P1BS-501956492010_01_P001_u08rf3031.tif,1553704489.839045,1553704677.250832,18788
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143109_10400100321CA400_17SEP15143109-P1BS-501946225070_01_P001_u08rf3031.tif,1553704677.4338505,1553704751.1835349,18335
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132438_10400100339D5600_17SEP11132438-P1BS-501603217020_01_P003_u08rf3031.tif,1553704751.3389316,1553704842.0058713,17918
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071802_1040010035CCB300_17DEC02071802-P1BS-501934392040_01_P008_u08rf3031.tif,1553704842.2979093,1553704965.7790778,20622
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082832_1040010036710B00_17DEC25082832-P1BS-501956505080_01_P005_u08rf3031.tif,1553704966.1064613,1553705188.7827473,20910
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828095016_10400100321C1500_17AUG28095016-P1BS-501603138040_01_P009_u08rf3031.tif,1553705189.09708,1553705264.1749756,21274
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224518_104001002F579500_17JUL22224518-P1BS-501497983050_01_P005_u08rf3031.tif,1553705264.4434147,1553705319.4209645,17773
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101103410_1040010033BF7C00_17NOV01103410-P1BS-501896780050_01_P008_u08rf3031.tif,1553705319.620277,1553705380.847077,6621
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231704_1040010033BD0C00_17SEP24231704-P1BS-501946345060_01_P001_u08rf3031.tif,1553705380.9742124,1553705453.2997763,16858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063739_1040010036185400_17DEC06063739-P1BS-501934415030_01_P005_u08rf3031.tif,1553705453.6229496,1553705562.290045,21912
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009141710_10400100336DFF00_17OCT09141710-P1BS-501862022060_01_P004_u08rf3031.tif,1553705562.72788,1553705633.561128,20266
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120134711_1040010036736300_17NOV20134711-P1BS-501956508010_01_P005_u08rf3031.tif,1553705633.7853007,1553705741.8475688,24141
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223920_1040010032327000_17SEP09223920-P1BS-501603142070_01_P001_u08rf3031.tif,1553705742.2253418,1553705962.5574796,21951
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830070555_10400100318BF700_17AUG30070555-P1BS-501669239020_01_P001_u08rf3031.tif,1553705962.8967636,1553706102.2848258,19506
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218062932_1040010037954100_17DEC18062932-P1BS-501954101090_01_P002_u08rf3031.tif,1553706102.6636403,1553706208.3643649,24079
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003003_1040010033731A00_17SEP11003003-P1BS-501603160080_01_P003_u08rf3031.tif,1553706208.8058083,1553706307.380263,20972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220737_104001003349D500_17OCT08220737-P1BS-501862014040_01_P007_u08rf3031.tif,1553706307.783925,1553706414.2135296,21771
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174819_1040010033D54600_17SEP09174819-P1BS-501603217100_01_P001_u08rf3031.tif,1553706414.4781907,1553706536.1509259,18293
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080833_10400100336A4700_17NOV29080833-P1BS-501896772090_01_P002_u08rf3031.tif,1553706536.4545946,1553706623.3918567,19284
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044239_104001003504C500_17NOV16044239-P1BS-501920243070_01_P001_u08rf3031.tif,1553706623.6948276,1553706692.7731051,17945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115548_104001003607B300_17DEC01115548-P1BS-501934403050_01_P009_u08rf3031.tif,1553706692.9795935,1553706782.6340668,22619
/pylon5/mc3bggp/bspitz/Seals/WV03_20171126053906_10400100359FDE00_17NOV26053906-P1BS-501934279060_01_P003_u08rf3031.tif,1553706783.0097327,1553706897.592513,24591
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131715_1040010036439D00_17DEC13131715-P1BS-501954010060_01_P010_u08rf3031.tif,1553706897.9627492,1553706955.6904106,13553
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072830_1040010037B70E00_17DEC03072830-P1BS-501954110030_01_P001_u08rf3031.tif,1553706955.8889937,1553707056.8627994,22537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142726_10400100357EAB00_17NOV22142726-P1BS-501932169090_01_P004_u08rf3031.tif,1553707057.1671703,1553707192.3435273,23452
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134147_10400100346D1B00_17OCT07134147-P1BS-501862159090_01_P001_u08rf3031.tif,1553707192.702821,1553707256.1314068,16680
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161217_10400100343BC100_17OCT04161217-P1BS-501862149020_01_P003_u08rf3031.tif,1553707256.3818154,1553707335.2888076,21865
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108200455_10400100379D3400_18JAN08200455-P1BS-501954101010_01_P002_u08rf3031.tif,1553707335.486269,1553707401.9280174,8010
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212130122_1040010036158800_17DEC12130122-P1BS-501934413010_01_P002_u08rf3031.tif,1553707402.024563,1553707429.0448756,4177
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914190750_1040010031B26C00_17SEP14190750-P1BS-501946163100_01_P002_u08rf3031.tif,1553707429.1644566,1553707569.3473341,21567
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110223238_10400100356A0200_17NOV10223238-P1BS-501932137090_01_P001_u08rf3031.tif,1553707569.6588361,1553707702.8062136,19511
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022411_10400100345F0C00_17OCT07022411-P1BS-501862157010_01_P002_u08rf3031.tif,1553707703.0732584,1553708034.753604,22003
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133801_104001003197AA00_17AUG24133801-P1BS-501984229030_01_P012_u08rf3031.tif,1553708035.106932,1553708218.4626367,24060
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109041502_1040010037A7E300_18JAN09041502-P1BS-501954106020_01_P006_u08rf3031.tif,1553708218.828161,1553708576.9438996,20824
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231640_104001003056F000_17AUG18231640-P1BS-501946154070_01_P002_u08rf3031.tif,1553708577.3410757,1553708691.128318,20551
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082124_104001003421CB00_17OCT05082124-P1BS-501862144010_01_P006_u08rf3031.tif,1553708691.4386518,1553708780.6468518,19078
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142158_1040010037C52500_18JAN05142158-P1BS-501954114050_01_P004_u08rf3031.tif,1553708780.8741834,1553708957.3752296,20860
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033211_10400100363AD800_17DEC31033211-P1BS-501954003060_01_P001_u08rf3031.tif,1553708957.7318199,1553709174.0387144,18164
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107071259_1040010035CC7B00_17NOV07071259-P1BS-501934389060_01_P002_u08rf3031.tif,1553709174.368464,1553709331.0811417,20930
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184809_10400100331FD600_17SEP19184809-P1BS-501946282090_01_P001_u08rf3031.tif,1553709331.4479153,1553709874.457743,21475
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070330_104001003263AA00_17SEP30070330-P1BS-501946239060_01_P002_u08rf3031.tif,1553709874.8940902,1553710103.7729757,22043
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224210050_104001003622CA00_17DEC24210050-P1BS-501953984080_01_P001_u08rf3031.tif,1553710104.1619012,1553710262.3230536,18129
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118051258_104001003445E300_17NOV18051258-P1BS-501917427090_01_P005_u08rf3031.tif,1553710262.4715238,1553710441.753239,21098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118002106_104001003484A700_17NOV18002106-P1BS-501920080060_01_P003_u08rf3031.tif,1553710442.039392,1553711177.7339458,22062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081805_10400100343DE600_17OCT11081805-P1BS-501862149070_01_P003_u08rf3031.tif,1553711178.2711775,1553711318.8693874,23506
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210141534_1040010037B43B00_17DEC10141534-P1BS-501954110100_01_P009_u08rf3031.tif,1553711319.152972,1553711440.2752922,22177
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082837_1040010036710B00_17DEC25082837-P1BS-501956505080_01_P008_u08rf3031.tif,1553711440.5186,1553711567.8332326,20690
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143004_1040010034C07000_17NOV04143004-P1BS-501920103100_01_P009_u08rf3031.tif,1553711568.040621,1553711918.5185454,20756
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145948_10400100358EDA00_17NOV24145948-P1BS-501932180050_01_P005_u08rf3031.tif,1553711919.1417646,1553712189.2001963,20956
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161310_1040010034AC6600_17OCT04161310-P1BS-501862234040_01_P001_u08rf3031.tif,1553712189.5392597,1553712339.2960682,19843
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160932_1040010037300700_17DEC24160932-P1BS-501968379040_01_P010_u08rf3031.tif,1553712339.5202935,1553712384.2308192,7587
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140346_1040010036700100_18JAN10140346-P1BS-501956503050_01_P004_u08rf3031.tif,1553712384.3158648,1553712609.3294837,20374
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082502_10400100325F4900_17SEP04082502-P1BS-501603146030_01_P006_u08rf3031.tif,1553712609.597315,1553712769.5358431,24503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204110550_104001003675FA00_17DEC04110550-P1BS-501956507020_01_P006_u08rf3031.tif,1553712769.992796,1553713044.646322,23815
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101206_104001003601E700_17DEC13101206-P1BS-501934400030_01_P008_u08rf3031.tif,1553713045.0391283,1553713203.781903,21014
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083951_1040010032AAF400_17SEP05083951-P1BS-501603153040_01_P002_u08rf3031.tif,1553713204.1530147,1553713551.7155337,22466
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141846_1040010035723600_17DEC17141846-P1BS-501932160020_01_P008_u08rf3031.tif,1553713552.0355566,1553713740.1314554,22200
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142630_10400100356FC600_17OCT22142630-P1BS-501862248070_01_P009_u08rf3031.tif,1553713740.4457629,1553714007.1008856,19957
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044831_10400100348D2900_17NOV16044831-P1BS-501920083040_01_P008_u08rf3031.tif,1553714007.2999816,1553714273.2263746,22622
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829015850_104001003155A700_17AUG29015850-P1BS-501669231010_01_P002_u08rf3031.tif,1553714273.708741,1553714574.7816222,19905
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052815_104001003343A000_17NOV19052815-P1BS-501896769010_01_P003_u08rf3031.tif,1553714575.063593,1553714875.7634,21122
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116124932_1040010034870E00_17NOV16124932-P1BS-501920078090_01_P010_u08rf3031.tif,1553714876.131139,1553714958.5760071,8602
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925090148_10400100332B1300_17SEP25090148-P1BS-501946284060_01_P004_u08rf3031.tif,1553714958.6751554,1553715210.4629009,17320
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184544_104001003326C100_17SEP25184544-P1BS-501946283090_01_P008_u08rf3031.tif,1553715210.6407745,1553715580.283139,21349
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017180136_104001003446EF00_17OCT17180136-P1BS-501989209080_01_P007_u08rf3031.tif,1553715580.6659338,1553716135.0386975,24379
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102333_10400100334E5200_17SEP24102333-P1BS-501946291100_01_P003_u08rf3031.tif,1553716135.31668,1553716218.8955092,19839
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130404_104001003263A000_17SEP22130404-P1BS-501946239020_01_P004_u08rf3031.tif,1553716219.133609,1553716496.367925,18355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151659_10400100352EE100_17DEC14151659-P1BS-501922398090_01_P003_u08rf3031.tif,1553716496.7325032,1553716666.6054273,23430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213856_1040010034744500_17NOV19213856-P1BS-501917443090_01_P001_u08rf3031.tif,1553716666.9455168,1553716741.4474444,20291
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185742_1040010036BF4400_17DEC16185742-P1BS-501968311100_01_P003_u08rf3031.tif,1553716741.672915,1553717023.3873708,20309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107120840_10400100344F3300_17NOV07120840-P1BS-501917431060_01_P010_u08rf3031.tif,1553717023.6694372,1553717038.3788047,4908
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831072157_1040010032AE3400_17AUG31072157-P1BS-501603153080_01_P001_u08rf3031.tif,1553717038.4443808,1553717250.2135682,21497
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903080911_1040010031964400_17SEP03080911-P1BS-501669241100_01_P009_u08rf3031.tif,1553717250.6405187,1553717954.984402,23464
/pylon5/mc3bggp/bspitz/Seals/WV03_20171126053927_10400100350FF100_17NOV26053927-P1BS-501920251100_01_P001_u08rf3031.tif,1553717955.2812397,1553718149.5235648,21685
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128190937_1040010035780A00_17NOV28190937-P1BS-501932165010_01_P005_u08rf3031.tif,1553718149.9103632,1553718457.806537,21413
