Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922014402_104001003369A000_17SEP22014402-P1BS-501946297080_01_P001_u08rf3031.tif,1553700536.5229836,1553700607.335825,17851
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217061333_1040010034AF7300_17DEC17061333-P1BS-501920097040_01_P001_u08rf3031.tif,1553700607.605501,1553700710.7780335,22109
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040433_1040010032C6B300_17OCT26040433-P1BS-501896677020_01_P001_u08rf3031.tif,1553700711.1402586,1553700758.1724303,17860
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123125609_10400100355B4F00_17NOV23125609-P1BS-501932127010_01_P001_u08rf3031.tif,1553700758.2847202,1553700844.4846451,18122
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140043_1040010034D3E100_17OCT08140043-P1BS-501862244010_01_P001_u08rf3031.tif,1553700844.7339754,1553700925.787504,22032
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108214004_10400100375AA700_18JAN08214004-P1BS-501968392080_01_P001_u08rf3031.tif,1553700926.0087688,1553700982.2763886,18143
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072340_1040010034489300_17NOV14072340-P1BS-501917428050_01_P004_u08rf3031.tif,1553700982.4477801,1553701065.7920308,16219
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141403_10400100326F7B00_17SEP14141403-P1BS-501946241070_01_P002_u08rf3031.tif,1553701066.026573,1553701167.0069447,23445
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173801_1040010034424900_17SEP27173801-P1BS-501946353020_01_P004_u08rf3031.tif,1553701167.2755098,1553701290.1557226,23974
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124453_104001003476DC00_17NOV03124453-P1BS-501917444070_01_P001_u08rf3031.tif,1553701290.4754221,1553701381.3995204,21651
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155632_1040010033080600_17SEP08155632-P1BS-501603158050_01_P002_u08rf3031.tif,1553701381.714957,1553701461.6057668,21448
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208133553_104001003418F800_17DEC08133553-P1BS-501896789070_01_P002_u08rf3031.tif,1553701461.8807983,1553701558.6837025,24066
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925090034_1040010032B45600_17SEP25090034-P1BS-501946252050_01_P005_u08rf3031.tif,1553701559.0288634,1553701584.7167816,8578
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041912_10400100325D0E00_17SEP07041912-P1BS-501603145100_01_P001_u08rf3031.tif,1553701584.7882855,1553701657.7904398,17432
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129175046_10400100358FFC00_17NOV29175046-P1BS-501932181010_01_P004_u08rf3031.tif,1553701658.0038018,1553701758.9611223,24404
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124004_104001002ED1F300_17JUN13124004-P1BS-501992551050_01_P004_u08rf3031.tif,1553701759.2547581,1553701853.947064,24700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122025906_10400100359B5100_17NOV22025906-P1BS-501932189010_01_P001_u08rf3031.tif,1553701854.3393133,1553701928.0512671,17860
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171437_1040010032028A00_17SEP13171437-P1BS-501946165060_01_P001_u08rf3031.tif,1553701928.2410326,1553702020.7557592,18936
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143010_1040010032975100_17SEP15143010-P1BS-501946247090_01_P001_u08rf3031.tif,1553702021.0333412,1553702108.8650415,22475
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212023_10400100342EE900_17NOV24212023-P1BS-501896798010_01_P008_u08rf3031.tif,1553702109.0884864,1553702195.2670124,21441
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104210130_1040010034813900_17NOV04210130-P1BS-501917448030_01_P001_u08rf3031.tif,1553702195.5670722,1553702264.8634653,21001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215204_1040010030362A00_17SEP06215204-P1BS-501667659010_01_P003_u08rf3031.tif,1553702265.0642438,1553702340.4235349,17964
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094936_10400100355F9C00_17NOV23094936-P1BS-501932130090_01_P002_u08rf3031.tif,1553702340.6451647,1553702440.1887004,20480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135825_10400100324D3400_17OCT08135825-P1BS-501861929080_01_P001_u08rf3031.tif,1553702440.4828532,1553702553.0322225,21112
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144620_1040010031CAA800_17SEP16144620-P1BS-501946161010_01_P005_u08rf3031.tif,1553702553.4248862,1553702629.2235162,22172
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124557_10400100348CA000_17NOV03124557-P1BS-501920083030_01_P008_u08rf3031.tif,1553702629.4462407,1553702733.1812725,21962
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134858_104001003269F200_17OCT01134858-P1BS-501946240100_01_P001_u08rf3031.tif,1553702733.4902167,1553702810.5267284,18199
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174822_1040010033D54600_17SEP09174822-P1BS-501603217100_01_P003_u08rf3031.tif,1553702810.816837,1553702898.6327846,19738
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213642_1040010035035900_17NOV25213642-P1BS-501920243090_01_P001_u08rf3031.tif,1553702898.9627688,1553703007.4519908,22454
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202822_1040010035362100_17NOV08202822-P1BS-501922405080_01_P007_u08rf3031.tif,1553703007.7747948,1553703103.0262103,19353
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130180249_10400100342A5200_17NOV30180249-P1BS-501896797010_01_P002_u08rf3031.tif,1553703103.275508,1553703221.3928928,24530
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107194950_1040010036C1DB00_18JAN07194950-P1BS-501968311080_01_P006_u08rf3031.tif,1553703221.7571585,1553703385.640016,24209
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131556_10400100379A3800_17DEC13131556-P1BS-501954103010_01_P004_u08rf3031.tif,1553703385.914193,1553703504.5914607,21401
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121858_104001003782D300_18JAN09121858-P1BS-501968402070_01_P008_u08rf3031.tif,1553703504.90089,1553703697.503147,23654
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234905_1040010035972E00_17OCT21234905-P1BS-501862249050_01_P002_u08rf3031.tif,1553703697.8349884,1553703804.774011,24067
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191542_1040010032B15300_17SEP27191542-P1BS-501946253020_01_P001_u08rf3031.tif,1553703805.168793,1553703890.3451478,21005
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192853_104001003213CF00_17OCT04192853-P1BS-501861930040_01_P008_u08rf3031.tif,1553703890.6695635,1553703975.266695,20360
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212045633_1040010038A27200_17DEC12045633-P1BS-501954070090_01_P001_u08rf3031.tif,1553703975.5118694,1553704056.1080246,17694
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914011807_10400100323F6C00_17SEP14011807-P1BS-501946232020_01_P001_u08rf3031.tif,1553704056.2800856,1553704140.0410724,16665
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014104529_1040010033C27E00_17OCT14104529-P1BS-501862131080_01_P009_u08rf3031.tif,1553704140.2818763,1553704241.8313897,21413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184057_10400100360FE300_17DEC15184057-P1BS-501934409090_01_P003_u08rf3031.tif,1553704242.127774,1553704312.9735081,17325
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231249_1040010031B60C00_17SEP05231249-P1BS-501669248010_01_P003_u08rf3031.tif,1553704313.2372942,1553704487.101348,20547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121141213_10400100352D4700_17NOV21141213-P1BS-501922397040_01_P010_u08rf3031.tif,1553704487.4187624,1553704517.6465154,6618
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024531_1040010031770C00_17SEP01024531-P1BS-501669235050_01_P001_u08rf3031.tif,1553704517.741764,1553704643.8302822,19374
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144457_1040010033285800_17SEP16144457-P1BS-501946282050_01_P005_u08rf3031.tif,1553704644.0806959,1553704734.721267,13018
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084051_1040010032725200_17SEP05084051-P1BS-501603148040_01_P001_u08rf3031.tif,1553704734.8677883,1553704832.0170887,19354
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171453_1040010032028A00_17SEP13171453-P1BS-501946165060_01_P011_u08rf3031.tif,1553704832.3008547,1553704923.9282382,20523
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902124306_1040010032A7F200_17SEP02124306-P1BS-501603154100_01_P002_u08rf3031.tif,1553704924.2498636,1553705120.5154443,18072
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201609_1040010034C66A00_17OCT07201609-P1BS-501862240020_01_P004_u08rf3031.tif,1553705120.8660145,1553705209.9474285,22436
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132257_10400100341DB600_17OCT12132257-P1BS-501862141090_01_P003_u08rf3031.tif,1553705210.2245216,1553705395.6727154,23623
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044039_10400100344FD100_17OCT22044039-P1BS-501862153070_01_P002_u08rf3031.tif,1553705396.013563,1553705483.200675,22382
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925135013_1040010033CA0500_17SEP25135013-P1BS-501946343080_01_P005_u08rf3031.tif,1553705483.4838243,1553705715.6816354,24544
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924003933_104001003211A800_17SEP24003933-P1BS-501946169050_01_P003_u08rf3031.tif,1553705716.0713637,1553705868.8751895,19787
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130213_1040010037AEBB00_18JAN06130213-P1BS-501954108020_01_P010_u08rf3031.tif,1553705869.2194824,1553705984.157504,11522
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045256_10400100357B0A00_17OCT29045256-P1BS-501932167010_01_P001_u08rf3031.tif,1553705984.351783,1553706132.9187543,22984
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140721_1040010037BFEF00_17DEC10140721-P1BS-501954113050_01_P004_u08rf3031.tif,1553706133.2052872,1553706209.5293827,19769
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108214007_10400100375AA700_18JAN08214007-P1BS-501968392080_01_P003_u08rf3031.tif,1553706209.8619583,1553706323.727251,19063
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915093909_1040010033BD6500_17SEP15093909-P1BS-501946345070_01_P003_u08rf3031.tif,1553706323.9426935,1553706389.8264372,24399
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092650_1040010032261400_17SEP08092650-P1BS-501603139100_01_P009_u08rf3031.tif,1553706390.013178,1553706529.10778,23766
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205030726_1040010035812900_17DEC05030726-P1BS-501932171100_01_P002_u08rf3031.tif,1553706529.3188872,1553706674.9324868,24489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134755_104001003280B600_17OCT01134755-P1BS-501946244090_01_P002_u08rf3031.tif,1553706675.1705043,1553706769.3187144,21420
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024442_104001003542B400_17NOV21024442-P1BS-501922413030_01_P001_u08rf3031.tif,1553706769.6176212,1553706839.6282105,18311
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121172320_1040010035757100_17NOV21172320-P1BS-501932163050_01_P002_u08rf3031.tif,1553706839.7995603,1553707049.068909,21315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107071151_10400100342B1400_17NOV07071151-P1BS-501896797050_01_P001_u08rf3031.tif,1553707049.3998916,1553707179.4173965,18854
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133340_1040010036102D00_17NOV19133340-P1BS-501934410010_01_P010_u08rf3031.tif,1553707179.7642133,1553707221.9016478,9631
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205733_10400100333A4A00_17SEP21205733-P1BS-501946287080_01_P002_u08rf3031.tif,1553707222.1260672,1553707327.506542,21803
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082459_10400100325F4900_17SEP04082459-P1BS-501603146030_01_P004_u08rf3031.tif,1553707327.7337337,1553707449.0410619,24518
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012164535_1040010034928600_17OCT12164535-P1BS-501989212070_01_P003_u08rf3031.tif,1553707449.3297803,1553707524.006282,16085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001259_1040010035A8A900_17DEC25001259-P1BS-501934286050_01_P010_u08rf3031.tif,1553707524.2191582,1553707698.6512687,23415
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171454_1040010032028A00_17SEP13171454-P1BS-501946165060_01_P012_u08rf3031.tif,1553707699.0011992,1553708002.2256339,14506
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054738_104001003508FA00_17NOV14054738-P1BS-501920247020_01_P001_u08rf3031.tif,1553708002.4298432,1553708202.2640352,17918
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003205_104001003384C700_17OCT06003205-P1BS-501862025050_01_P004_u08rf3031.tif,1553708202.5353441,1553708581.8954482,21537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024332_1040010036540100_17NOV21024332-P1BS-501954092020_01_P002_u08rf3031.tif,1553708582.3149364,1553708723.209882,19372
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214021317_1040010035A21300_17DEC14021317-P1BS-501934282060_01_P001_u08rf3031.tif,1553708723.4770944,1553708952.6106699,18028
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225740_10400100310B8100_17SEP04225740-P1BS-501984205100_01_P002_u08rf3031.tif,1553708952.9501739,1553709182.0009906,23076
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222537_10400100310D2700_17SEP02222537-P1BS-501667685050_01_P002_u08rf3031.tif,1553709182.3272045,1553709321.0297918,21001
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143021_1040010036AB7900_17NOV04143021-P1BS-501956608050_01_P005_u08rf3031.tif,1553709321.308715,1553709884.818071,18829
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915124941_104001003246CB00_17SEP15124941-P1BS-501946233080_01_P002_u08rf3031.tif,1553709885.1317453,1553710088.032118,18893
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033232_1040010036880700_17DEC31033232-P1BS-501956585050_01_P002_u08rf3031.tif,1553710088.4170077,1553710274.8693237,21008
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105026_1040010036080E00_17DEC03105026-P1BS-501934403080_01_P010_u08rf3031.tif,1553710275.1654596,1553710420.87741,9148
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114256_1040010036918E00_17NOV18114256-P1BS-501956590070_01_P005_u08rf3031.tif,1553710421.0585628,1553711327.2921982,23589
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182631_1040010036239C00_17DEC14182631-P1BS-501953988030_01_P010_u08rf3031.tif,1553711327.6857467,1553711426.8891907,10322
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161537_1040010032C71000_17SEP28161537-P1BS-501946273090_01_P001_u08rf3031.tif,1553711427.0714502,1553711576.988507,20951
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070839_10400100331E6A00_17NOV13070839-P1BS-501896680020_01_P009_u08rf3031.tif,1553711577.2037482,1553711928.7541587,22481
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925170716_1040010033C30D00_17SEP25170716-P1BS-501946346070_01_P002_u08rf3031.tif,1553711929.160647,1553712318.2908323,24009
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082200_1040010033094B00_17SEP10082200-P1BS-501603156100_01_P008_u08rf3031.tif,1553712318.6604733,1553712598.6362462,20769
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050041_10400100342E7F00_17NOV11050041-P1BS-501896797090_01_P009_u08rf3031.tif,1553712598.8901994,1553712752.9660983,22973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145835_1040010034500900_17OCT18145835-P1BS-501862153080_01_P005_u08rf3031.tif,1553712753.2957487,1553713039.5525672,19820
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090036_1040010033BDB000_17OCT20090036-P1BS-501862037020_01_P009_u08rf3031.tif,1553713039.7513041,1553713200.4020355,17794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211611_1040010033D7AD00_17OCT11211611-P1BS-501862137040_01_P006_u08rf3031.tif,1553713200.6294975,1553713257.1668189,14164
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185743_1040010036BF4400_17DEC16185743-P1BS-501968311100_01_P004_u08rf3031.tif,1553713257.3456745,1553713540.2992191,20261
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163912_1040010033B79A00_17SEP17163912-P1BS-501946342030_01_P005_u08rf3031.tif,1553713540.6378453,1553713743.8421953,22029
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231000954_1040010036469F00_17DEC31000954-P1BS-501954011040_01_P002_u08rf3031.tif,1553713744.103342,1553714024.4073157,20293
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202023106_10400100360D9600_17DEC02023106-P1BS-501934408010_01_P007_u08rf3031.tif,1553714024.8083196,1553714240.6945615,19723
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190558_1040010035AAAD00_17DEC04190558-P1BS-501934288030_01_P001_u08rf3031.tif,1553714241.0475905,1553714554.9604297,18950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214021223_10400100371B3200_17DEC14021223-P1BS-501968376070_01_P001_u08rf3031.tif,1553714555.3189406,1553714876.7880833,15884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213211_1040010035B48D00_17NOV06213211-P1BS-501934294010_01_P010_u08rf3031.tif,1553714876.984218,1553714916.0289607,10174
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180300_104001003746C300_17DEC25180300-P1BS-501968387070_01_P006_u08rf3031.tif,1553714916.1597936,1553715212.9068353,19818
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133125_104001003349FD00_17SEP30133125-P1BS-501987136100_01_P001_u08rf3031.tif,1553715213.1862264,1553715565.9146647,22103
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052622_10400100311EE300_17SEP05052622-P1BS-501669222020_01_P002_u08rf3031.tif,1553715566.2871606,1553716137.825451,20371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193158_104001003422A200_17OCT23193158-P1BS-501862144030_01_P002_u08rf3031.tif,1553716138.1316154,1553716212.698399,18799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101314_1040010036737300_17DEC13101314-P1BS-501956506070_01_P009_u08rf3031.tif,1553716212.9149578,1553716497.702574,20439
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140420_1040010035CB9200_17NOV21140420-P1BS-501934391080_01_P004_u08rf3031.tif,1553716498.12826,1553716668.8848882,19219
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222353_104001003274E800_17SEP08222353-P1BS-501603149050_01_P006_u08rf3031.tif,1553716669.2030518,1553716708.827629,11351
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141401_10400100326F7B00_17SEP14141401-P1BS-501946241070_01_P001_u08rf3031.tif,1553716708.9789653,1553716869.052801,21525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071118_1040010033796C00_17OCT25071118-P1BS-501896775090_01_P006_u08rf3031.tif,1553716869.3832753,1553717042.5421715,20595
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212628_104001003270D000_17SEP23212628-P1BS-501987108070_01_P004_u08rf3031.tif,1553717042.7965443,1553717238.8261595,21389
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117144744_1040010035411200_17NOV17144744-P1BS-501922412070_01_P002_u08rf3031.tif,1553717239.139386,1553717258.9365816,4126
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143750_104001003004D400_17SEP03143750-P1BS-501667599100_01_P006_u08rf3031.tif,1553717259.0490983,1553717477.83074,20805
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105128_104001003626E200_17DEC03105128-P1BS-501953990050_01_P007_u08rf3031.tif,1553717478.0614188,1553717998.2313056,19945
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105928_1040010033358900_17SEP20105928-P1BS-501946287050_01_P006_u08rf3031.tif,1553717998.562394,1553718162.0004265,21804
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135832_1040010036282F00_17DEC15135832-P1BS-501953990100_01_P005_u08rf3031.tif,1553718162.348022,1553718476.7826667,19954
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913220510_1040010033986E00_17SEP13220510-P1BS-501989198080_01_P003_u08rf3031.tif,1553718477.0075598,1553718800.530866,22997
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131604_10400100379A3800_17DEC13131604-P1BS-501954103010_01_P010_u08rf3031.tif,1553718800.7946076,1553718838.6800177,8170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134909_104001003269F200_17OCT01134909-P1BS-501946240100_01_P008_u08rf3031.tif,1553718838.844243,1553718975.4976234,19916
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113214248_1040010035B0E600_17NOV13214248-P1BS-501934292020_01_P002_u08rf3031.tif,1553718975.7476642,1553719068.886327,4140
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185745_1040010036BF4400_17DEC16185745-P1BS-501968311100_01_P005_u08rf3031.tif,1553719068.9801688,1553719340.4118254,20430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223353_1040010036918F00_17DEC30223353-P1BS-501956590080_01_P002_u08rf3031.tif,1553719340.7138844,1553719416.320073,18150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100902_104001003608F100_17NOV18100902-P1BS-501934405070_01_P002_u08rf3031.tif,1553719416.5499911,1553719756.8507442,21051
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101181452_1040010036793100_18JAN01181452-P1BS-501956510090_01_P002_u08rf3031.tif,1553719757.1834948,1553719946.0757465,23512
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143353_1040010034307A00_17NOV23143353-P1BS-501896798100_01_P001_u08rf3031.tif,1553719946.4872506,1553720117.249972,16392
