Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228041625_1040010036095700_17DEC28041625-P1BS-501934404040_01_P004_u08rf3031.tif,1554071635.4801261,1554071704.7504923,18082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143833_1040010034CFCC00_17OCT23143833-P1BS-501862242010_01_P009_u08rf3031.tif,1554071704.9699073,1554071786.6671042,21342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143914_1040010034B64D00_17OCT23143914-P1BS-501862236020_01_P001_u08rf3031.tif,1554071786.990451,1554071865.2893567,19954
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184054_10400100360FE300_17DEC15184054-P1BS-501934409090_01_P001_u08rf3031.tif,1554071865.5066488,1554071940.706818,16148
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043614_1040010033B9BE00_17OCT28043614-P1BS-501896779030_01_P002_u08rf3031.tif,1554071940.9717157,1554072001.1555254,20207
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143925_1040010034B64D00_17OCT23143925-P1BS-501862236020_01_P008_u08rf3031.tif,1554072001.3406882,1554072077.0204473,21382
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216154158_10400100354C4600_17DEC16154158-P1BS-501932116070_01_P001_u08rf3031.tif,1554072077.2398508,1554072138.9833655,18947
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022061714_1040010034AA8200_17OCT22061714-P1BS-501862234090_01_P003_u08rf3031.tif,1554072139.1774545,1554072226.2617998,20553
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213610_104001003314DF00_17OCT31213610-P1BS-501896679010_01_P003_u08rf3031.tif,1554072226.6229398,1554072292.9309585,18216
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160920_1040010037300700_17DEC24160920-P1BS-501968379040_01_P003_u08rf3031.tif,1554072293.1594946,1554072367.0921383,22358
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113205_1040010031BA0D00_17SEP10113205-P1BS-501669248050_01_P005_u08rf3031.tif,1554072367.320359,1554072472.2691991,23121
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030358_1040010035184800_17OCT22030358-P1BS-501862244090_01_P003_u08rf3031.tif,1554072472.5968525,1554072535.6227722,19301
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042852_1040010035CF1800_17DEC29042852-P1BS-501934395010_01_P006_u08rf3031.tif,1554072535.789236,1554072612.1292448,22299
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131941_10400100366EB400_17DEC13131941-P1BS-501956503010_01_P008_u08rf3031.tif,1554072612.345723,1554072684.1600733,18424
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144147_1040010033AFD100_17SEP22144147-P1BS-501946342070_01_P005_u08rf3031.tif,1554072684.391058,1554072767.0604208,21899
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228184921_1040010037C9CB00_17DEC28184921-P1BS-501954060060_01_P005_u08rf3031.tif,1554072767.3643591,1554072847.0954697,18530
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109042908_10400100343EA500_17NOV09042908-P1BS-501917426030_01_P004_u08rf3031.tif,1554072847.4149616,1554072920.8495297,19414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130015030_10400100342EB400_17NOV30015030-P1BS-501896798050_01_P007_u08rf3031.tif,1554072921.1229737,1554073003.8878305,19808
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223849_10400100331B0400_17SEP09223849-P1BS-501603158070_01_P004_u08rf3031.tif,1554073004.2221766,1554073084.5094922,22700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044721_1040010036CE2B00_17DEC30044721-P1BS-501968321010_01_P001_u08rf3031.tif,1554073084.7185125,1554073156.0131536,16181
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212035_1040010035A3EE00_17OCT30212035-P1BS-501934283030_01_P005_u08rf3031.tif,1554073156.1859624,1554073219.7515054,19843
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905003333_1040010032CA3E00_17SEP05003333-P1BS-501603157080_01_P002_u08rf3031.tif,1554073219.8958652,1554073307.5047483,20475
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024002112_10400100339D8F00_17OCT24002112-P1BS-501896776090_01_P002_u08rf3031.tif,1554073307.8104858,1554073443.225801,19242
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165915_10400100316BFC00_17SEP12165915-P1BS-501946161080_01_P005_u08rf3031.tif,1554073443.5363674,1554073531.390449,21406
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230928_104001002D090B00_17JUN10230928-P1BS-501946143040_01_P009_u08rf3031.tif,1554073531.7143157,1554073629.3021002,24815
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230932_104001002D090B00_17JUN10230932-P1BS-501946143040_01_P011_u08rf3031.tif,1554073629.6019514,1554073710.8566701,24001
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041922_1040010032A86C00_17OCT02041922-P1BS-501946251010_01_P001_u08rf3031.tif,1554073711.1541836,1554073771.3958917,17492
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219211954_10400100366CF000_17DEC19211954-P1BS-501956502040_01_P001_u08rf3031.tif,1554073771.6116495,1554073838.3834736,18107
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223846_10400100331B0400_17SEP09223846-P1BS-501603158070_01_P002_u08rf3031.tif,1554073838.6144345,1554073925.6943192,22959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120350_1040010036695200_17DEC14120350-P1BS-501956499100_01_P008_u08rf3031.tif,1554073925.9859035,1554074017.5562031,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043654_10400100354A6F00_17NOV22043654-P1BS-501932113080_01_P003_u08rf3031.tif,1554074017.8827176,1554074090.912278,18486
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042924_10400100361C8D00_17DEC04042924-P1BS-501934418040_01_P004_u08rf3031.tif,1554074091.1307242,1554074177.3852632,22403
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143126_104001003434D100_17NOV04143126-P1BS-501917421050_01_P001_u08rf3031.tif,1554074177.6262,1554074255.8940794,18226
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030300_1040010033243E00_17SEP27030300-P1BS-501946283040_01_P006_u08rf3031.tif,1554074256.1367517,1554074335.671483,23451
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224411_104001002E7EBE00_17JUL22224411-P1BS-501497905050_01_P004_u08rf3031.tif,1554074335.9180243,1554074413.7949736,22981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050040_10400100342E7F00_17NOV11050040-P1BS-501896797090_01_P008_u08rf3031.tif,1554074414.0120912,1554074502.096336,23127
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225559_10400100332B7E00_17OCT05225559-P1BS-501861948030_01_P001_u08rf3031.tif,1554074502.3566782,1554074576.4021978,18393
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005212003_104001003389D500_17OCT05212003-P1BS-501862026020_01_P008_u08rf3031.tif,1554074576.6673703,1554074694.4338627,16493
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132116_104001003384DE00_17SEP23132116-P1BS-501946333100_01_P002_u08rf3031.tif,1554074694.6260839,1554074778.2660701,20248
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042855_1040010035CF1800_17DEC29042855-P1BS-501934395010_01_P008_u08rf3031.tif,1554074778.5412114,1554074846.4825633,22301
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090025_1040010033BDB000_17OCT20090025-P1BS-501862037020_01_P001_u08rf3031.tif,1554074846.65163,1554074915.295791,16379
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926105457_1040010032D5F000_17SEP26105457-P1BS-501946275080_01_P005_u08rf3031.tif,1554074915.454685,1554074998.797704,19763
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132305_10400100341DB600_17OCT12132305-P1BS-501862141090_01_P007_u08rf3031.tif,1554074999.108974,1554075097.48033,23514
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134845_1040010034B3BF00_17OCT26134845-P1BS-501920098010_01_P002_u08rf3031.tif,1554075097.8838694,1554075175.739841,20135
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015311_1040010035972300_17DEC19015311-P1BS-501932186010_01_P008_u08rf3031.tif,1554075176.0180917,1554075257.7272098,18141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212024_10400100365A6E00_17DEC19212024-P1BS-501956491090_01_P005_u08rf3031.tif,1554075257.948908,1554075377.271986,23172
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134850_1040010034B3BF00_17OCT26134850-P1BS-501920098010_01_P005_u08rf3031.tif,1554075377.6011035,1554075457.6788545,19273
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117130602_1040010035A24400_17NOV17130602-P1BS-501934280020_01_P007_u08rf3031.tif,1554075457.9739997,1554075530.163534,21484
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224419_104001002E7EBE00_17JUL22224419-P1BS-501497905050_01_P009_u08rf3031.tif,1554075530.42279,1554075590.2593253,17395
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142759_10400100367D9900_17DEC30142759-P1BS-501956515030_01_P001_u08rf3031.tif,1554075590.4308448,1554075664.5465293,18858
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130653_104001003154C300_17JUL22130653-P1BS-501603219100_01_P003_u08rf3031.tif,1554075664.74854,1554075793.4205053,22851
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083803_10400100362EAC00_17DEC20083803-P1BS-501953996090_01_P004_u08rf3031.tif,1554075793.8359103,1554075861.776179,20326
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071014_10400100331A5A00_17OCT25071014-P1BS-501896679070_01_P007_u08rf3031.tif,1554075861.9844067,1554075969.7323747,22128
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043617_1040010033B9BE00_17OCT28043617-P1BS-501896779030_01_P004_u08rf3031.tif,1554075970.0857599,1554076034.3684921,20175
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161455_1040010036B91B00_17NOV29161455-P1BS-501968305090_01_P004_u08rf3031.tif,1554076034.557956,1554076133.5442183,21329
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230421_104001002F103B00_17JUL17230421-P1BS-501497929030_01_P009_u08rf3031.tif,1554076133.7831242,1554076221.7216647,18327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212144515_1040010037CD6700_17DEC12144515-P1BS-501954060090_01_P001_u08rf3031.tif,1554076221.9440048,1554076295.1683805,18142
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163814_10400100326D0A00_17SEP17163814-P1BS-501946240080_01_P003_u08rf3031.tif,1554076295.3877487,1554076360.2003753,18152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103944_1040010034751000_17NOV20103944-P1BS-501917442060_01_P007_u08rf3031.tif,1554076360.4169686,1554076436.4914155,19309
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000438_10400100321C5900_17OCT23000438-P1BS-501861930050_01_P006_u08rf3031.tif,1554076436.7187612,1554076540.008621,22997
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009074820_1040010033B90B00_17OCT09074820-P1BS-501862036060_01_P001_u08rf3031.tif,1554076540.3908648,1554076619.3313174,18307
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133413_1040010034283300_17NOV19133413-P1BS-501896796020_01_P001_u08rf3031.tif,1554076619.6055942,1554076710.6868715,20981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140753_104001003529B600_17NOV27140753-P1BS-501922394010_01_P001_u08rf3031.tif,1554076711.025862,1554076791.3929875,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213608_104001003314DF00_17OCT31213608-P1BS-501896679010_01_P001_u08rf3031.tif,1554076791.654979,1554076855.8569129,16858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135726_1040010033997300_17OCT08135726-P1BS-501862030100_01_P002_u08rf3031.tif,1554076856.0864847,1554076989.3669667,18979
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213833_1040010035747000_17NOV19213833-P1BS-501932162050_01_P003_u08rf3031.tif,1554076989.6808517,1554077063.092838,18096
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213957_10400100361CB700_17NOV19213957-P1BS-501934418050_01_P002_u08rf3031.tif,1554077063.353975,1554077132.6606154,18204
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163104_1040010035B09600_17NOV30163104-P1BS-501934291090_01_P009_u08rf3031.tif,1554077132.8858902,1554077221.05572,22299
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230313_104001002E0E4900_17JUL17230313-P1BS-501497811010_01_P006_u08rf3031.tif,1554077221.4069664,1554077313.1548622,22867
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914060729_104001003234EE00_17SEP14060729-P1BS-501946230090_01_P002_u08rf3031.tif,1554077313.3749502,1554077436.0747573,18992
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226051919_1040010036219600_17DEC26051919-P1BS-501953984020_01_P001_u08rf3031.tif,1554077436.3729181,1554077519.6150084,18049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029112450_1040010033AA7B00_17OCT29112450-P1BS-501896778010_01_P001_u08rf3031.tif,1554077519.9146385,1554077596.486017,19799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070835_10400100331E6A00_17NOV13070835-P1BS-501896680020_01_P007_u08rf3031.tif,1554077596.719788,1554077695.2231615,22452
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161403_1040010034B62100_17NOV29161403-P1BS-501920100100_01_P004_u08rf3031.tif,1554077695.575652,1554077773.910021,22308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213145425_10400100378C3000_17DEC13145425-P1BS-501954096090_01_P001_u08rf3031.tif,1554077774.174998,1554077848.145382,19304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140309_104001003414FE00_17NOV21140309-P1BS-501896788080_01_P002_u08rf3031.tif,1554077848.3829386,1554077948.7891116,23683
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134245_104001003465C200_17OCT07134245-P1BS-501862157090_01_P005_u08rf3031.tif,1554077949.1245131,1554078074.6677575,24543
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829051426_10400100311EC100_17AUG29051426-P1BS-501669221100_01_P004_u08rf3031.tif,1554078075.0013888,1554078159.5304189,20838
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142346_1040010032270C00_17SEP27142346-P1BS-501946227080_01_P011_u08rf3031.tif,1554078159.8391058,1554078234.5541213,20484
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103848_104001003449C900_17NOV20103848-P1BS-501917428070_01_P007_u08rf3031.tif,1554078234.8284433,1554078322.1274798,21455
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185642_10400100360FDA00_17DEC16185642-P1BS-501934409080_01_P002_u08rf3031.tif,1554078322.4414144,1554078410.5232096,19568
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231045955_1040010037827200_17DEC31045955-P1BS-501968402040_01_P002_u08rf3031.tif,1554078410.826565,1554078494.5007858,19871
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084607_10400100333D1B00_17OCT19084607-P1BS-501862010100_01_P005_u08rf3031.tif,1554078494.7781558,1554078589.5427303,24494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220614_1040010033948000_17OCT08220614-P1BS-501862029010_01_P002_u08rf3031.tif,1554078589.8016648,1554078666.8606772,20002
