Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117094742_10400100354AF000_17NOV17094742-P1BS-501932114010_01_P001_u08rf3031.tif,1553700511.280985,1553700573.0710886,17248
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926140839_1040010034149800_17SEP26140839-P1BS-501946349100_01_P001_u08rf3031.tif,1553700573.257268,1553700637.9444194,20594
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219162851_1040010035525B00_17DEC19162851-P1BS-501932121030_01_P001_u08rf3031.tif,1553700638.1697793,1553700698.911591,17875
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185630_1040010036924300_17DEC16185630-P1BS-501956590090_01_P004_u08rf3031.tif,1553700699.0673425,1553700771.4186957,17221
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829131725_10400100323DC700_17AUG29131725-P1BS-501603143080_01_P004_u08rf3031.tif,1553700771.623284,1553700830.302343,12039
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191549_1040010032B15300_17SEP27191549-P1BS-501946253020_01_P005_u08rf3031.tif,1553700830.4756305,1553700924.3289099,23017
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133056_104001003466B100_17SEP30133056-P1BS-501946353050_01_P006_u08rf3031.tif,1553700924.6356318,1553701022.9627376,23038
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141249_10400100385F7100_17DEC29141249-P1BS-501954067060_01_P002_u08rf3031.tif,1553701023.290791,1553701099.058081,21086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140230_1040010034574400_17OCT27140230-P1BS-501917434030_01_P008_u08rf3031.tif,1553701099.2540283,1553701186.952668,23004
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214415_1040010035795900_18JAN02214415-P1BS-501932165050_01_P005_u08rf3031.tif,1553701187.2789922,1553701255.1532323,19207
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234920_1040010035972E00_17OCT21234920-P1BS-501862249050_01_P010_u08rf3031.tif,1553701255.3143277,1553701380.3851712,24085
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125119_10400100313F1600_17SEP15125119-P1BS-501946159070_01_P003_u08rf3031.tif,1553701380.7173328,1553701477.982082,19653
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131401_1040010036245800_17DEC31131401-P1BS-501953989020_01_P009_u08rf3031.tif,1553701478.3044963,1553701503.2913723,8086
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160421_1040010033034F00_17SEP21160421-P1BS-501946277010_01_P001_u08rf3031.tif,1553701503.3800588,1553701578.9181836,22486
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063404_1040010032CB6900_17SEP28063404-P1BS-501946274040_01_P005_u08rf3031.tif,1553701579.1665883,1553701673.4605677,19308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107134004_1040010033635900_17NOV07134004-P1BS-501896771050_01_P001_u08rf3031.tif,1553701673.7466896,1553701753.3067107,18065
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082202_1040010033094B00_17SEP10082202-P1BS-501603156100_01_P009_u08rf3031.tif,1553701753.5322707,1553701838.0292823,20754
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224192702_1040010036B45B00_17DEC24192702-P1BS-501956613040_01_P007_u08rf3031.tif,1553701838.252447,1553701915.4221444,17648
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001170235_10400100341C4D00_17OCT01170235-P1BS-501946352040_01_P003_u08rf3031.tif,1553701915.6618416,1553702002.7757812,19916
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921205705_1040010033444300_17SEP21205705-P1BS-501946288090_01_P002_u08rf3031.tif,1553702003.0216281,1553702089.379032,23876
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212210_104001003577B800_17NOV24212210-P1BS-501932164100_01_P008_u08rf3031.tif,1553702089.5854595,1553702166.3056843,18560
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216171959_104001003667C900_17DEC16171959-P1BS-501956499030_01_P003_u08rf3031.tif,1553702166.5506651,1553702256.6704051,23729
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921174146_104001003360ED00_17SEP21174146-P1BS-501946296090_01_P004_u08rf3031.tif,1553702256.9956517,1553702352.9436688,24004
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140318_1040010036043F00_18JAN10140318-P1BS-501934401020_01_P001_u08rf3031.tif,1553702353.2831054,1553702443.093593,21507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130014923_1040010036BEB100_17NOV30014923-P1BS-501968309080_01_P005_u08rf3031.tif,1553702443.3746374,1553702532.9323509,19743
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917034112_104001003388AF00_17SEP17034112-P1BS-501946334070_01_P002_u08rf3031.tif,1553702533.2491834,1553702616.0968401,24379
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040241_1040010037485300_17DEC21040241-P1BS-501968386030_01_P003_u08rf3031.tif,1553702616.3208692,1553702703.8355045,24124
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102220523_1040010034883F00_17NOV02220523-P1BS-501920081100_01_P003_u08rf3031.tif,1553702704.0933948,1553702783.0936303,21350
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019120229_1040010034007B00_17OCT19120229-P1BS-501862137070_01_P006_u08rf3031.tif,1553702783.3665485,1553702836.051566,12136
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180930_10400100344D2E00_17SEP29180930-P1BS-501946351010_01_P009_u08rf3031.tif,1553702836.2411761,1553702948.517683,23074
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908012101_1040010031D43000_17SEP08012101-P1BS-501669354050_01_P004_u08rf3031.tif,1553702948.9505203,1553703043.9897845,24155
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074440_10400100340E0F00_17NOV15074440-P1BS-501896786060_01_P007_u08rf3031.tif,1553703044.2617776,1553703138.8757992,20641
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063653_10400100361F0900_17DEC06063653-P1BS-501953984010_01_P007_u08rf3031.tif,1553703139.2861004,1553703233.4451106,21884
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127073244_1040010035A2CC00_17NOV27073244-P1BS-501934280070_01_P005_u08rf3031.tif,1553703233.7680516,1553703315.7679815,23676
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917065510_10400100326A2000_17SEP17065510-P1BS-501946240060_01_P001_u08rf3031.tif,1553703316.0887222,1553703417.115804,21176
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140334_10400100336BBC00_17SEP01140334-P1BS-501603159090_01_P005_u08rf3031.tif,1553703417.4500132,1553703571.4337072,17289
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142341_1040010032270C00_17SEP27142341-P1BS-501946227080_01_P008_u08rf3031.tif,1553703571.7563589,1553703706.81687,20363
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015304_1040010035972300_17DEC19015304-P1BS-501932186010_01_P003_u08rf3031.tif,1553703707.0331874,1553703784.5975356,18155
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114217_10400100350EF600_17DEC07114217-P1BS-501920250040_01_P007_u08rf3031.tif,1553703784.8850665,1553703924.7476459,21083
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224192553_1040010035B58800_17DEC24192553-P1BS-501934296020_01_P007_u08rf3031.tif,1553703924.995073,1553703977.95816,11747
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120446_10400100362FA700_17DEC14120446-P1BS-501953997050_01_P003_u08rf3031.tif,1553703978.1228464,1553704066.7458997,20282
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141004_1040010036B96600_18JAN04141004-P1BS-501968305100_01_P009_u08rf3031.tif,1553704067.105478,1553704151.6751366,22303
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212615_104001003719BC00_18JAN07212615-P1BS-501968374090_01_P008_u08rf3031.tif,1553704151.949588,1553704338.4251976,23406
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231344_1040010032CDF100_17SEP05231344-P1BS-501603156060_01_P004_u08rf3031.tif,1553704338.671327,1553704434.2616074,22150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103144_1040010035625600_17NOV07103144-P1BS-501932129010_01_P001_u08rf3031.tif,1553704434.5865462,1553704605.6475427,20024
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102135950_104001003504B100_17NOV02135950-P1BS-501920244060_01_P006_u08rf3031.tif,1553704605.9056108,1553704693.049512,20796
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128204657_104001003556E200_17NOV28204657-P1BS-501932124040_01_P002_u08rf3031.tif,1553704693.3782043,1553704789.8574202,23999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127073339_104001003523AE00_17NOV27073339-P1BS-501922390030_01_P007_u08rf3031.tif,1553704790.1237228,1553704857.2598822,19220
/pylon5/mc3bggp/bspitz/Seals/WV03_20170604115741_104001002E903E00_17JUN04115741-P1BS-501602716070_01_P001_u08rf3031.tif,1553704857.4911642,1553704921.2750256,17561
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017095608_104001003540F300_17OCT17095608-P1BS-501750152020_01_P006_u08rf3031.tif,1553704921.475267,1553705027.5694206,24715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219065332_1040010036610200_17DEC19065332-P1BS-501956496010_01_P007_u08rf3031.tif,1553705027.953006,1553705124.410036,22389
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927124702_1040010033906300_17SEP27124702-P1BS-501946333050_01_P003_u08rf3031.tif,1553705124.7295043,1553705312.37378,19110
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108102816_10400100366B1300_18JAN08102816-P1BS-501956501080_01_P001_u08rf3031.tif,1553705312.6892555,1553705383.1956165,17990
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142523_1040010035630700_17OCT22142523-P1BS-501862248030_01_P008_u08rf3031.tif,1553705383.4961,1553705514.4211917,21311
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175410_1040010036569100_17DEC12175410-P1BS-501954093030_01_P007_u08rf3031.tif,1553705514.6294768,1553705697.4161353,20744
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228185009_1040010036AC4B00_17DEC28185009-P1BS-501956608090_01_P001_u08rf3031.tif,1553705697.7255068,1553705826.5359986,21014
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001232919_1040010033295700_17OCT01232919-P1BS-501946282060_01_P002_u08rf3031.tif,1553705826.8137,1553706002.117455,23172
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135857_104001003249AE00_17OCT08135857-P1BS-501861929070_01_P008_u08rf3031.tif,1553706002.4452674,1553706084.0553024,20504
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113206_1040010031BA0D00_17SEP10113206-P1BS-501669248050_01_P006_u08rf3031.tif,1553706084.2820938,1553706160.25705,14641
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121060729_10400100358A3D00_17NOV21060729-P1BS-501932177030_01_P001_u08rf3031.tif,1553706160.451055,1553706339.134231,16425
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182627_1040010036239C00_17DEC14182627-P1BS-501953988030_01_P007_u08rf3031.tif,1553706339.2722235,1553706424.1637022,20311
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042014_1040010032A8E300_17SEP07042014-P1BS-501603153030_01_P004_u08rf3031.tif,1553706424.4196887,1553706520.7926512,24519
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109060634_104001003438AB00_17NOV09060634-P1BS-501917421090_01_P001_u08rf3031.tif,1553706521.0139062,1553706610.044962,20120
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235229_1040010035198000_17NOV09235229-P1BS-501920259100_01_P001_u08rf3031.tif,1553706610.3732789,1553706683.283176,18078
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103184731_10400100376B8600_18JAN03184731-P1BS-501968396060_01_P001_u08rf3031.tif,1553706683.5502493,1553706740.2700925,12522
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162857_10400100336CE300_17OCT05162857-P1BS-501862022050_01_P006_u08rf3031.tif,1553706740.4360135,1553706830.978415,21903
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914060826_1040010033D83800_17SEP14060826-P1BS-501946349050_01_P002_u08rf3031.tif,1553706831.2943068,1553706936.5351872,24038
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906215312_104001003221A000_17SEP06215312-P1BS-501603139040_01_P003_u08rf3031.tif,1553706936.972052,1553707048.9983609,18734
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062004_1040010034AF9800_17OCT28062004-P1BS-501920097050_01_P003_u08rf3031.tif,1553707049.19566,1553707166.1995053,24175
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184442_104001003243ED00_17SEP25184442-P1BS-501946233030_01_P005_u08rf3031.tif,1553707166.5477118,1553707269.533456,22456
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041513_1040010035814900_17NOV20041513-P1BS-501932171020_01_P006_u08rf3031.tif,1553707269.8390384,1553707355.9763002,19059
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062448_1040010033AF3000_17NOV04062448-P1BS-501896778090_01_P002_u08rf3031.tif,1553707356.2669752,1553707440.174761,19367
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132004_1040010032CF9F00_17SEP23132004-P1BS-501946276020_01_P004_u08rf3031.tif,1553707440.4159453,1553707529.1814432,22037
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209233459_1040010036C23E00_17DEC09233459-P1BS-501968311090_01_P001_u08rf3031.tif,1553707529.4622421,1553707626.8232982,23022
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082504_10400100325F4900_17SEP04082504-P1BS-501603146030_01_P007_u08rf3031.tif,1553707627.2099645,1553707718.7401936,22526
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140050_1040010034D3E100_17OCT08140050-P1BS-501862244010_01_P005_u08rf3031.tif,1553707719.0081599,1553707800.721235,24036
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042950_10400100368CA000_17DEC29042950-P1BS-501956588090_01_P010_u08rf3031.tif,1553707800.957565,1553707846.2064986,11880
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134319_1040010034460400_17OCT07134319-P1BS-501862151010_01_P006_u08rf3031.tif,1553707846.3970869,1553707961.96317,23501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212224521_10400100358CEB00_17DEC12224521-P1BS-501932179060_01_P003_u08rf3031.tif,1553707962.3763921,1553708067.0942457,20959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034606_1040010036315800_17NOV25034606-P1BS-501953994060_01_P005_u08rf3031.tif,1553708067.3375494,1553708142.1540473,22983
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033429_10400100342DFD00_17SEP29033429-P1BS-501946350060_01_P003_u08rf3031.tif,1553708142.370901,1553708263.7534332,19846
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031556_104001003198E700_17SEP03031556-P1BS-501669242020_01_P001_u08rf3031.tif,1553708263.9004424,1553708549.1626031,15691
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094947_10400100355F9C00_17NOV23094947-P1BS-501932130090_01_P009_u08rf3031.tif,1553708549.3156698,1553708636.8852334,20203
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209233354_1040010036890C00_17DEC09233354-P1BS-501956585090_01_P002_u08rf3031.tif,1553708637.1587448,1553708884.9748764,17938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033134_10400100361B5D00_17DEC31033134-P1BS-501934416050_01_P005_u08rf3031.tif,1553708885.1888769,1553709066.9161189,23885
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080221_10400100326A7900_17SEP15080221-P1BS-501946240070_01_P008_u08rf3031.tif,1553709067.270186,1553709238.7225785,24495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122205020_104001003512E300_17NOV22205020-P1BS-501920255010_01_P001_u08rf3031.tif,1553709239.0740736,1553709309.5170476,18123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228185015_1040010036AC4B00_17DEC28185015-P1BS-501956608090_01_P004_u08rf3031.tif,1553709309.691879,1553709703.7944202,22596
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171445_1040010032028A00_17SEP13171445-P1BS-501946165060_01_P006_u08rf3031.tif,1553709704.1861074,1553709798.9748735,20341
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234907_1040010035972E00_17OCT21234907-P1BS-501862249050_01_P003_u08rf3031.tif,1553709799.2444205,1553709925.419371,24047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225065021_104001003688F300_17DEC25065021-P1BS-501956586050_01_P006_u08rf3031.tif,1553709925.8133054,1553710136.4997694,20449
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153624_1040010032205D00_17SEP13153624-P1BS-501946225100_01_P001_u08rf3031.tif,1553710136.6896229,1553710213.919493,21920
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140232_1040010034574400_17OCT27140232-P1BS-501917434030_01_P009_u08rf3031.tif,1553710214.1654367,1553710390.3238888,22970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033025_1040010032A2AC00_17OCT05033025-P1BS-501861936090_01_P004_u08rf3031.tif,1553710390.6830626,1553710583.069668,20226
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082205_1040010033094B00_17SEP10082205-P1BS-501603156100_01_P011_u08rf3031.tif,1553710583.2390141,1553710739.6137006,20835
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123504_104001003598B000_17NOV21123504-P1BS-501932188050_01_P002_u08rf3031.tif,1553710739.886779,1553710848.145139,20972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133424_1040010034283300_17NOV19133424-P1BS-501896796020_01_P007_u08rf3031.tif,1553710848.4875298,1553711007.3671415,22356
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083243_1040010035780300_17DEC19083243-P1BS-501932165070_01_P012_u08rf3031.tif,1553711007.717247,1553711066.6554635,14439
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195509_1040010033D1A300_17OCT12195509-P1BS-501862135010_01_P004_u08rf3031.tif,1553711066.8251622,1553711486.6512258,20233
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044744_104001003391B300_17OCT10044744-P1BS-501862029100_01_P003_u08rf3031.tif,1553711486.8515532,1553711706.0724034,18223
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014184911_1040010033652A00_17OCT14184911-P1BS-501989191040_01_P001_u08rf3031.tif,1553711706.3115284,1553711768.9996243,18071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140904_1040010036D46200_17NOV27140904-P1BS-501968325090_01_P003_u08rf3031.tif,1553711769.2474084,1553711917.7779603,19297
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013165550_10400100332AD800_17OCT13165550-P1BS-501861946070_01_P003_u08rf3031.tif,1553711918.012905,1553712102.1686814,23645
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113249_1040010036442E00_17DEC12113249-P1BS-501954009010_01_P003_u08rf3031.tif,1553712102.480387,1553712226.7343264,21056
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160413_10400100359A6000_17OCT16160413-P1BS-501862249080_01_P005_u08rf3031.tif,1553712227.0766995,1553712441.195899,19329
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133757_104001003197AA00_17AUG24133757-P1BS-501984229030_01_P010_u08rf3031.tif,1553712441.4559598,1553712604.1669984,24053
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080121_1040010033501900_17SEP15080121-P1BS-501946292050_01_P005_u08rf3031.tif,1553712604.577764,1553712729.0087056,18923
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224418_104001002E7EBE00_17JUL22224418-P1BS-501497905050_01_P008_u08rf3031.tif,1553712729.232362,1553712809.0254858,22684
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235257_1040010034751800_17NOV09235257-P1BS-501917444030_01_P001_u08rf3031.tif,1553712809.226982,1553713196.031115,18094
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180926_10400100344D2E00_17SEP29180926-P1BS-501946351010_01_P007_u08rf3031.tif,1553713196.34653,1553713336.4592984,22993
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134216_104001003107D400_17AUG18134216-P1BS-501667684090_01_P010_u08rf3031.tif,1553713336.8316686,1553713539.70968,21491
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003043620_1040010033414200_17OCT03043620-P1BS-501862008090_01_P009_u08rf3031.tif,1553713540.0103033,1553713690.0112324,20408
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021235025_10400100339F1200_17OCT21235025-P1BS-501862031030_01_P010_u08rf3031.tif,1553713690.3459485,1553713870.0146282,18971
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222450_104001003229DC00_17SEP08222450-P1BS-501603140050_01_P006_u08rf3031.tif,1553713870.2952242,1553713986.7451177,16399
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140221_104001003529FE00_18JAN10140221-P1BS-501922394090_01_P002_u08rf3031.tif,1553713986.8977103,1553714272.3795881,18970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142842_10400100354FE400_17NOV22142842-P1BS-501932119060_01_P010_u08rf3031.tif,1553714272.6276827,1553714385.240428,20280
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143014_1040010032975100_17SEP15143014-P1BS-501946247090_01_P003_u08rf3031.tif,1553714385.4861772,1553714713.8515954,23906
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104210134_1040010034813900_17NOV04210134-P1BS-501917448030_01_P003_u08rf3031.tif,1553714714.2256458,1553714879.648716,22495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190604_1040010035AAAD00_17DEC04190604-P1BS-501934288030_01_P005_u08rf3031.tif,1553714879.8875122,1553715104.2979212,20494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230142659_10400100357FDC00_17DEC30142659-P1BS-501932170020_01_P003_u08rf3031.tif,1553715104.6066113,1553715461.9027796,20830
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142350_1040010032270C00_17SEP27142350-P1BS-501946227080_01_P014_u08rf3031.tif,1553715462.2176495,1553715629.1937757,19354
