Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203220150_1040010035669A00_17DEC03220150-P1BS-501932136030_01_P001_u08rf3031.tif,1553699785.4523065,1553699857.0782483,20056
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092651_1040010032261400_17SEP08092651-P1BS-501603139100_01_P010_u08rf3031.tif,1553699857.302712,1553699934.5087357,23778
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107195059_10400100356CA000_18JAN07195059-P1BS-501932139090_01_P008_u08rf3031.tif,1553699934.6494339,1553700017.1298978,22030
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107103149_1040010035625600_17NOV07103149-P1BS-501932129010_01_P004_u08rf3031.tif,1553700017.3663716,1553700103.3113754,21436
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021235018_10400100339F1200_17OCT21235018-P1BS-501862031030_01_P005_u08rf3031.tif,1553700103.5089035,1553700178.7032883,19032
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180258_104001003746C300_17DEC25180258-P1BS-501968387070_01_P005_u08rf3031.tif,1553700179.0018947,1553700267.6907988,19966
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213758_1040010033186F00_17SEP30213758-P1BS-501946280090_01_P005_u08rf3031.tif,1553700267.9575803,1553700346.7831185,23298
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113352_10400100362F7B00_17DEC12113352-P1BS-501953997040_01_P003_u08rf3031.tif,1553700347.0424929,1553700427.125829,20850
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225719_10400100326DA400_17SEP04225719-P1BS-501603148030_01_P001_u08rf3031.tif,1553700427.356541,1553700506.98262,19070
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145928_104001003316C600_17OCT18145928-P1BS-501861943020_01_P007_u08rf3031.tif,1553700507.2026167,1553700525.4194694,6068
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141810_1040010036A38A00_17DEC17141810-P1BS-501956602090_01_P001_u08rf3031.tif,1553700525.4604118,1553700587.0410128,17749
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130211616_10400100352F0C00_17NOV30211616-P1BS-501922399010_01_P004_u08rf3031.tif,1553700587.2447515,1553700657.2385547,20994
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124024_104001002D9DA600_17JUN13124024-P1BS-501461471070_01_P001_u08rf3031.tif,1553700657.451348,1553700730.1915712,19713
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132223_10400100332F7C00_17SEP23132223-P1BS-501946285020_01_P008_u08rf3031.tif,1553700730.4835243,1553700813.0495849,23490
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024100340_10400100349FCF00_17OCT24100340-P1BS-501920090040_01_P001_u08rf3031.tif,1553700813.2583787,1553700898.4542036,21446
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926140751_104001003320EE00_17SEP26140751-P1BS-501946282100_01_P002_u08rf3031.tif,1553700898.6078942,1553700972.4829216,24067
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130448_1040010033D7E700_17SEP22130448-P1BS-501989205100_01_P002_u08rf3031.tif,1553700972.6979122,1553701069.1381292,23141
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221405_10400100348F8F00_17NOV15221405-P1BS-501920085080_01_P004_u08rf3031.tif,1553701069.3810434,1553701160.066251,23305
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213750_104001003523A700_17NOV25213750-P1BS-501922388060_01_P009_u08rf3031.tif,1553701160.2955482,1553701237.6363873,21454
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917034008_10400100314BB900_17SEP17034008-P1BS-501946159080_01_P002_u08rf3031.tif,1553701237.8520486,1553701295.479029,17934
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062107_10400100351AF000_17OCT28062107-P1BS-501920260050_01_P005_u08rf3031.tif,1553701295.5902858,1553701392.7165911,22394
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102812_10400100352AC100_17DEC02102812-P1BS-501922396080_01_P006_u08rf3031.tif,1553701393.0075321,1553701454.631985,18318
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085036_1040010035461300_17DEC14085036-P1BS-501922415070_01_P009_u08rf3031.tif,1553701454.8862743,1553701522.8388278,20987
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225742_10400100310B8100_17SEP04225742-P1BS-501984205100_01_P003_u08rf3031.tif,1553701523.0368328,1553701622.9185715,23126
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140445_10400100320CF700_17SEP01140445-P1BS-501603136050_01_P002_u08rf3031.tif,1553701623.2016766,1553701702.0764856,21992
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141254_10400100385F7100_17DEC29141254-P1BS-501954067060_01_P005_u08rf3031.tif,1553701702.352904,1553701779.0276098,21003
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920204153_10400100333DE600_17SEP20204153-P1BS-501946289070_01_P001_u08rf3031.tif,1553701779.2443576,1553701844.8630168,19374
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010929_1040010032496E00_17SEP01010929-P1BS-501603144050_01_P001_u08rf3031.tif,1553701845.0353274,1553701933.9301932,18893
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072848_1040010037B70E00_17DEC03072848-P1BS-501954110030_01_P011_u08rf3031.tif,1553701934.1619081,1553702036.6546838,23114
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001071913_1040010033AA7900_17OCT01071913-P1BS-501946338040_01_P002_u08rf3031.tif,1553702036.9546375,1553702126.352811,20487
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174823_1040010033D54600_17SEP09174823-P1BS-501603217100_01_P004_u08rf3031.tif,1553702126.5986807,1553702221.5267475,19797
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151956_1040010036A2F900_17DEC27151956-P1BS-501956602050_01_P009_u08rf3031.tif,1553702221.7675512,1553702291.9718707,20544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001170233_10400100341C4D00_17OCT01170233-P1BS-501946352040_01_P002_u08rf3031.tif,1553702292.1507068,1553702378.8573227,19914
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160419_10400100359A6000_17OCT16160419-P1BS-501862249080_01_P009_u08rf3031.tif,1553702379.1472974,1553702446.198748,19448
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130210_1040010037AEBB00_18JAN06130210-P1BS-501954108020_01_P007_u08rf3031.tif,1553702446.415683,1553702533.4502103,20512
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132306_10400100341DB600_17OCT12132306-P1BS-501862141090_01_P008_u08rf3031.tif,1553702533.7407665,1553702661.05984,23598
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140311_104001003414FE00_17NOV21140311-P1BS-501896788080_01_P003_u08rf3031.tif,1553702661.4432144,1553702760.0235221,23573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090122_1040010033A24700_17OCT20090122-P1BS-501862031100_01_P002_u08rf3031.tif,1553702760.326666,1553702846.925871,22975
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208133555_104001003418F800_17DEC08133555-P1BS-501896789070_01_P003_u08rf3031.tif,1553702847.1530185,1553702942.5325105,24088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107165510_104001003518F200_17NOV07165510-P1BS-501920259070_01_P001_u08rf3031.tif,1553702942.8614745,1553703014.018022,18016
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120233106_1040010035D1C700_17NOV20233106-P1BS-501934396020_01_P001_u08rf3031.tif,1553703014.2358663,1553703086.796772,18078
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030236_104001003608D400_18JAN05030236-P1BS-501934404020_01_P004_u08rf3031.tif,1553703087.084518,1553703154.401825,17424
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104156_10400100332ACF00_17SEP19104156-P1BS-501946282070_01_P008_u08rf3031.tif,1553703154.5675414,1553703240.4659753,21289
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142332_1040010032270C00_17SEP27142332-P1BS-501946227080_01_P002_u08rf3031.tif,1553703240.7270503,1553703327.6229088,20396
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610230932_104001002D090B00_17JUN10230932-P1BS-501946143040_01_P012_u08rf3031.tif,1553703327.8620815,1553703350.2549117,6139
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125132757_1040010035182C00_17NOV25132757-P1BS-501920257050_01_P007_u08rf3031.tif,1553703350.3478093,1553703442.4115186,21055
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144150_1040010033AFD100_17SEP22144150-P1BS-501946342070_01_P007_u08rf3031.tif,1553703442.7254171,1553703523.4560812,21721
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009110502_10400100326E5B00_17OCT09110502-P1BS-501861933090_01_P003_u08rf3031.tif,1553703523.6896305,1553703654.4488144,24139
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083142_104001003604C700_17DEC19083142-P1BS-501934402070_01_P012_u08rf3031.tif,1553703654.8443754,1553703708.9010174,13148
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182529_1040010036D5C900_17DEC14182529-P1BS-501968327070_01_P007_u08rf3031.tif,1553703709.1103354,1553703834.1936605,19717
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221152736_1040010036742300_17DEC21152736-P1BS-501956508030_01_P008_u08rf3031.tif,1553703834.5379415,1553703941.5903754,20785
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134931_10400100328FF600_17SEP25134931-P1BS-501946247080_01_P012_u08rf3031.tif,1553703941.8193614,1553704026.451572,20503
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208133604_104001003418F800_17DEC08133604-P1BS-501896789070_01_P008_u08rf3031.tif,1553704026.6973312,1553704154.4804955,24072
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165909_10400100316BFC00_17SEP12165909-P1BS-501946161080_01_P001_u08rf3031.tif,1553704154.8612452,1553704227.2748728,19947
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054621_104001003511DF00_17NOV14054621-P1BS-501920253090_01_P003_u08rf3031.tif,1553704227.499284,1553704322.4711297,23027
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192743_104001003415F700_17OCT04192743-P1BS-501862142080_01_P002_u08rf3031.tif,1553704322.7436056,1553704406.738379,20170
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142240_10400100332D4B00_17SEP27142240-P1BS-501946285100_01_P012_u08rf3031.tif,1553704407.0542548,1553704495.4388378,23019
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143002_1040010034C07000_17NOV04143002-P1BS-501920103100_01_P008_u08rf3031.tif,1553704495.683139,1553704597.2357273,20815
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107225907_104001003788D200_18JAN07225907-P1BS-501954095060_01_P003_u08rf3031.tif,1553704597.5442646,1553704664.579989,19006
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141256_1040010036587400_17DEC16141256-P1BS-501954094030_01_P009_u08rf3031.tif,1553704664.8722985,1553704782.8717253,21437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120456_10400100362FA700_17DEC14120456-P1BS-501953997050_01_P010_u08rf3031.tif,1553704783.083304,1553704909.8150768,11053
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221139_1040010036859A00_17DEC16221139-P1BS-501956519100_01_P005_u08rf3031.tif,1553704910.017907,1553704987.3534217,22386
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231252_1040010031B60C00_17SEP05231252-P1BS-501669248010_01_P005_u08rf3031.tif,1553704987.5659235,1553705108.041248,20563
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902142120_10400100311B6100_17SEP02142120-P1BS-501669219050_01_P010_u08rf3031.tif,1553705108.3483822,1553705184.0405202,21481
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144246_1040010033327700_17SEP22144246-P1BS-501946286070_01_P001_u08rf3031.tif,1553705184.3141224,1553705321.4052644,18216
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052706_1040010035263A00_17NOV19052706-P1BS-501922391100_01_P004_u08rf3031.tif,1553705321.6276112,1553705436.9402874,21989
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134315_1040010034460400_17OCT07134315-P1BS-501862151010_01_P004_u08rf3031.tif,1553705437.3133059,1553705620.7146716,23518
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142221_10400100332D4B00_17SEP27142221-P1BS-501946285100_01_P001_u08rf3031.tif,1553705621.0443926,1553705703.7922032,21539
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190453_1040010035BF0D00_17DEC04190453-P1BS-501934302020_01_P001_u08rf3031.tif,1553705704.0256848,1553705787.4165215,17336
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083821_1040010032992C00_17OCT06083821-P1BS-501861935090_01_P007_u08rf3031.tif,1553705787.6313882,1553705909.27801,22537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022222806_10400100322A4D00_17OCT22222806-P1BS-501861931020_01_P001_u08rf3031.tif,1553705909.5158088,1553705969.8100185,16304
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116075941_1040010035C52500_17NOV16075941-P1BS-501934307080_01_P010_u08rf3031.tif,1553705969.950618,1553706061.6591103,9187
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040555_1040010033457B00_17OCT01040555-P1BS-501946289010_01_P005_u08rf3031.tif,1553706061.8113317,1553706133.8010294,19347
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195601_1040010035523C00_17OCT12195601-P1BS-501862245070_01_P004_u08rf3031.tif,1553706134.0530674,1553706216.9394753,20894
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123451_1040010033939B00_17SEP20123451-P1BS-501946333080_01_P009_u08rf3031.tif,1553706217.186337,1553706350.091237,21648
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144714_10400100318C9E00_17SEP16144714-P1BS-501946162040_01_P002_u08rf3031.tif,1553706350.364182,1553706420.7703283,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162339_10400100335EED00_17SEP16162339-P1BS-501946295080_01_P012_u08rf3031.tif,1553706420.986382,1553706470.7204735,13055
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924102157_10400100337EE700_17SEP24102157-P1BS-501946301090_01_P001_u08rf3031.tif,1553706470.8488915,1553706544.9263177,16866
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064729_1040010031A22E00_17SEP04064729-P1BS-501669243010_01_P003_u08rf3031.tif,1553706545.1052065,1553706656.5259492,23642
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222025026_1040010034A5A900_17DEC22025026-P1BS-501920093030_01_P004_u08rf3031.tif,1553706656.8991125,1553706746.0196984,20756
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030306_1040010033243E00_17SEP27030306-P1BS-501946283040_01_P009_u08rf3031.tif,1553706746.2728703,1553706839.0467293,23597
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203220255_10400100352B4700_17DEC03220255-P1BS-501922396090_01_P004_u08rf3031.tif,1553706839.2895923,1553706913.773649,21840
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111834_1040010036878900_18JAN05111834-P1BS-501956520100_01_P009_u08rf3031.tif,1553706913.9888012,1553706994.347397,19645
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141247_10400100385F7100_17DEC29141247-P1BS-501954067060_01_P001_u08rf3031.tif,1553706994.6668859,1553707070.489219,19440
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002185721_1040010033BCDC00_17OCT02185721-P1BS-501946343040_01_P008_u08rf3031.tif,1553707070.7160993,1553707322.3787081,22408
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092749_1040010031C67800_17SEP08092749-P1BS-501669352030_01_P007_u08rf3031.tif,1553707322.6549244,1553707387.956294,19792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227232403_1040010037ACD200_17DEC27232403-P1BS-501954108090_01_P002_u08rf3031.tif,1553707388.09649,1553707595.2545507,17690
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090127_1040010033A24700_17OCT20090127-P1BS-501862031100_01_P005_u08rf3031.tif,1553707595.581371,1553707819.8546486,22939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033132_10400100361B5D00_17DEC31033132-P1BS-501934416050_01_P004_u08rf3031.tif,1553707820.1538932,1553708227.054664,23792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142828_10400100354FE400_17NOV22142828-P1BS-501932119060_01_P001_u08rf3031.tif,1553708227.4259994,1553708348.265533,18794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231130_1040010033C27A00_17OCT06231130-P1BS-501862131070_01_P005_u08rf3031.tif,1553708348.5688205,1553708450.4995027,19305
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141152_1040010037A28D00_17DEC29141152-P1BS-501954104030_01_P008_u08rf3031.tif,1553708450.8467438,1553708612.997554,22512
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074438_10400100340E0F00_17NOV15074438-P1BS-501896786060_01_P006_u08rf3031.tif,1553708613.2606225,1553708776.6465635,20514
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062105_10400100351AF000_17OCT28062105-P1BS-501920260050_01_P004_u08rf3031.tif,1553708777.0292788,1553708967.998785,22430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041401_104001003593CB00_17NOV20041401-P1BS-501932183020_01_P003_u08rf3031.tif,1553708968.2585285,1553709091.2418895,22074
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908222348_104001003274E800_17SEP08222348-P1BS-501603149050_01_P002_u08rf3031.tif,1553709091.5391018,1553709158.1857798,20672
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121172319_1040010035757100_17NOV21172319-P1BS-501932163050_01_P001_u08rf3031.tif,1553709158.3452704,1553709435.868674,19839
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109121959_104001003613E600_18JAN09121959-P1BS-501934411070_01_P005_u08rf3031.tif,1553709436.1640902,1553709624.2416785,20802
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109043016_104001003597A300_17NOV09043016-P1BS-501932186070_01_P005_u08rf3031.tif,1553709624.470825,1553709763.783457,24051
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063651_10400100361F0900_17DEC06063651-P1BS-501953984010_01_P006_u08rf3031.tif,1553709764.0177135,1553709924.6213582,21819
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203220154_1040010035669A00_17DEC03220154-P1BS-501932136030_01_P004_u08rf3031.tif,1553709925.0386932,1553710071.1958594,21913
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915093816_10400100311C4900_17SEP15093816-P1BS-501946156080_01_P002_u08rf3031.tif,1553710071.4197063,1553710208.026801,18438
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083815_1040010032992C00_17OCT06083815-P1BS-501861935090_01_P004_u08rf3031.tif,1553710208.1752121,1553710363.2570314,22564
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030333_104001003783A000_18JAN05030333-P1BS-501968403010_01_P002_u08rf3031.tif,1553710363.4523697,1553710761.307704,24490
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023109_1040010030881E00_17AUG31023109-P1BS-501667671070_01_P003_u08rf3031.tif,1553710761.618495,1553710840.4411545,20377
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002105050_1040010032079000_17OCT02105050-P1BS-501946167030_01_P003_u08rf3031.tif,1553710840.6317039,1553710901.7518284,7544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143824_1040010034CFCC00_17OCT23143824-P1BS-501862242010_01_P004_u08rf3031.tif,1553710901.8844204,1553711094.830312,21129
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113350_10400100362F7B00_17DEC12113350-P1BS-501953997040_01_P002_u08rf3031.tif,1553711095.1112523,1553711271.257507,21020
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173803_1040010034424900_17SEP27173803-P1BS-501946353020_01_P005_u08rf3031.tif,1553711271.5198202,1553711448.0526972,23956
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828130028_1040010032227400_17AUG28130028-P1BS-501603139060_01_P002_u08rf3031.tif,1553711448.423944,1553711674.1947439,18048
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001233021_1040010033921900_17OCT01233021-P1BS-501946336020_01_P005_u08rf3031.tif,1553711674.4316657,1553711875.2000744,19712
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212212_104001003577B800_17NOV24212212-P1BS-501932164100_01_P009_u08rf3031.tif,1553711875.5193284,1553712051.214154,18507
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213901_1040010033B42A00_17SEP30213901-P1BS-501946341080_01_P001_u08rf3031.tif,1553712051.5068305,1553712191.5781329,18090
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211957_104001003389D500_17OCT05211957-P1BS-501862026020_01_P003_u08rf3031.tif,1553712191.7269125,1553712380.114208,16404
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221413_10400100348F8F00_17NOV15221413-P1BS-501920085080_01_P008_u08rf3031.tif,1553712380.2725012,1553712666.771372,23780
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132114_1040010037952A00_17DEC19132114-P1BS-501954101080_01_P006_u08rf3031.tif,1553712667.0324378,1553712881.95286,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062104_10400100351AF000_17OCT28062104-P1BS-501920260050_01_P003_u08rf3031.tif,1553712882.1992383,1553713224.5894928,22482
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045755_1040010038052E00_17DEC24045755-P1BS-501954066030_01_P003_u08rf3031.tif,1553713225.018042,1553713445.7009664,24052
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144622_1040010031CAA800_17SEP16144622-P1BS-501946161010_01_P006_u08rf3031.tif,1553713445.9646764,1553713527.2607293,22460
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225907_1040010032BC7300_17SEP29225907-P1BS-501946272070_01_P004_u08rf3031.tif,1553713527.509494,1553713742.416281,24137
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145111_1040010036A46700_17DEC06145111-P1BS-501956603040_01_P006_u08rf3031.tif,1553713742.7537985,1553713893.9916937,21437
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022433_1040010032995900_17OCT07022433-P1BS-501861935100_01_P006_u08rf3031.tif,1553713894.2596655,1553713974.3361962,20168
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234239_1040010034965000_17NOV27234239-P1BS-501920087050_01_P003_u08rf3031.tif,1553713974.548351,1553714389.955145,24526
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906134430_104001003237D500_17SEP06134430-P1BS-501603229080_01_P005_u08rf3031.tif,1553714390.287102,1553714508.8125553,16623
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193308_1040010034BBD600_17OCT23193308-P1BS-501862237060_01_P003_u08rf3031.tif,1553714509.0781856,1553714740.3014588,23914
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090120_1040010033A24700_17OCT20090120-P1BS-501862031100_01_P001_u08rf3031.tif,1553714740.512995,1553714943.6383839,21495
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130655_104001003154C300_17JUL22130655-P1BS-501603219100_01_P004_u08rf3031.tif,1553714943.8946927,1553715126.678015,11571
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914221927_1040010031199000_17SEP14221927-P1BS-501946156070_01_P001_u08rf3031.tif,1553715126.839997,1553715338.8648586,20583
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108070421_10400100375CCE00_18JAN08070421-P1BS-501968391050_01_P002_u08rf3031.tif,1553715339.1439126,1553715519.9577105,21596
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004602_1040010032BA9C00_17SEP12004602-P1BS-501946254030_01_P004_u08rf3031.tif,1553715520.4250903,1553715787.1025338,25053
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926091639_104001003284CA00_17SEP26091639-P1BS-501946245070_01_P003_u08rf3031.tif,1553715787.5423348,1553716043.38373,24436
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211220_1040010035D6AE00_17DEC31211220-P1BS-501934398060_01_P004_u08rf3031.tif,1553716043.6613116,1553716112.1567717,21125
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213423_10400100333A7700_17OCT06213423-P1BS-501862010020_01_P007_u08rf3031.tif,1553716112.3482244,1553716291.6110523,23169
