Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081924_1040010034168C00_17OCT11081924-P1BS-501862141020_01_P011_u08rf3031.tif,1553700755.2273226,1553700829.885305,19197
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143024_1040010036AB7900_17NOV04143024-P1BS-501956608050_01_P007_u08rf3031.tif,1553700830.1109664,1553700915.1038082,18740
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220734_104001003349D500_17OCT08220734-P1BS-501862014040_01_P005_u08rf3031.tif,1553700915.2806385,1553701005.1321747,21894
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024633_1040010031CEB200_17SEP01024633-P1BS-501669353100_01_P005_u08rf3031.tif,1553701005.431351,1553701086.6561792,20953
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055948_10400100320FD100_17SEP01055948-P1BS-501603136080_01_P001_u08rf3031.tif,1553701086.8979897,1553701182.8607311,20450
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926140842_1040010034149800_17SEP26140842-P1BS-501946349100_01_P003_u08rf3031.tif,1553701183.1564398,1553701251.7532842,22081
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110223333_1040010035148300_17NOV10223333-P1BS-501920255090_01_P002_u08rf3031.tif,1553701251.9482937,1553701348.9293826,23985
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017095606_104001003540F300_17OCT17095606-P1BS-501750152020_01_P005_u08rf3031.tif,1553701349.2372851,1553701455.608148,24764
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025021243_1040010035120500_17OCT25021243-P1BS-501920254010_01_P001_u08rf3031.tif,1553701455.869669,1553701535.456036,20718
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214236_1040010037A03F00_18JAN02214236-P1BS-501954104020_01_P001_u08rf3031.tif,1553701535.6440883,1553701606.011566,18041
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231607_1040010032ABD800_17AUG30231607-P1BS-501603153060_01_P005_u08rf3031.tif,1553701606.2112494,1553701700.3462436,17944
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140758_104001003529B600_17NOV27140758-P1BS-501922394010_01_P004_u08rf3031.tif,1553701700.54825,1553701776.650228,21644
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225743_10400100310B8100_17SEP04225743-P1BS-501984205100_01_P004_u08rf3031.tif,1553701776.8799767,1553701871.247888,23186
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116205445_1040010034B5F400_17NOV16205445-P1BS-501920100090_01_P001_u08rf3031.tif,1553701871.576434,1553701930.666215,18124
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225065129_104001003702D300_17DEC25065129-P1BS-501968327040_01_P006_u08rf3031.tif,1553701930.8336527,1553702005.6293218,18827
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025613_1040010034AA1100_17NOV15025613-P1BS-501920095060_01_P008_u08rf3031.tif,1553702005.82407,1553702130.182969,21130
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142627_10400100333C9F00_17OCT16142627-P1BS-501862010090_01_P001_u08rf3031.tif,1553702130.4814084,1553702213.9346147,20977
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722130650_104001003154C300_17JUL22130650-P1BS-501603219100_01_P001_u08rf3031.tif,1553702214.1519933,1553702316.8538148,21288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211409_104001003542ED00_17NOV11211409-P1BS-501922413050_01_P009_u08rf3031.tif,1553702317.1450984,1553702382.7891793,17150
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161320_1040010034AC6600_17OCT04161320-P1BS-501862234040_01_P007_u08rf3031.tif,1553702382.9605894,1553702488.6854947,21277
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084054_1040010032725200_17SEP05084054-P1BS-501603148040_01_P003_u08rf3031.tif,1553702488.885869,1553702569.0315332,20848
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125348_1040010035018500_17DEC05125348-P1BS-501920242010_01_P004_u08rf3031.tif,1553702569.2270563,1553702644.7397475,24073
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144547_10400100320C3500_17SEP16144547-P1BS-501946168010_01_P005_u08rf3031.tif,1553702644.9907215,1553702718.667356,15555
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233342_10400100334E6100_17OCT20233342-P1BS-501862013070_01_P004_u08rf3031.tif,1553702718.8370624,1553702814.176873,23130
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231000852_104001003603DA00_17DEC31000852-P1BS-501934401010_01_P002_u08rf3031.tif,1553702814.4867237,1553702932.9852865,23654
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102135955_104001003504B100_17NOV02135955-P1BS-501920244060_01_P010_u08rf3031.tif,1553702933.3040078,1553702991.1727736,9576
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041007_104001003504E800_17NOV14041007-P1BS-501920245010_01_P007_u08rf3031.tif,1553702991.3368237,1553703085.950676,23525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160410_10400100359A6000_17OCT16160410-P1BS-501862249080_01_P003_u08rf3031.tif,1553703086.1607819,1553703158.692896,19515
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032346_1040010035C35200_17NOV23032346-P1BS-501934304090_01_P007_u08rf3031.tif,1553703158.8869152,1553703255.3489847,22164
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103455_1040010035B62400_17NOV20103455-P1BS-501934296050_01_P008_u08rf3031.tif,1553703255.6312592,1553703324.6929853,20676
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102931_10400100353C4D00_17DEC02102931-P1BS-501922408070_01_P005_u08rf3031.tif,1553703324.9074774,1553703479.516365,23507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134908_104001003269F200_17OCT01134908-P1BS-501946240100_01_P007_u08rf3031.tif,1553703479.7803288,1553703557.5378456,19684
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085142_1040010035AF0500_17DEC14085142-P1BS-501934290060_01_P009_u08rf3031.tif,1553703557.7672293,1553703641.7136862,20889
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143131_104001003434D100_17NOV04143131-P1BS-501917421050_01_P004_u08rf3031.tif,1553703641.9798565,1553703716.1883738,19698
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118051257_104001003445E300_17NOV18051257-P1BS-501917427090_01_P004_u08rf3031.tif,1553703716.4111023,1553703833.5527816,21077
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151807_10400100361B2100_17DEC14151807-P1BS-501934417040_01_P004_u08rf3031.tif,1553703833.843853,1553703898.4295805,19771
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043710_1040010034103B00_17OCT28043710-P1BS-501896786100_01_P006_u08rf3031.tif,1553703898.6223733,1553703993.5865455,7571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003043717_1040010034BE9C00_17OCT03043717-P1BS-501862238080_01_P010_u08rf3031.tif,1553703993.6737573,1553704032.4894915,9663
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062548_10400100345B7800_17NOV04062548-P1BS-501917433040_01_P005_u08rf3031.tif,1553704032.602393,1553704156.0162063,24624
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101313_1040010036737300_17DEC13101313-P1BS-501956506070_01_P008_u08rf3031.tif,1553704156.4996057,1553704235.1090956,20424
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926140753_104001003320EE00_17SEP26140753-P1BS-501946282100_01_P003_u08rf3031.tif,1553704235.5064383,1553704309.269461,24010
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828130144_10400100324DB000_17AUG28130144-P1BS-501603141060_01_P002_u08rf3031.tif,1553704309.4849994,1553704400.2318685,22926
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220727_104001003349D500_17OCT08220727-P1BS-501862014040_01_P001_u08rf3031.tif,1553704400.564869,1553704477.5538304,19923
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223245_1040010036247B00_17DEC30223245-P1BS-501953989040_01_P002_u08rf3031.tif,1553704477.771812,1553704567.0863287,23620
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185904_104001003599E300_17NOV21185904-P1BS-501932188080_01_P004_u08rf3031.tif,1553704567.402363,1553704636.2242808,19788
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119071024_1040010035232E00_17NOV19071024-P1BS-501922389100_01_P002_u08rf3031.tif,1553704636.4118652,1553704733.3274498,22119
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082839_1040010036710B00_17DEC25082839-P1BS-501956505080_01_P010_u08rf3031.tif,1553704733.6093001,1553704770.222965,10002
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109122004_104001003613E600_18JAN09122004-P1BS-501934411070_01_P008_u08rf3031.tif,1553704770.3454947,1553704926.718444,20735
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092642_1040010032261400_17SEP08092642-P1BS-501603139100_01_P005_u08rf3031.tif,1553704927.1108446,1553705107.8178847,23780
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212606_104001003719BC00_18JAN07212606-P1BS-501968374090_01_P003_u08rf3031.tif,1553705108.048206,1553705206.2459407,23451
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213907_1040010033B42A00_17SEP30213907-P1BS-501946341080_01_P005_u08rf3031.tif,1553705206.5435777,1553705419.0072818,19552
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081555_104001003616F100_17DEC18081555-P1BS-501934414010_01_P007_u08rf3031.tif,1553705419.2625365,1553705633.87382,23593
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080638_104001003228C300_17SEP09080638-P1BS-501603140030_01_P008_u08rf3031.tif,1553705634.1608264,1553705717.0915024,19988
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084507_1040010033903C00_17OCT19084507-P1BS-501862028040_01_P001_u08rf3031.tif,1553705717.3022814,1553705773.5579946,18325
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231646_104001003056F000_17AUG18231646-P1BS-501946154070_01_P006_u08rf3031.tif,1553705773.692226,1553705863.560207,21607
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110043045_104001003763DF00_18JAN10043045-P1BS-501968393100_01_P010_u08rf3031.tif,1553705863.749222,1553705926.496168,10001
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041052_1040010035483100_17NOV14041052-P1BS-501922416070_01_P002_u08rf3031.tif,1553705926.6394498,1553706059.4205096,22068
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204323_1040010035879B00_17DEC04204323-P1BS-501932175060_01_P009_u08rf3031.tif,1553706059.6545808,1553706151.0558064,24160
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128190942_1040010035780A00_17NOV28190942-P1BS-501932165010_01_P008_u08rf3031.tif,1553706151.4062097,1553706249.3648167,21536
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153336_1040010034779800_17OCT14153336-P1BS-501862225070_01_P003_u08rf3031.tif,1553706249.7196221,1553706341.4235108,22981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180257_104001003746C300_17DEC25180257-P1BS-501968387070_01_P004_u08rf3031.tif,1553706341.675981,1553706503.4487343,19918
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005032931_104001003225EC00_17OCT05032931-P1BS-501861930080_01_P005_u08rf3031.tif,1553706503.7576287,1553706586.8986814,21981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214214042_1040010035A30B00_17DEC14214042-P1BS-501934280080_01_P001_u08rf3031.tif,1553706587.1389775,1553706713.1862469,18096
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140800_104001003529B600_17NOV27140800-P1BS-501922394010_01_P005_u08rf3031.tif,1553706713.4345317,1553706822.559969,22008
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004506_1040010032B12400_17SEP12004506-P1BS-501946253010_01_P004_u08rf3031.tif,1553706823.1398125,1553706898.7365446,18984
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213615_1040010036D75D00_17NOV25213615-P1BS-501968326070_01_P010_u08rf3031.tif,1553706898.9873288,1553706946.0730455,12592
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022061759_10400100341AF300_17OCT22061759-P1BS-501862143040_01_P001_u08rf3031.tif,1553706946.2129335,1553707041.0791483,22644
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043301_10400100325EA300_17SEP14043301-P1BS-501946237030_01_P007_u08rf3031.tif,1553707041.6474404,1553707379.6163926,24058
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223152_10400100336BD500_17OCT16223152-P1BS-501862021070_01_P001_u08rf3031.tif,1553707379.9764829,1553707437.9011927,17976
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220741_104001003349D500_17OCT08220741-P1BS-501862014040_01_P010_u08rf3031.tif,1553707438.0867834,1553707585.2674258,10504
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130162952_10400100357A9000_17NOV30162952-P1BS-501932166040_01_P009_u08rf3031.tif,1553707585.4167325,1553707744.2863877,18302
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185840_10400100358A3900_17NOV21185840-P1BS-501932177020_01_P001_u08rf3031.tif,1553707744.5593736,1553707838.973862,17911
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082721_10400100377EF300_17DEC25082721-P1BS-501968401030_01_P002_u08rf3031.tif,1553707839.1952171,1553708224.7080734,22983
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212193316_1040010036B1EA00_17DEC12193316-P1BS-501956612090_01_P002_u08rf3031.tif,1553708225.032662,1553708353.6134882,20898
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216141242_1040010036587400_17DEC16141242-P1BS-501954094030_01_P001_u08rf3031.tif,1553708353.894983,1553708472.301537,21525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208183027_10400100346D0400_17DEC08183027-P1BS-501917440080_01_P002_u08rf3031.tif,1553708472.6452572,1553708614.8029819,19785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062102_10400100351AF000_17OCT28062102-P1BS-501920260050_01_P002_u08rf3031.tif,1553708615.1052384,1553708781.6297953,22517
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145216_10400100367C2700_17DEC06145216-P1BS-501956512060_01_P005_u08rf3031.tif,1553708782.0604403,1553709072.4181573,20347
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024335_1040010036540100_17NOV21024335-P1BS-501954092020_01_P004_u08rf3031.tif,1553709072.6658537,1553709155.5839283,19265
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100208_1040010033582800_17OCT05100208-P1BS-501862015100_01_P002_u08rf3031.tif,1553709155.817687,1553709454.3714097,22798
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082534_1040010032941400_17SEP04082534-P1BS-501603151080_01_P007_u08rf3031.tif,1553709454.775874,1553709609.0639553,19862
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008140046_1040010034D3E100_17OCT08140046-P1BS-501862244010_01_P003_u08rf3031.tif,1553709609.2385705,1553709755.3987978,24106
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133754_104001003197AA00_17AUG24133754-P1BS-501984229030_01_P008_u08rf3031.tif,1553709755.6071758,1553709940.2442598,24056
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160337_1040010033C4A500_17SEP21160337-P1BS-501946346090_01_P005_u08rf3031.tif,1553709940.6114426,1553710076.3984637,20947
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140711_1040010034B84E00_17OCT21140711-P1BS-501862236050_01_P002_u08rf3031.tif,1553710076.6242638,1553710225.837898,22514
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130014920_1040010036BEB100_17NOV30014920-P1BS-501968309080_01_P003_u08rf3031.tif,1553710226.069941,1553710357.2064521,19742
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231033235_1040010036880700_17DEC31033235-P1BS-501956585050_01_P004_u08rf3031.tif,1553710357.4885833,1553710767.6404488,20813
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930021147_1040010033C12500_17SEP30021147-P1BS-501946346030_01_P002_u08rf3031.tif,1553710767.993549,1553710891.217447,22006
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925170628_10400100334EDE00_17SEP25170628-P1BS-501946292020_01_P001_u08rf3031.tif,1553710891.473137,1553711126.777445,21044
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231724_1040010032AA7700_17AUG18231724-P1BS-501946250040_01_P006_u08rf3031.tif,1553711127.0701993,1553711275.409641,21954
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012164533_1040010034928600_17OCT12164533-P1BS-501989212070_01_P002_u08rf3031.tif,1553711275.5849872,1553711440.0454655,16126
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221040231_10400100360D3A00_17DEC21040231-P1BS-501934407020_01_P004_u08rf3031.tif,1553711440.2873268,1553711472.362543,8104
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192745_104001003415F700_17OCT04192745-P1BS-501862142080_01_P003_u08rf3031.tif,1553711472.4632127,1553711690.9383562,20256
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140447_10400100320CF700_17SEP01140447-P1BS-501603136050_01_P003_u08rf3031.tif,1553711691.2586958,1553711868.3241212,22104
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175406_1040010036569100_17DEC12175406-P1BS-501954093030_01_P004_u08rf3031.tif,1553711868.6459098,1553712058.024861,20653
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042104_1040010034AD4D00_17OCT02042104-P1BS-501946356090_01_P004_u08rf3031.tif,1553712058.3093858,1553712206.7249722,23537
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105126_104001003626E200_17DEC03105126-P1BS-501953990050_01_P006_u08rf3031.tif,1553712207.024483,1553712386.878146,20120
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220844_1040010030B0A500_17SEP07220844-P1BS-501667677050_01_P004_u08rf3031.tif,1553712387.129392,1553712680.916541,22123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200049_1040010035B51F00_17OCT31200049-P1BS-501934294020_01_P002_u08rf3031.tif,1553712681.237818,1553712897.516469,21181
/pylon5/mc3bggp/bspitz/Seals/WV03_20171207114054_10400100360DC300_17DEC07114054-P1BS-501934408030_01_P004_u08rf3031.tif,1553712897.738261,1553713037.2158704,20450
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121024417_1040010035711400_17NOV21024417-P1BS-501932141020_01_P001_u08rf3031.tif,1553713037.572671,1553713227.4395232,18012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063734_1040010036185400_17DEC06063734-P1BS-501934415030_01_P002_u08rf3031.tif,1553713227.7303665,1553713446.9058032,21978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103110300_1040010035556A00_17NOV03110300-P1BS-501932122070_01_P001_u08rf3031.tif,1553713447.2134278,1553713521.3768632,17974
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132438_10400100339D5600_17SEP11132438-P1BS-501603217020_01_P004_u08rf3031.tif,1553713521.6320271,1553713543.622936,4130
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064714_1040010034376D00_17NOV05064714-P1BS-501917422090_01_P001_u08rf3031.tif,1553713543.7352545,1553713737.1462462,21096
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221100_10400100363FB000_18JAN10221100-P1BS-501954007020_01_P009_u08rf3031.tif,1553713737.4471128,1553713887.779985,21889
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134844_1040010034B3BF00_17OCT26134844-P1BS-501920098010_01_P001_u08rf3031.tif,1553713888.0798683,1553713967.0830815,18572
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031013_1040010032BBC600_17OCT10031013-P1BS-501861937080_01_P003_u08rf3031.tif,1553713967.3097324,1553714382.4091403,22448
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120454_10400100362FA700_17DEC14120454-P1BS-501953997050_01_P008_u08rf3031.tif,1553714382.5921123,1553714522.8102858,20441
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231144913_104001003638B800_17DEC31144913-P1BS-501954002020_01_P005_u08rf3031.tif,1553714523.203922,1553714735.163422,20830
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135600_1040010033272E00_17OCT14135600-P1BS-501861946040_01_P004_u08rf3031.tif,1553714735.3540962,1553714940.4407694,21107
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230316_104001002E0E4900_17JUL17230316-P1BS-501497811010_01_P008_u08rf3031.tif,1553714940.791456,1553715144.566168,23156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103452_1040010035B62400_17NOV20103452-P1BS-501934296050_01_P006_u08rf3031.tif,1553715144.8044198,1553715325.075008,20575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109042905_10400100343EA500_17NOV09042905-P1BS-501917426030_01_P002_u08rf3031.tif,1553715325.3408182,1553715505.7174766,19410
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053651_1040010034979B00_17NOV19053651-P1BS-501920087070_01_P009_u08rf3031.tif,1553715506.0198505,1553715796.099519,18335
/pylon5/mc3bggp/bspitz/Seals/WV03_20180101181459_1040010036793100_18JAN01181459-P1BS-501956510090_01_P006_u08rf3031.tif,1553715796.3310723,1553716025.1937554,23489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208021636_10400100365E7000_17DEC08021636-P1BS-501956494080_01_P004_u08rf3031.tif,1553716025.5441313,1553716098.996663,19316
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231063641_104001003679A200_17DEC31063641-P1BS-501956512080_01_P004_u08rf3031.tif,1553716099.1836064,1553716278.515907,20948
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001184245_1040010032D68C00_17OCT01184245-P1BS-501946276080_01_P009_u08rf3031.tif,1553716278.8248765,1553716520.571715,21851
