Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224414_104001002E7EBE00_17JUL22224414-P1BS-501497905050_01_P006_u08rf3031.tif,1554079248.626249,1554079378.2119355,23252
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224136_10400100357D2200_17NOV23224136-P1BS-501932167090_01_P004_u08rf3031.tif,1554079378.4039955,1554079532.0306938,18545
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054554_10400100354C4D00_17NOV14054554-P1BS-501932116080_01_P003_u08rf3031.tif,1554079532.2994204,1554079698.278456,18937
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184159_1040010036165100_17DEC15184159-P1BS-501934413080_01_P001_u08rf3031.tif,1554079698.5350764,1554079819.4459558,21627
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052651_10400100375AFE00_18JAN08052651-P1BS-501968392090_01_P006_u08rf3031.tif,1554079819.7623966,1554080189.8970644,19447
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052108_10400100353C5100_17NOV18052108-P1BS-501922408080_01_P002_u08rf3031.tif,1554080190.1505153,1554080295.0932176,18307
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200114_104001003419C900_17OCT31200114-P1BS-501896789080_01_P006_u08rf3031.tif,1554080295.279776,1554080521.0477567,18494
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160407_10400100359A6000_17OCT16160407-P1BS-501862249080_01_P001_u08rf3031.tif,1554080521.259424,1554080631.5988073,17935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141141_1040010037A28D00_17DEC29141141-P1BS-501954104030_01_P002_u08rf3031.tif,1554080631.7568285,1554080722.5371294,22564
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042013_104001003388D600_17OCT02042013-P1BS-501946334080_01_P001_u08rf3031.tif,1554080722.7552984,1554080807.661113,22955
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042938_10400100368CA000_17DEC29042938-P1BS-501956588090_01_P001_u08rf3031.tif,1554080807.8675592,1554080977.5459406,18234
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032725_104001003356D400_17NOV05032725-P1BS-501896770020_01_P006_u08rf3031.tif,1554080977.7392259,1554081242.720438,19809
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134259_10400100322C0100_17SEP12134259-P1BS-501946228060_01_P008_u08rf3031.tif,1554081242.9114664,1554081406.1449687,18499
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231812_1040010032B01000_17SEP24231812-P1BS-501946251090_01_P001_u08rf3031.tif,1554081406.4602933,1554081623.5105455,22595
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230044647_1040010036690100_17DEC30044647-P1BS-501956500050_01_P004_u08rf3031.tif,1554081623.8242602,1554081888.8788052,23012
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142337_1040010034951E00_17OCT22142337-P1BS-501862228090_01_P009_u08rf3031.tif,1554081889.2196367,1554081983.3250933,21981
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120121335_1040010034536B00_17NOV20121335-P1BS-501917431020_01_P001_u08rf3031.tif,1554081983.5591857,1554082201.7119234,21756
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050115_10400100374AFB00_17DEC31050115-P1BS-501968386090_01_P002_u08rf3031.tif,1554082201.9940195,1554082524.4835238,21186
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154231_10400100348B3300_17OCT02154231-P1BS-501946354010_01_P003_u08rf3031.tif,1554082524.7252042,1554082685.4272826,21135
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044146_1040010034BDBA00_17OCT22044146-P1BS-501862237080_01_P003_u08rf3031.tif,1554082685.7013164,1554082981.504032,19216
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015140956_1040010034737400_17OCT15140956-P1BS-501862223010_01_P004_u08rf3031.tif,1554082981.7173343,1554083126.3426194,21085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042105_1040010034AD4D00_17OCT02042105-P1BS-501946356090_01_P005_u08rf3031.tif,1554083126.7019913,1554083188.994589,15062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141841_1040010035723600_17DEC17141841-P1BS-501932160020_01_P005_u08rf3031.tif,1554083189.1631198,1554083571.0473635,22098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026121402_1040010035878E00_17OCT26121402-P1BS-501932176060_01_P008_u08rf3031.tif,1554083571.3093483,1554083759.6901813,20320
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121203649_104001003594E000_17NOV21203649-P1BS-501932184030_01_P001_u08rf3031.tif,1554083760.063575,1554084112.251689,17979
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000153_1040010035591400_17DEC18000153-P1BS-501932125100_01_P001_u08rf3031.tif,1554084112.5629222,1554084321.1267507,21156
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234405_104001003298E900_17SEP07234405-P1BS-501603152060_01_P002_u08rf3031.tif,1554084321.5433316,1554084580.9727273,23018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072449_104001003530B000_17NOV14072449-P1BS-501922399090_01_P004_u08rf3031.tif,1554084581.354146,1554084702.2968483,21917
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220737_1040010031C0CA00_17SEP07220737-P1BS-501669351080_01_P001_u08rf3031.tif,1554084702.5673807,1554085088.641915,19999
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033426_10400100342DFD00_17SEP29033426-P1BS-501946350060_01_P001_u08rf3031.tif,1554085088.8552575,1554085213.6954327,18350
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155535_10400100329BBD00_17SEP08155535-P1BS-501603152070_01_P002_u08rf3031.tif,1554085213.8375921,1554085429.6065478,23460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081921_1040010034168C00_17OCT11081921-P1BS-501862141020_01_P009_u08rf3031.tif,1554085429.7931666,1554085632.2757618,19249
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225456_1040010033BAC300_17OCT05225456-P1BS-501862037060_01_P004_u08rf3031.tif,1554085632.517874,1554085973.7651775,23036
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195602_1040010035523C00_17OCT12195602-P1BS-501862245070_01_P005_u08rf3031.tif,1554085974.1193178,1554086213.0120487,20917
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140315_104001003414FE00_17NOV21140315-P1BS-501896788080_01_P005_u08rf3031.tif,1554086213.2508845,1554086673.3909726,23396
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904225827_10400100311E0C00_17SEP04225827-P1BS-501669221090_01_P003_u08rf3031.tif,1554086673.6604576,1554086799.9015143,21131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200014_1040010034C52A00_17OCT31200014-P1BS-501920106050_01_P006_u08rf3031.tif,1554086800.2294128,1554086879.2009096,22478
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042944_10400100368CA000_17DEC29042944-P1BS-501956588090_01_P005_u08rf3031.tif,1554086879.3838735,1554087105.1728394,19203
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222647_1040010033759000_17SEP02222647-P1BS-501603231080_01_P007_u08rf3031.tif,1554087105.356298,1554087452.7316096,21586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045902_104001003517C300_17DEC24045902-P1BS-501920258100_01_P004_u08rf3031.tif,1554087452.9334056,1554087637.7535117,19905
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141834_1040010035723600_17DEC17141834-P1BS-501932160020_01_P001_u08rf3031.tif,1554087638.0847483,1554087931.818906,20479
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180819_10400100320A5C00_17SEP29180819-P1BS-501946167080_01_P001_u08rf3031.tif,1554087932.1533449,1554088214.720925,15992
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080130_10400100362B1100_17DEC17080130-P1BS-501953993070_01_P004_u08rf3031.tif,1554088214.9575856,1554088657.5292125,20803
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163811_10400100326D0A00_17SEP17163811-P1BS-501946240080_01_P001_u08rf3031.tif,1554088657.7966037,1554088991.949631,16703
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192019_10400100340AB300_17OCT16192019-P1BS-501862139010_01_P002_u08rf3031.tif,1554088992.1031718,1554089066.921522,19810
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223247_1040010033A15500_17OCT16223247-P1BS-501862031090_01_P004_u08rf3031.tif,1554089067.089341,1554089248.0996175,23864
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072356_1040010031629500_17SEP25072356-P1BS-501946161030_01_P002_u08rf3031.tif,1554089248.370599,1554089584.483169,19808
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213859_1040010036BA3500_17OCT25213859-P1BS-501968306040_01_P010_u08rf3031.tif,1554089584.781877,1554089982.6215353,23579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212095744_10400100364CEB00_17DEC12095744-P1BS-501954086050_01_P005_u08rf3031.tif,1554089982.9023721,1554090165.5401933,21355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083724_1040010033113200_17OCT06083724-P1BS-501861939080_01_P005_u08rf3031.tif,1554090165.8536015,1554090411.1901677,20438
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052001_10400100343B5B00_17NOV18052001-P1BS-501917423020_01_P002_u08rf3031.tif,1554090411.3410969,1554090626.6093106,21699
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103104647_10400100370F2300_18JAN03104647-P1BS-501968330060_01_P009_u08rf3031.tif,1554090626.8825517,1554090815.039366,22000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080127_10400100362B1100_17DEC17080127-P1BS-501953993070_01_P002_u08rf3031.tif,1554090815.3595333,1554091209.8959806,20888
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114302_1040010036918E00_17NOV18114302-P1BS-501956590070_01_P008_u08rf3031.tif,1554091210.1511354,1554091386.9089832,23544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072833_1040010037B70E00_17DEC03072833-P1BS-501954110030_01_P003_u08rf3031.tif,1554091387.3370206,1554091867.9178026,24056
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071759_1040010035CCB300_17DEC02071759-P1BS-501934392040_01_P006_u08rf3031.tif,1554091868.248542,1554092221.1334505,20640
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070912_104001003379BC00_17OCT19070912-P1BS-501862023040_01_P003_u08rf3031.tif,1554092221.445873,1554092500.089387,20861
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191548_1040010032B15300_17SEP27191548-P1BS-501946253020_01_P004_u08rf3031.tif,1554092500.4081762,1554092653.6088073,23088
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072253_1040010033869B00_17SEP25072253-P1BS-501946333020_01_P002_u08rf3031.tif,1554092653.9118903,1554093256.5793986,20266
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180919_10400100344D2E00_17SEP29180919-P1BS-501946351010_01_P003_u08rf3031.tif,1554093256.9066968,1554093582.4274,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000002_1040010034832400_17OCT04000002-P1BS-501862227020_01_P002_u08rf3031.tif,1554093582.8297813,1554093816.9859,21177
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105021_1040010036080E00_17DEC03105021-P1BS-501934403080_01_P006_u08rf3031.tif,1554093817.302326,1554094355.726778,23569
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132124_104001003384DE00_17SEP23132124-P1BS-501946333100_01_P007_u08rf3031.tif,1554094356.0245814,1554094522.1683202,20152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000105_1040010036480F00_17DEC18000105-P1BS-501954012090_01_P003_u08rf3031.tif,1554094522.4576378,1554095033.0938377,22059
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044902_10400100341B7400_17OCT10044902-P1BS-501862143050_01_P005_u08rf3031.tif,1554095033.4292572,1554095539.8638813,20361
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165827_1040010032781200_17SEP12165827-P1BS-501946242040_01_P007_u08rf3031.tif,1554095540.0530348,1554095738.2217572,21833
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080132_10400100362B1100_17DEC17080132-P1BS-501953993070_01_P005_u08rf3031.tif,1554095738.4676785,1554096099.3401046,20993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135047_1040010033C33D00_17OCT20135047-P1BS-501862132010_01_P003_u08rf3031.tif,1554096099.5942574,1554096466.4410293,23571
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042100_1040010034AD4D00_17OCT02042100-P1BS-501946356090_01_P002_u08rf3031.tif,1554096466.8148587,1554096731.2001543,23554
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135727_104001003601D800_17DEC15135727-P1BS-501934400020_01_P005_u08rf3031.tif,1554096731.55449,1554097149.6742032,23722
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104151_10400100332ACF00_17SEP19104151-P1BS-501946282070_01_P005_u08rf3031.tif,1554097150.0132658,1554097494.9654043,21430
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042845_1040010035CF1800_17DEC29042845-P1BS-501934395010_01_P002_u08rf3031.tif,1554097495.2473266,1554097863.9682908,22340
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013071137_104001003370D800_17OCT13071137-P1BS-501862022020_01_P003_u08rf3031.tif,1554097864.150146,1554098712.4023602,17192
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054619_1040010035B46800_17NOV01054619-P1BS-501934295040_01_P003_u08rf3031.tif,1554098712.6298783,1554099064.8439093,20384
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124505_104001003476DC00_17NOV03124505-P1BS-501917444070_01_P008_u08rf3031.tif,1554099065.1862092,1554099482.7002888,23587
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052741_1040010037364600_18JAN08052741-P1BS-501968383010_01_P004_u08rf3031.tif,1554099483.0518186,1554099737.2581713,25075
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145110_1040010036A46700_17DEC06145110-P1BS-501956603040_01_P005_u08rf3031.tif,1554099737.553467,1554100148.170455,21446
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183804_1040010033051A00_17OCT07183804-P1BS-501861939020_01_P002_u08rf3031.tif,1554100148.4024673,1554100559.0132174,22962
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184541_104001003326C100_17SEP25184541-P1BS-501946283090_01_P006_u08rf3031.tif,1554100559.375712,1554101006.0518358,21433
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054643_104001003370D700_17NOV14054643-P1BS-501896772020_01_P001_u08rf3031.tif,1554101006.3366203,1554101176.8495648,23066
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184735_104001003249E000_17SEP19184735-P1BS-501946235010_01_P001_u08rf3031.tif,1554101177.1197517,1554101364.2609336,19590
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133050_104001003466B100_17SEP30133050-P1BS-501946353050_01_P003_u08rf3031.tif,1554101364.5406706,1554101797.1227326,24575
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191647_104001003230B900_17SEP27191647-P1BS-501946229020_01_P005_u08rf3031.tif,1554101797.518934,1554102503.6760235,21453
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171401_1040010032983500_17SEP13171401-P1BS-501946249040_01_P011_u08rf3031.tif,1554102503.9822903,1554102869.8391945,20948
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143016_1040010032975100_17SEP15143016-P1BS-501946247090_01_P004_u08rf3031.tif,1554102870.1098633,1554103635.8739038,23858
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150631_1040010032BC1100_17SEP11150631-P1BS-501603154060_01_P004_u08rf3031.tif,1554103636.151623,1554103976.4126158,20333
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105826_1040010032409700_17SEP20105826-P1BS-501946232040_01_P003_u08rf3031.tif,1554103976.5526521,1554104668.1495848,22489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124065219_1040010036952A00_17NOV24065219-P1BS-501956593100_01_P004_u08rf3031.tif,1554104668.4877527,1554105159.0390644,22345
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080213_10400100326A7900_17SEP15080213-P1BS-501946240070_01_P004_u08rf3031.tif,1554105159.4580657,1554105645.842413,24469
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043407_1040010033B73100_17SEP14043407-P1BS-501946342010_01_P009_u08rf3031.tif,1554105646.177912,1554105879.5527084,19891
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024728_104001003368DB00_17SEP26024728-P1BS-501946299050_01_P002_u08rf3031.tif,1554105879.887321,1554106910.860114,21584
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183719_104001003373F600_17OCT07183719-P1BS-501862022080_01_P004_u08rf3031.tif,1554106911.1629608,1554107133.9337656,22951
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171358_1040010032983500_17SEP13171358-P1BS-501946249040_01_P009_u08rf3031.tif,1554107134.246356,1554107750.7252347,20729
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112065900_10400100358EF500_17NOV12065900-P1BS-501932181060_01_P001_u08rf3031.tif,1554107750.9318411,1554108067.602963,21639
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052743_1040010037364600_18JAN08052743-P1BS-501968383010_01_P005_u08rf3031.tif,1554108067.9433382,1554109275.17643,25083
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222555_10400100310E2400_17SEP02222555-P1BS-501984206030_01_P002_u08rf3031.tif,1554109275.6134694,1554109988.8182807,23077
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020054636_1040010034CE8200_17OCT20054636-P1BS-501862241100_01_P002_u08rf3031.tif,1554109989.1771402,1554110720.877558,24607
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171350_1040010032983500_17SEP13171350-P1BS-501946249040_01_P004_u08rf3031.tif,1554110721.2225914,1554110937.2421007,20436
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044838_1040010035A88B00_17OCT10044838-P1BS-501862250060_01_P004_u08rf3031.tif,1554110937.4785972,1554111217.1852906,23057
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043303_10400100325EA300_17SEP14043303-P1BS-501946237030_01_P008_u08rf3031.tif,1554111217.4737346,1554112696.4795156,24077
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070421_1040010032C25700_17SEP30070421-P1BS-501946273020_01_P001_u08rf3031.tif,1554112696.8884814,1554113179.3248904,20468
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082728_10400100377EF300_17DEC25082728-P1BS-501968401030_01_P006_u08rf3031.tif,1554113179.5756998,1554113454.0869899,23059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054529_1040010033616B00_17AUG31054529-P1BS-501603159080_01_P003_u08rf3031.tif,1554113454.4359596,1554114221.3276932,20486
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035008_1040010032459400_17SEP30035008-P1BS-501946234070_01_P009_u08rf3031.tif,1554114221.6691658,1554115108.9246716,19247
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906040419_1040010031952700_17SEP06040419-P1BS-501984230050_01_P005_u08rf3031.tif,1554115109.12999,1554115988.9590948,23583
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100210_1040010033582800_17OCT05100210-P1BS-501862015100_01_P003_u08rf3031.tif,1554115989.2673779,1554117119.0797338,22767
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152948_1040010032C90600_17SEP25152948-P1BS-501946274020_01_P003_u08rf3031.tif,1554117119.4855602,1554117800.766122,24469
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083134_104001003604C700_17DEC19083134-P1BS-501934402070_01_P007_u08rf3031.tif,1554117801.0148337,1554118836.641309,24066
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142223_10400100332D4B00_17SEP27142223-P1BS-501946285100_01_P002_u08rf3031.tif,1554118837.0925212,1554119034.949441,22994
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150528_1040010031A12600_17SEP11150528-P1BS-501669243080_01_P005_u08rf3031.tif,1554119035.2455583,1554120022.2418187,23392
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043305_10400100325EA300_17SEP14043305-P1BS-501946237030_01_P009_u08rf3031.tif,1554120022.4060001,1554120426.2334812,24158
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162759_1040010033699700_17OCT05162759-P1BS-501862020100_01_P004_u08rf3031.tif,1554120426.5733771,1554120923.7061672,22437
