Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125344_1040010035018500_17DEC05125344-P1BS-501920242010_01_P002_u08rf3031.tif,1554078559.8623686,1554078641.8061907,24290
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022142434_1040010035CB7300_17OCT22142434-P1BS-501862247080_01_P008_u08rf3031.tif,1554078642.1040053,1554078727.6279142,20378
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103927_1040010035AA3700_17NOV20103927-P1BS-501934286080_01_P009_u08rf3031.tif,1554078727.941889,1554078817.321863,21073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213530_1040010032D18A00_17OCT06213530-P1BS-501861938070_01_P006_u08rf3031.tif,1554078817.5816498,1554078888.647279,19434
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025629_104001003650AD00_17NOV28025629-P1BS-501954089090_01_P005_u08rf3031.tif,1554078888.9106772,1554078965.795153,20148
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233455_10400100342CFB00_17OCT20233455-P1BS-501862146040_01_P008_u08rf3031.tif,1554078966.0224714,1554079050.6860342,18722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211610_1040010033D7AD00_17OCT11211610-P1BS-501862137040_01_P005_u08rf3031.tif,1554079051.0104878,1554079137.618613,21689
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001255_1040010035A8A900_17DEC25001255-P1BS-501934286050_01_P008_u08rf3031.tif,1554079137.9140363,1554079276.797107,23454
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083926_1040010033990D00_17SEP05083926-P1BS-501603216030_01_P003_u08rf3031.tif,1554079277.2088315,1554079348.1375947,16955
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133138_104001003349FD00_17SEP30133138-P1BS-501987136100_01_P008_u08rf3031.tif,1554079348.3665571,1554079470.9259436,24052
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063557_1040010034422D00_17OCT17063557-P1BS-501862150070_01_P004_u08rf3031.tif,1554079471.2695525,1554079557.1228247,18342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025711_1040010034031900_17NOV15025711-P1BS-501896783010_01_P001_u08rf3031.tif,1554079557.419907,1554079633.5352237,16886
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134253_10400100322C0100_17SEP12134253-P1BS-501946228060_01_P004_u08rf3031.tif,1554079633.8038712,1554079711.9410572,18283
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124100414_10400100351F5800_17NOV24100414-P1BS-501920264020_01_P004_u08rf3031.tif,1554079712.167638,1554079807.9432492,22066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041512_1040010035814900_17NOV20041512-P1BS-501932171020_01_P005_u08rf3031.tif,1554079808.3223128,1554079929.770888,19000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201427_104001003354C000_17OCT07201427-P1BS-501862014020_01_P002_u08rf3031.tif,1554079930.0918396,1554080012.671629,20288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192110_1040010034A0E500_17OCT16192110-P1BS-501862233030_01_P001_u08rf3031.tif,1554080012.9543204,1554080121.7252114,23013
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192848_104001003213CF00_17OCT04192848-P1BS-501861930040_01_P005_u08rf3031.tif,1554080121.998669,1554080208.1970253,20351
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155256_1040010033BB8600_17SEP14155256-P1BS-501946344100_01_P003_u08rf3031.tif,1554080208.501193,1554080306.927492,19754
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213859_1040010034744500_17NOV19213859-P1BS-501917443090_01_P003_u08rf3031.tif,1554080307.1310039,1554080387.8993201,21525
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025720_1040010034031900_17NOV15025720-P1BS-501896783010_01_P008_u08rf3031.tif,1554080388.104457,1554080478.301233,18426
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129210233_1040010036CBBC00_17NOV29210233-P1BS-501968319010_01_P009_u08rf3031.tif,1554080478.5338893,1554080577.8185034,24059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162230_104001003264A600_17SEP16162230-P1BS-501946239040_01_P003_u08rf3031.tif,1554080578.2028604,1554080646.7330334,17874
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011211657_1040010033156200_17OCT11211657-P1BS-501861946030_01_P003_u08rf3031.tif,1554080646.9793644,1554080737.6193771,22679
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924003930_104001003211A800_17SEP24003930-P1BS-501946169050_01_P001_u08rf3031.tif,1554080737.949365,1554080825.2939725,18366
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114044_10400100353B5D00_17DEC25114044-P1BS-501922408040_01_P009_u08rf3031.tif,1554080825.6332283,1554080927.9444563,23101
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155152_1040010033B3D800_17SEP14155152-P1BS-501946341070_01_P003_u08rf3031.tif,1554080928.3312955,1554080996.742026,20166
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224062504_1040010036A3B100_17DEC24062504-P1BS-501956604060_01_P001_u08rf3031.tif,1554080996.969866,1554081091.270305,21103
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031933_1040010034AB3500_17NOV17031933-P1BS-501920096050_01_P005_u08rf3031.tif,1554081091.58433,1554081173.6393266,23444
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000001_1040010034832400_17OCT04000001-P1BS-501862227020_01_P001_u08rf3031.tif,1554081173.8982508,1554081275.4991903,19741
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211405_1040010033D5C700_17OCT17211405-P1BS-501989205090_01_P008_u08rf3031.tif,1554081275.84468,1554081353.3426852,19841
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134256_10400100322C0100_17SEP12134256-P1BS-501946228060_01_P006_u08rf3031.tif,1554081353.5882885,1554081436.0903802,18497
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109060540_1040010034D7C000_17NOV09060540-P1BS-501920240080_01_P001_u08rf3031.tif,1554081436.3972442,1554081591.5223782,22061
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220842_1040010030B0A500_17SEP07220842-P1BS-501667677050_01_P003_u08rf3031.tif,1554081591.8914058,1554081678.8673542,22123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101156_104001003601E700_17DEC13101156-P1BS-501934400030_01_P002_u08rf3031.tif,1554081679.1591067,1554081778.41784,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228122755_10400100379C1A00_17DEC28122755-P1BS-501954100080_01_P001_u08rf3031.tif,1554081778.796707,1554081857.8858633,18413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213737_1040010034C84700_17OCT31213737-P1BS-501920107010_01_P007_u08rf3031.tif,1554081858.1784945,1554081956.6145117,21841
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213932_1040010032A16E00_17SEP30213932-P1BS-501946249080_01_P006_u08rf3031.tif,1554081956.9297245,1554082022.054638,15084
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133622_10400100350CBE00_17NOV19133622-P1BS-501920249090_01_P008_u08rf3031.tif,1554082022.245824,1554082102.2980952,20294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213831_1040010035747000_17NOV19213831-P1BS-501932162050_01_P002_u08rf3031.tif,1554082102.5423295,1554082187.7015166,20565
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228185013_1040010036AC4B00_17DEC28185013-P1BS-501956608090_01_P003_u08rf3031.tif,1554082188.038075,1554082290.9389322,22464
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220738_1040010031C0CA00_17SEP07220738-P1BS-501669351080_01_P002_u08rf3031.tif,1554082291.3539102,1554082379.3491006,21512
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024536_1040010031770C00_17SEP01024536-P1BS-501669235050_01_P004_u08rf3031.tif,1554082379.675606,1554082465.5619538,20715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032626_104001003499CC00_17NOV05032626-P1BS-501920089020_01_P007_u08rf3031.tif,1554082465.8564653,1554082558.5314684,22369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009110600_1040010033C94400_17OCT09110600-P1BS-501862132080_01_P009_u08rf3031.tif,1554082558.8399997,1554082650.822153,23255
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080129_10400100362B1100_17DEC17080129-P1BS-501953993070_01_P003_u08rf3031.tif,1554082651.1122594,1554082734.506002,21050
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062527_1040010035A08F00_17NOV29062527-P1BS-501934281080_01_P003_u08rf3031.tif,1554082734.814273,1554082896.9012992,23057
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064837_10400100326A9700_17SEP04064837-P1BS-501603147100_01_P003_u08rf3031.tif,1554082897.33621,1554082991.0793846,18700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116222925_1040010035AFB200_17NOV16222925-P1BS-501934291010_01_P002_u08rf3031.tif,1554082991.4325752,1554083086.37725,24449
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220839_1040010030B0A500_17SEP07220839-P1BS-501667677050_01_P001_u08rf3031.tif,1554083086.7022123,1554083209.472625,20575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054618_104001003511DF00_17NOV14054618-P1BS-501920253090_01_P001_u08rf3031.tif,1554083209.6787968,1554083311.8990304,21579
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001523_10400100347C4500_17OCT05001523-P1BS-501862223100_01_P002_u08rf3031.tif,1554083312.2623165,1554083413.1506596,20919
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041057_1040010035483100_17NOV14041057-P1BS-501922416070_01_P005_u08rf3031.tif,1554083413.5115552,1554083502.4851053,22040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213422_10400100333A7700_17OCT06213422-P1BS-501862010020_01_P006_u08rf3031.tif,1554083502.7510169,1554083584.3034804,23136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227151856_1040010036241000_17DEC27151856-P1BS-501953988080_01_P007_u08rf3031.tif,1554083584.598901,1554083659.221975,21811
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100301_10400100344F3700_17OCT05100301-P1BS-501862152020_01_P001_u08rf3031.tif,1554083659.4460402,1554083792.2441487,18162
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031935_1040010034AB3500_17NOV17031935-P1BS-501920096050_01_P006_u08rf3031.tif,1554083792.522369,1554083876.7030444,23463
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231710_1040010033BD0C00_17SEP24231710-P1BS-501946345060_01_P005_u08rf3031.tif,1554083876.9794128,1554083961.6771336,18397
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132122_104001003384DE00_17SEP23132122-P1BS-501946333100_01_P006_u08rf3031.tif,1554083961.9718554,1554084053.0801742,20214
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923002406_1040010032C21500_17SEP23002406-P1BS-501946273010_01_P001_u08rf3031.tif,1554084053.4352508,1554084171.1450684,18499
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234918_1040010035972E00_17OCT21234918-P1BS-501862249050_01_P009_u08rf3031.tif,1554084171.5010872,1554084282.3406749,24108
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228041521_10400100386FE600_17DEC28041521-P1BS-501954067090_01_P005_u08rf3031.tif,1554084282.7357125,1554084386.1575956,24020
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116075941_1040010035C52500_17NOV16075941-P1BS-501934307080_01_P009_u08rf3031.tif,1554084386.5351653,1554084483.0592194,21777
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061228_10400100333EF600_17OCT03061228-P1BS-501862011030_01_P003_u08rf3031.tif,1554084483.4440758,1554084610.0703933,20925
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173757_1040010034424900_17SEP27173757-P1BS-501946353020_01_P002_u08rf3031.tif,1554084610.3814116,1554084747.0981777,23986
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013316_10400100330DD700_17OCT10013316-P1BS-501861942010_01_P005_u08rf3031.tif,1554084747.5187912,1554084845.5065916,20205
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153443_1040010034271200_17OCT14153443-P1BS-501862144100_01_P003_u08rf3031.tif,1554084845.8387818,1554084925.9598389,20306
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929015730_1040010033165F00_17SEP29015730-P1BS-501946280050_01_P002_u08rf3031.tif,1554084926.2102551,1554085009.5552266,19501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171226101926_1040010035089900_17DEC26101926-P1BS-501920247100_01_P002_u08rf3031.tif,1554085009.8801749,1554085112.1283195,22379
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195606_1040010035523C00_17OCT12195606-P1BS-501862245070_01_P007_u08rf3031.tif,1554085112.5285318,1554085267.0227308,20892
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141836_1040010035723600_17DEC17141836-P1BS-501932160020_01_P002_u08rf3031.tif,1554085267.229483,1554085364.3919387,21947
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023193230_10400100334FF900_17OCT23193230-P1BS-501862015020_01_P002_u08rf3031.tif,1554085364.704652,1554085450.1484268,23468
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184739_104001003249E000_17SEP19184739-P1BS-501946235010_01_P003_u08rf3031.tif,1554085450.400918,1554085550.623759,20883
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104154_10400100332ACF00_17SEP19104154-P1BS-501946282070_01_P007_u08rf3031.tif,1554085550.9801824,1554085638.122962,21168
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235403_104001003376F300_17NOV09235403-P1BS-501896773100_01_P006_u08rf3031.tif,1554085638.3867493,1554085749.7970464,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072006_10400100349A1200_17OCT01072006-P1BS-501946356020_01_P003_u08rf3031.tif,1554085750.1820822,1554085853.403837,21058
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003105_1040010034474500_17OCT06003105-P1BS-501862152100_01_P001_u08rf3031.tif,1554085853.7459908,1554085965.048286,22109
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017095610_104001003540F300_17OCT17095610-P1BS-501750152020_01_P007_u08rf3031.tif,1554085965.4461544,1554086072.9557443,24681
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183802_1040010033051A00_17OCT07183802-P1BS-501861939020_01_P001_u08rf3031.tif,1554086073.3595097,1554086171.7933028,21482
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132127_104001003384DE00_17SEP23132127-P1BS-501946333100_01_P009_u08rf3031.tif,1554086172.1361523,1554086262.7744331,20144
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074601_104001003589DA00_17NOV15074601-P1BS-501932178070_01_P007_u08rf3031.tif,1554086263.0738494,1554086363.9225993,20753
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105822_1040010032409700_17SEP20105822-P1BS-501946232040_01_P001_u08rf3031.tif,1554086364.31973,1554086503.9399645,20510
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132009_1040010032CF9F00_17SEP23132009-P1BS-501946276020_01_P007_u08rf3031.tif,1554086504.3050916,1554086616.7003849,22071
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122002_1040010032B23000_17SEP19122002-P1BS-501946252030_01_P002_u08rf3031.tif,1554086617.0598505,1554086718.4661615,20288
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171348_1040010032983500_17SEP13171348-P1BS-501946249040_01_P003_u08rf3031.tif,1554086718.8102193,1554086813.2160594,21178
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002073509_10400100334C3600_17OCT02073509-P1BS-501946291070_01_P003_u08rf3031.tif,1554086813.518775,1554086922.058441,23047
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif,1554086922.4914067,1554086995.2495034,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044809_10400100346F2000_17OCT10044809-P1BS-501862222020_01_P006_u08rf3031.tif,1554086995.4225552,1554087099.29127,21821
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106051910_1040010035A1A800_17NOV06051910-P1BS-501934282040_01_P002_u08rf3031.tif,1554087099.5553284,1554087204.6589518,22038
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130455_1040010033D7E700_17SEP22130455-P1BS-501989205100_01_P006_u08rf3031.tif,1554087205.0681577,1554087312.6138196,23175
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050812_1040010035C0B900_17NOV11050812-P1BS-501934300100_01_P008_u08rf3031.tif,1554087312.9603024,1554087445.2466264,21394
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171356_1040010032983500_17SEP13171356-P1BS-501946249040_01_P008_u08rf3031.tif,1554087445.6142993,1554087538.520254,20541
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052646_10400100375AFE00_18JAN08052646-P1BS-501968392090_01_P002_u08rf3031.tif,1554087538.8525045,1554087632.1826773,19437
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124655_1040010037C32200_18JAN05124655-P1BS-501954114090_01_P005_u08rf3031.tif,1554087632.538447,1554087729.7403655,21186
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153333_1040010034779800_17OCT14153333-P1BS-501862225070_01_P001_u08rf3031.tif,1554087730.0680552,1554087808.8663454,21470
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080521_1040010032BFA300_17SEP09080521-P1BS-501603156020_01_P002_u08rf3031.tif,1554087809.0944982,1554087909.951344,23510
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080219_10400100326A7900_17SEP15080219-P1BS-501946240070_01_P007_u08rf3031.tif,1554087910.2948527,1554088039.3656898,24460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031138_104001003536FD00_17NOV04031138-P1BS-501922404010_01_P003_u08rf3031.tif,1554088039.7446291,1554088122.6330514,21915
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003108_1040010034474500_17OCT06003108-P1BS-501862152100_01_P003_u08rf3031.tif,1554088122.884415,1554088262.2377527,24057
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134156_1040010031CB9800_17SEP12134156-P1BS-501946164070_01_P006_u08rf3031.tif,1554088262.6583915,1554088376.7298503,25040
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055114_1040010035AAA000_17NOV20055114-P1BS-501934286100_01_P009_u08rf3031.tif,1554088377.1602004,1554088475.1434207,22716
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071902_10400100363D4C00_17DEC02071902-P1BS-501954005010_01_P006_u08rf3031.tif,1554088475.4654634,1554088596.906787,24515
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044834_10400100348D2900_17NOV16044834-P1BS-501920083040_01_P010_u08rf3031.tif,1554088597.3539917,1554088725.270706,22594
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083130_104001003604C700_17DEC19083130-P1BS-501934402070_01_P005_u08rf3031.tif,1554088725.6783922,1554088833.298498,24090
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042026_104001003388D600_17OCT02042026-P1BS-501946334080_01_P008_u08rf3031.tif,1554088833.6578374,1554088959.9174592,24441
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153631_1040010032205D00_17SEP13153631-P1BS-501946225100_01_P005_u08rf3031.tif,1554088960.1800442,1554089060.633936,23505
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002105049_1040010032079000_17OCT02105049-P1BS-501946167030_01_P002_u08rf3031.tif,1554089060.8821383,1554089153.9675605,19810
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133741_104001003197AA00_17AUG24133741-P1BS-501984229030_01_P001_u08rf3031.tif,1554089154.3072183,1554089260.5778425,22597
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092637_1040010032261400_17SEP08092637-P1BS-501603139100_01_P002_u08rf3031.tif,1554089260.9934287,1554089346.60689,23773
/pylon5/mc3bggp/bspitz/Seals/WV03_20170824133752_104001003197AA00_17AUG24133752-P1BS-501984229030_01_P007_u08rf3031.tif,1554089346.8187296,1554089463.297946,24064
