Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111000841_1040010034B3A000_17NOV11000841-P1BS-501920100010_01_P001_u08rf3031.tif,1553699199.514805,1553699280.6635928,18147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022335_1040010032D18D00_17OCT07022335-P1BS-501861938080_01_P005_u08rf3031.tif,1553699280.8533587,1553699371.3962803,20581
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128204559_1040010035C47200_17NOV28204559-P1BS-501934306050_01_P001_u08rf3031.tif,1553699371.6087718,1553699426.9988608,17656
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208182920_1040010036A56200_17DEC08182920-P1BS-501956604090_01_P001_u08rf3031.tif,1553699427.1380584,1553699501.8158479,19379
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140530_1040010031BDCB00_17SEP01140530-P1BS-501669247010_01_P004_u08rf3031.tif,1553699502.06653,1553699585.3147645,23462
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080034_1040010035CB1800_17DEC17080034-P1BS-501934391060_01_P006_u08rf3031.tif,1553699585.5613005,1553699685.0067227,23648
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041359_104001003593CB00_17NOV20041359-P1BS-501932183020_01_P002_u08rf3031.tif,1553699685.3059804,1553699788.6500554,22062
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203104756_10400100358A8A00_17DEC03104756-P1BS-501932177040_01_P008_u08rf3031.tif,1553699788.9884562,1553699858.2729475,20795
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103073024_10400100369EEE00_18JAN03073024-P1BS-501956601030_01_P004_u08rf3031.tif,1553699858.455188,1553699936.3012636,18999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090255_10400100363ECE00_17DEC21090255-P1BS-501954005060_01_P002_u08rf3031.tif,1553699936.5716088,1553700026.669113,20989
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026040445_1040010032C6B300_17OCT26040445-P1BS-501896677020_01_P009_u08rf3031.tif,1553700026.9018068,1553700082.577422,18953
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012920_1040010032977200_17SEP21012920-P1BS-501946248010_01_P005_u08rf3031.tif,1553700082.712244,1553700185.9468076,25046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125813_1040010036C96D00_17DEC18125813-P1BS-501968318060_01_P010_u08rf3031.tif,1553700186.3696194,1553700228.7502332,9555
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054524_10400100364BCD00_17NOV01054524-P1BS-501954085020_01_P004_u08rf3031.tif,1553700228.909113,1553700317.2377343,21087
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215022854_1040010036253200_17DEC15022854-P1BS-501953989080_01_P001_u08rf3031.tif,1553700317.4588652,1553700380.4989955,18003
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070054_104001003555F300_17OCT31070054-P1BS-501932123100_01_P003_u08rf3031.tif,1553700380.684276,1553700488.0191784,23643
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182531_1040010036D5C900_17DEC14182531-P1BS-501968327070_01_P008_u08rf3031.tif,1553700488.349595,1553700558.3013325,19794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021235014_10400100339F1200_17OCT21235014-P1BS-501862031030_01_P002_u08rf3031.tif,1553700558.530134,1553700641.4221027,19047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220344_1040010034415800_17NOV08220344-P1BS-501917426080_01_P008_u08rf3031.tif,1553700641.697105,1553700717.3916676,19799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200015_1040010034C52A00_17OCT31200015-P1BS-501920106050_01_P007_u08rf3031.tif,1553700717.5992413,1553700790.9480357,22494
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926091637_104001003284CA00_17SEP26091637-P1BS-501946245070_01_P002_u08rf3031.tif,1553700791.137486,1553700871.6115491,24429
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162227_104001003264A600_17SEP16162227-P1BS-501946239040_01_P001_u08rf3031.tif,1553700871.8055496,1553700922.6184876,16413
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105160803_1040010036BF5300_18JAN05160803-P1BS-501968310040_01_P006_u08rf3031.tif,1553700922.7739768,1553700998.3721576,18792
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003000_1040010033731A00_17SEP11003000-P1BS-501603160080_01_P001_u08rf3031.tif,1553700998.5896425,1553701094.9408052,19471
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090124_1040010033A24700_17OCT20090124-P1BS-501862031100_01_P003_u08rf3031.tif,1553701095.2386937,1553701179.5865214,22926
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135747_10400100331EBB00_17OCT08135747-P1BS-501861945060_01_P002_u08rf3031.tif,1553701179.78643,1553701261.814338,22186
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142228_10400100332D4B00_17SEP27142228-P1BS-501946285100_01_P005_u08rf3031.tif,1553701262.0700269,1553701354.5301907,22995
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009141705_10400100336DFF00_17OCT09141705-P1BS-501862022060_01_P001_u08rf3031.tif,1553701354.7932622,1553701415.63301,18891
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081810_10400100343DE600_17OCT11081810-P1BS-501862149070_01_P006_u08rf3031.tif,1553701415.815577,1553701512.4930542,23429
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185747_1040010036BF4400_17DEC16185747-P1BS-501968311100_01_P006_u08rf3031.tif,1553701512.8128567,1553701596.5900462,20260
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130162953_10400100357A9000_17NOV30162953-P1BS-501932166040_01_P010_u08rf3031.tif,1553701596.8238769,1553701632.6990783,11002
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922014454_1040010034D60200_17SEP22014454-P1BS-501946357070_01_P001_u08rf3031.tif,1553701632.8333335,1553701718.757448,23064
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118033527_1040010035AA6100_17NOV18033527-P1BS-501934286090_01_P003_u08rf3031.tif,1553701719.022805,1553701792.1792426,22470
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208183028_10400100346D0400_17DEC08183028-P1BS-501917440080_01_P003_u08rf3031.tif,1553701792.348828,1553701875.6017528,19785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107071154_10400100342B1400_17NOV07071154-P1BS-501896797050_01_P003_u08rf3031.tif,1553701875.863188,1553701963.335177,19745
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022124706_1040010034A58200_17OCT22124706-P1BS-501920093020_01_P010_u08rf3031.tif,1553701963.5805964,1553702003.6104612,9126
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222023942_104001003661C400_17DEC22023942-P1BS-501956496100_01_P001_u08rf3031.tif,1553702003.7341225,1553702077.0667202,18044
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114148_1040010037D15800_17DEC25114148-P1BS-501954061100_01_P008_u08rf3031.tif,1553702077.2613606,1553702170.2476041,21803
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084052_1040010032725200_17SEP05084052-P1BS-501603148040_01_P002_u08rf3031.tif,1553702170.568051,1553702254.0090997,20808
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205062058_1040010035429100_17DEC05062058-P1BS-501922413020_01_P002_u08rf3031.tif,1553702254.210748,1553702283.9947665,5642
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921160334_1040010033C4A500_17SEP21160334-P1BS-501946346090_01_P003_u08rf3031.tif,1553702284.1141791,1553702365.3616917,21032
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044741_104001003391B300_17OCT10044741-P1BS-501862029100_01_P001_u08rf3031.tif,1553702365.616036,1553702428.632521,17288
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914141405_10400100326F7B00_17SEP14141405-P1BS-501946241070_01_P003_u08rf3031.tif,1553702428.7944126,1553702522.0841408,23436
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030545_10400100338D5800_17SEP21030545-P1BS-501946335090_01_P001_u08rf3031.tif,1553702522.3690193,1553702600.0671117,21500
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161318_1040010034AC6600_17OCT04161318-P1BS-501862234040_01_P006_u08rf3031.tif,1553702600.2929192,1553702679.053772,21316
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120215558_10400100367E9B00_17NOV20215558-P1BS-501956515060_01_P009_u08rf3031.tif,1553702679.282035,1553702756.8322632,19628
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111734_1040010035BD5A00_18JAN05111734-P1BS-501934300020_01_P007_u08rf3031.tif,1553702757.0618157,1553702861.8492062,24608
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214413_1040010035795900_18JAN02214413-P1BS-501932165050_01_P004_u08rf3031.tif,1553702862.2101288,1553702931.240646,18886
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104149_10400100332ACF00_17SEP19104149-P1BS-501946282070_01_P004_u08rf3031.tif,1553702931.506542,1553703012.5113707,21414
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082109_1040010032255E00_17SEP10082109-P1BS-501603138100_01_P011_u08rf3031.tif,1553703012.718552,1553703112.0083838,22985
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212025_10400100342EE900_17NOV24212025-P1BS-501896798010_01_P009_u08rf3031.tif,1553703112.333967,1553703194.098911,21935
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100221_1040010033582800_17OCT05100221-P1BS-501862015100_01_P009_u08rf3031.tif,1553703194.3359888,1553703398.5881672,22810
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204190606_1040010035AAAD00_17DEC04190606-P1BS-501934288030_01_P006_u08rf3031.tif,1553703398.94739,1553703584.46284,20399
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022413_10400100345F0C00_17OCT07022413-P1BS-501862157010_01_P003_u08rf3031.tif,1553703584.7870417,1553703765.1261091,21976
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018132339_104001003418AB00_17OCT18132339-P1BS-501862141050_01_P009_u08rf3031.tif,1553703765.3595273,1553703852.9894195,23955
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153629_1040010032205D00_17SEP13153629-P1BS-501946225100_01_P004_u08rf3031.tif,1553703853.2630813,1553703934.4540563,23457
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212017_10400100365A6E00_17DEC19212017-P1BS-501956491090_01_P001_u08rf3031.tif,1553703934.6369774,1553704003.604433,20631
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173959_10400100355AD600_17DEC11173959-P1BS-501932126100_01_P002_u08rf3031.tif,1553704003.7910519,1553704084.619573,19764
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907041916_10400100325D0E00_17SEP07041916-P1BS-501603145100_01_P004_u08rf3031.tif,1553704084.8855865,1553704312.4058502,18464
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082424_1040010031217400_17SEP04082424-P1BS-501669222030_01_P003_u08rf3031.tif,1553704312.6284351,1553704407.142394,22993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233448_10400100342CFB00_17OCT20233448-P1BS-501862146040_01_P003_u08rf3031.tif,1553704407.423534,1553704587.8698325,18714
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231609_1040010032ABD800_17AUG30231609-P1BS-501603153060_01_P006_u08rf3031.tif,1553704588.1678388,1553704662.0002553,17876
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130203_1040010037AEBB00_18JAN06130203-P1BS-501954108020_01_P003_u08rf3031.tif,1553704662.2708108,1553704738.9967241,20480
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132343_1040010033D18F00_17OCT12132343-P1BS-501862136030_01_P003_u08rf3031.tif,1553704739.292773,1553704807.6879191,19138
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044836_1040010035A88B00_17OCT10044836-P1BS-501862250060_01_P003_u08rf3031.tif,1553704807.9948423,1553704894.2513514,22976
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921174100_1040010032D5E400_17SEP21174100-P1BS-501946276060_01_P012_u08rf3031.tif,1553704894.6231108,1553704971.332888,17532
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133134_104001003349FD00_17SEP30133134-P1BS-501987136100_01_P006_u08rf3031.tif,1553704971.574882,1553705067.8347685,24056
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212050_1040010035C2D500_17NOV24212050-P1BS-501934304070_01_P008_u08rf3031.tif,1553705068.1794221,1553705155.9245622,22137
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162757_1040010033699700_17OCT05162757-P1BS-501862020100_01_P003_u08rf3031.tif,1553705156.1870358,1553705342.6781194,22493
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092751_1040010031C67800_17SEP08092751-P1BS-501669352030_01_P008_u08rf3031.tif,1553705342.967545,1553705486.4252064,19788
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907104853_1040010033D30D00_17SEP07104853-P1BS-501603217090_01_P003_u08rf3031.tif,1553705486.6191273,1553705692.4109828,21381
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005100311_10400100344F3700_17OCT05100311-P1BS-501862152020_01_P008_u08rf3031.tif,1553705692.6745481,1553705875.0285726,19510
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045859_104001003517C300_17DEC24045859-P1BS-501920258100_01_P002_u08rf3031.tif,1553705875.4757214,1553706074.2735548,19797
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215184200_1040010036165100_17DEC15184200-P1BS-501934413080_01_P002_u08rf3031.tif,1553706074.6156504,1553706179.0433798,22933
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130163028_1040010035D7FC00_17NOV30163028-P1BS-501934394100_01_P006_u08rf3031.tif,1553706179.4268436,1553706264.3411484,22404
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216221146_1040010036859A00_17DEC16221146-P1BS-501956519100_01_P009_u08rf3031.tif,1553706264.6094897,1553706386.3401,22420
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070908_104001003379BC00_17OCT19070908-P1BS-501862023040_01_P001_u08rf3031.tif,1553706386.63264,1553706473.659439,19412
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115108_1040010035BCF100_17NOV06115108-P1BS-501934301040_01_P009_u08rf3031.tif,1553706474.0423825,1553706588.287294,23009
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110042245_10400100374F1500_18JAN10042245-P1BS-501968389020_01_P002_u08rf3031.tif,1553706588.7483027,1553706615.3073153,5052
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134202_1040010031CB9800_17SEP12134202-P1BS-501946164070_01_P009_u08rf3031.tif,1553706615.4348166,1553706728.5938585,25059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155647_1040010033080600_17SEP08155647-P1BS-501603158050_01_P012_u08rf3031.tif,1553706728.93022,1553706790.7357798,14966
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202710_1040010034929800_17NOV08202710-P1BS-501920086090_01_P003_u08rf3031.tif,1553706790.938805,1553706964.2665665,23511
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110044421_104001003537F400_17NOV10044421-P1BS-501922404020_01_P002_u08rf3031.tif,1553706964.5275943,1553707066.102202,17325
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231744_1040010031442200_17AUG18231744-P1BS-501946158030_01_P008_u08rf3031.tif,1553707066.2844083,1553707099.1517434,7885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013035742_1040010033989F00_17OCT13035742-P1BS-501862030070_01_P002_u08rf3031.tif,1553707099.2831304,1553707171.4804559,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081553_104001003616F100_17DEC18081553-P1BS-501934414010_01_P006_u08rf3031.tif,1553707171.7154837,1553707272.551003,23569
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109184111_1040010037C4E000_18JAN09184111-P1BS-501954114100_01_P008_u08rf3031.tif,1553707272.8488362,1553707368.9371886,20497
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125906_104001003639F700_17DEC18125906-P1BS-501954000020_01_P006_u08rf3031.tif,1553707369.2069306,1553707492.9178846,22163
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202053518_1040010035324600_17DEC02053518-P1BS-501922400100_01_P001_u08rf3031.tif,1553707493.2593253,1553707568.309746,18086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083814_1040010032992C00_17OCT06083814-P1BS-501861935090_01_P003_u08rf3031.tif,1553707568.6077197,1553707652.1095212,22584
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222600_10400100310E2400_17SEP02222600-P1BS-501984206030_01_P005_u08rf3031.tif,1553707652.2955418,1553707730.6205502,23131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124745_10400100339BC800_17NOV03124745-P1BS-501896777040_01_P002_u08rf3031.tif,1553707730.9252331,1553707753.6343637,4075
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130308_1040010032560E00_17SEP22130308-P1BS-501946238010_01_P004_u08rf3031.tif,1553707753.7443616,1553707869.6065497,22145
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904064725_1040010031A22E00_17SEP04064725-P1BS-501669243010_01_P001_u08rf3031.tif,1553707869.979497,1553707974.7445004,22147
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040549_1040010033457B00_17OCT01040549-P1BS-501946289010_01_P001_u08rf3031.tif,1553707975.1462896,1553708064.0468228,17880
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154233_10400100348B3300_17OCT02154233-P1BS-501946354010_01_P004_u08rf3031.tif,1553708064.2336287,1553708143.0809538,21143
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212143905_1040010036339800_17DEC12143905-P1BS-501954000040_01_P001_u08rf3031.tif,1553708143.3125165,1553708253.840814,21520
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214310_1040010037868300_18JAN02214310-P1BS-501968403100_01_P005_u08rf3031.tif,1553708254.056334,1553708570.3614442,24495
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107214911_1040010034B07500_17NOV07214911-P1BS-501920096030_01_P001_u08rf3031.tif,1553708570.6852343,1553708639.2786992,15522
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012918_1040010032977200_17SEP21012918-P1BS-501946248010_01_P004_u08rf3031.tif,1553708639.499687,1553708878.9667554,25079
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141157_1040010037A28D00_17DEC29141157-P1BS-501954104030_01_P011_u08rf3031.tif,1553708879.3536131,1553709063.1440868,22521
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108085043_10400100361C5700_18JAN08085043-P1BS-501934416060_01_P001_u08rf3031.tif,1553709063.4350467,1553709222.2682614,18047
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213033435_1040010035C43200_17DEC13033435-P1BS-501934307020_01_P001_u08rf3031.tif,1553709222.6552901,1553709270.0052214,21929
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024630_1040010031CEB200_17SEP01024630-P1BS-501669353100_01_P003_u08rf3031.tif,1553709270.1820278,1553709399.2215645,20802
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052646_1040010036A06A00_17NOV19052646-P1BS-501956601070_01_P001_u08rf3031.tif,1553709399.4273589,1553709694.284816,17908
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130064038_1040010036559A00_17NOV30064038-P1BS-501954093010_01_P001_u08rf3031.tif,1553709694.5613377,1553709775.4076674,17724
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026134745_1040010035D5DD00_17OCT26134745-P1BS-501934398030_01_P001_u08rf3031.tif,1553709775.6803331,1553709932.4086444,22257
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075104_104001003318E700_17SEP08075104-P1BS-501603157010_01_P001_u08rf3031.tif,1553709932.7182922,1553710125.0578775,18148
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907042018_1040010032A8E300_17SEP07042018-P1BS-501603153030_01_P006_u08rf3031.tif,1553710125.439607,1553710214.2508867,22445
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204042919_10400100361C8D00_17DEC04042919-P1BS-501934418040_01_P001_u08rf3031.tif,1553710214.5009818,1553710376.5615995,20938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203202811_104001003531C900_17DEC03202811-P1BS-501922402030_01_P001_u08rf3031.tif,1553710376.825508,1553710582.365163,21020
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030255_1040010033243E00_17SEP27030255-P1BS-501946283040_01_P003_u08rf3031.tif,1553710582.6486104,1553710724.736563,23537
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080119_1040010033501900_17SEP15080119-P1BS-501946292050_01_P004_u08rf3031.tif,1553710725.0356214,1553710834.7599738,18988
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174922_1040010031A6B100_17SEP09174922-P1BS-501669244020_01_P004_u08rf3031.tif,1553710835.0003123,1553711010.9838016,20528
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002041927_1040010032A86C00_17OCT02041927-P1BS-501946251010_01_P005_u08rf3031.tif,1553711011.3316383,1553711093.8299518,18957
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214416_1040010035795900_18JAN02214416-P1BS-501932165050_01_P006_u08rf3031.tif,1553711094.026118,1553711488.8916752,19261
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105129_104001003626E200_17DEC03105129-P1BS-501953990050_01_P008_u08rf3031.tif,1553711489.1080303,1553711715.5214472,19956
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024255_1040010033BB8200_17OCT02024255-P1BS-501946344080_01_P010_u08rf3031.tif,1553711715.8865235,1553711847.8832219,7587
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085143_1040010035AF0500_17DEC14085143-P1BS-501934290060_01_P010_u08rf3031.tif,1553711847.9793746,1553711889.124688,9633
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171353_1040010032983500_17SEP13171353-P1BS-501946249040_01_P006_u08rf3031.tif,1553711889.2556078,1553712083.8971772,20871
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219180729_1040010035BAA300_17DEC19180729-P1BS-501934295020_01_P004_u08rf3031.tif,1553712084.217301,1553712182.1861334,20417
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195504_1040010033D1A300_17OCT12195504-P1BS-501862135010_01_P001_u08rf3031.tif,1553712182.5244188,1553712268.8247387,18834
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004510_1040010032B12400_17SEP12004510-P1BS-501946253010_01_P007_u08rf3031.tif,1553712269.038063,1553712349.1097946,19025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080027_1040010035CB1800_17DEC17080027-P1BS-501934391060_01_P002_u08rf3031.tif,1553712349.4741957,1553712444.3849099,23766
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155154_1040010033B3D800_17SEP14155154-P1BS-501946341070_01_P004_u08rf3031.tif,1553712444.7317867,1553712513.4668717,20156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024109_1040010035486B00_17DEC22024109-P1BS-501922416080_01_P005_u08rf3031.tif,1553712513.6289942,1553712591.2834392,20949
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083812_1040010032992C00_17OCT06083812-P1BS-501861935090_01_P002_u08rf3031.tif,1553712591.583004,1553712798.8404663,22576
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613124006_104001002ED1F300_17JUN13124006-P1BS-501992551050_01_P005_u08rf3031.tif,1553712799.054645,1553713182.9175818,24637
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052735_1040010037364600_18JAN08052735-P1BS-501968383010_01_P001_u08rf3031.tif,1553713183.330485,1553713305.7615767,23072
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203059_104001003497CB00_17NOV02203059-P1BS-501920087080_01_P001_u08rf3031.tif,1553713306.1598852,1553713387.5294497,21695
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085129_1040010035AF0500_17DEC14085129-P1BS-501934290060_01_P001_u08rf3031.tif,1553713387.781232,1553713533.2673154,19191
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133052_104001003466B100_17SEP30133052-P1BS-501946353050_01_P004_u08rf3031.tif,1553713533.6585157,1553713852.120437,24546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160522_104001003597C700_17OCT16160522-P1BS-501862249060_01_P012_u08rf3031.tif,1553713852.6200001,1553713981.0441184,14544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135829_1040010036282F00_17DEC15135829-P1BS-501953990100_01_P003_u08rf3031.tif,1553713981.2015247,1553714275.1889584,20121
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143451_1040010037125100_17DEC18143451-P1BS-501968333060_01_P005_u08rf3031.tif,1553714275.5454779,1553714388.225515,15996
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094842_10400100358C3700_17NOV23094842-P1BS-501932177080_01_P008_u08rf3031.tif,1553714388.4429297,1553714728.6923285,23026
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030551_10400100338D5800_17SEP21030551-P1BS-501946335090_01_P004_u08rf3031.tif,1553714729.009126,1553714884.038344,23005
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144719_10400100318C9E00_17SEP16144719-P1BS-501946162040_01_P005_u08rf3031.tif,1553714884.3406074,1553714991.3369665,20740
