Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150632_1040010032BC1100_17SEP11150632-P1BS-501603154060_01_P005_u08rf3031.tif,1553542056.7180061,1553542122.8509262,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030356_1040010035184800_17OCT22030356-P1BS-501862244090_01_P002_u08rf3031.tif,1553542122.9726467,1553542175.5668728,19235
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224419_104001002E7EBE00_17JUL22224419-P1BS-501497905050_01_P009_u08rf3031.tif,1553542175.702285,1553542231.6294053,17395
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130014928_1040010036BEB100_17NOV30014928-P1BS-501968309080_01_P008_u08rf3031.tif,1553542231.736592,1553542309.8638258,19859
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225821_10400100338A4A00_17SEP29225821-P1BS-501946335030_01_P006_u08rf3031.tif,1553542310.0538034,1553542400.798801,21507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211402_104001003542ED00_17NOV11211402-P1BS-501922413050_01_P004_u08rf3031.tif,1553542401.0092585,1553542462.758257,16846
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081445_10400100360B2900_17DEC18081445-P1BS-501934406010_01_P004_u08rf3031.tif,1553542462.9130762,1553542531.005794,22016
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150629_1040010032BC1100_17SEP11150629-P1BS-501603154060_01_P003_u08rf3031.tif,1553542531.175248,1553542599.6371536,20425
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013183607_1040010034786D00_17OCT13183607-P1BS-501862226020_01_P008_u08rf3031.tif,1553542599.7526796,1553542671.1871777,20811
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051126_10400100331D3500_17OCT24051126-P1BS-501896678040_01_P002_u08rf3031.tif,1553542671.3965416,1553542763.5650046,22205
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070913_104001003379BC00_17OCT19070913-P1BS-501862023040_01_P004_u08rf3031.tif,1553542763.8730652,1553542858.6084468,20939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171209023225_1040010036498000_17DEC09023225-P1BS-501954013070_01_P006_u08rf3031.tif,1553542858.923104,1553542929.313532,23584
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831023108_1040010030881E00_17AUG31023108-P1BS-501667671070_01_P002_u08rf3031.tif,1553542929.5240912,1553542997.2536597,20379
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063557_1040010034422D00_17OCT17063557-P1BS-501862150070_01_P004_u08rf3031.tif,1553542997.4606285,1553543075.5618358,18342
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081548_104001003616F100_17DEC18081548-P1BS-501934414010_01_P003_u08rf3031.tif,1553543075.825335,1553543170.1827247,23558
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220343_1040010034415800_17NOV08220343-P1BS-501917426080_01_P007_u08rf3031.tif,1553543170.4472563,1553543243.4112496,19823
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215085714_1040010035A23900_17DEC15085714-P1BS-501934280010_01_P001_u08rf3031.tif,1553543243.651352,1553543310.7869165,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125451_1040010036C83400_17DEC05125451-P1BS-501968315050_01_P002_u08rf3031.tif,1553543310.9448464,1553543372.667988,20098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140313_104001003414FE00_17NOV21140313-P1BS-501896788080_01_P004_u08rf3031.tif,1553543372.828113,1553543460.9339023,23669
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922014407_104001003369A000_17SEP22014407-P1BS-501946297080_01_P005_u08rf3031.tif,1553543461.195978,1553543482.2106473,5063
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132119_104001003384DE00_17SEP23132119-P1BS-501946333100_01_P004_u08rf3031.tif,1553543482.2863612,1553543562.5477848,19970
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124752_1040010037CE6800_18JAN05124752-P1BS-501954061030_01_P003_u08rf3031.tif,1553543562.763641,1553543646.6239495,19588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030248_10400100335A2600_17OCT22030248-P1BS-501862017090_01_P002_u08rf3031.tif,1553543646.8475661,1553543713.6874561,23025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025720_1040010034031900_17NOV15025720-P1BS-501896783010_01_P008_u08rf3031.tif,1553543713.8916068,1553543793.1356897,18426
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143049_1040010031847E00_17SEP15143049-P1BS-501946162030_01_P001_u08rf3031.tif,1553543793.3281012,1553543855.77659,18412
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018145828_1040010034500900_17OCT18145828-P1BS-501862153080_01_P001_u08rf3031.tif,1553543855.9328384,1553543915.4301672,18330
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163814_10400100326D0A00_17SEP17163814-P1BS-501946240080_01_P003_u08rf3031.tif,1553543915.5556521,1553543975.7347531,18152
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022316_104001003375CF00_17OCT07022316-P1BS-501862023050_01_P004_u08rf3031.tif,1553543975.9196537,1553544052.6338506,17584
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220839_1040010030B0A500_17SEP07220839-P1BS-501667677050_01_P001_u08rf3031.tif,1553544052.839269,1553544127.8887818,20575
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083758_10400100362EAC00_17DEC20083758-P1BS-501953996090_01_P001_u08rf3031.tif,1553544128.0722718,1553544183.859197,18859
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003108_1040010033873E00_17SEP11003108-P1BS-501603216020_01_P002_u08rf3031.tif,1553544183.991387,1553544281.4585059,21436
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010830_104001003036A900_17SEP01010830-P1BS-501667658040_01_P002_u08rf3031.tif,1553544281.7010813,1553544389.6736903,22996
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185840_10400100358A3900_17NOV21185840-P1BS-501932177020_01_P002_u08rf3031.tif,1553544390.047844,1553544409.9163783,4161
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165816_1040010032781200_17SEP12165816-P1BS-501946242040_01_P001_u08rf3031.tif,1553544409.9828355,1553544477.0796287,20406
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200116_104001003419C900_17OCT31200116-P1BS-501896789080_01_P007_u08rf3031.tif,1553544477.2826757,1553544537.8156078,17961
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016125045_1040010034323300_17OCT16125045-P1BS-501989207060_01_P006_u08rf3031.tif,1553544537.9750195,1553544605.3168607,20460
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131400_1040010036245800_17DEC31131400-P1BS-501953989020_01_P007_u08rf3031.tif,1553544605.6026564,1553544661.9942887,21000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213735_1040010034C84700_17OCT31213735-P1BS-501920107010_01_P006_u08rf3031.tif,1553544662.2425094,1553544744.4469426,22002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025035013_10400100340BCC00_17OCT25035013-P1BS-501896785060_01_P002_u08rf3031.tif,1553544744.6527622,1553544829.860994,23617
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142841_10400100354FE400_17NOV22142841-P1BS-501932119060_01_P009_u08rf3031.tif,1553544830.0527825,1553544901.2317781,20355
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130840_10400100349ADC00_17NOV11130840-P1BS-501920088050_01_P006_u08rf3031.tif,1553544901.4324155,1553544994.7023249,24180
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070939_10400100350B5900_17NOV13070939-P1BS-501920249050_01_P005_u08rf3031.tif,1553544994.9377763,1553545083.2585516,19267
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031844_1040010034847200_17NOV17031844-P1BS-501920080050_01_P005_u08rf3031.tif,1553545083.5189884,1553545156.0530565,22466
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911034412_10400100315FAD00_17SEP11034412-P1BS-501984220080_01_P005_u08rf3031.tif,1553545156.2257366,1553545232.9085155,21322
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063650_1040010033284400_17OCT17063650-P1BS-501861946050_01_P001_u08rf3031.tif,1553545233.0951564,1553545327.0504518,21546
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191640_104001003230B900_17SEP27191640-P1BS-501946229020_01_P001_u08rf3031.tif,1553545327.362299,1553545399.1374352,19921
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223955_1040010031921D00_17SEP09223955-P1BS-501669239070_01_P004_u08rf3031.tif,1553545399.3787875,1553545472.4260812,20310
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234513_10400100338F9500_17SEP07234513-P1BS-501603216090_01_P002_u08rf3031.tif,1553545472.631087,1553545556.8539329,19866
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103945_1040010034751000_17NOV20103945-P1BS-501917442060_01_P008_u08rf3031.tif,1553545557.0841887,1553545629.2686698,19278
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120054243_1040010034B98600_17NOV20054243-P1BS-501920102020_01_P004_u08rf3031.tif,1553545629.4512038,1553545716.401074,22973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234205_10400100362C9200_17NOV27234205-P1BS-501953994090_01_P002_u08rf3031.tif,1553545716.7329347,1553545810.0768073,23006
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094645_1040010034BB0C00_17OCT04094645-P1BS-501862237050_01_P002_u08rf3031.tif,1553545810.409171,1553545921.044094,18656
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135203_1040010033635600_17OCT20135203-P1BS-501862018050_01_P008_u08rf3031.tif,1553545921.2703257,1553546021.5534863,19982
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143658_10400100334E5000_17SEP03143658-P1BS-501603159030_01_P010_u08rf3031.tif,1553546021.7496862,1553546057.3594813,9485
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004607_1040010032BA9C00_17SEP12004607-P1BS-501946254030_01_P007_u08rf3031.tif,1553546057.4802787,1553546167.813875,25038
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053558_10400100368BD200_17NOV19053558-P1BS-501956588070_01_P008_u08rf3031.tif,1553546168.2460172,1553546255.4269147,22252
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041403_104001003593CB00_17NOV20041403-P1BS-501932183020_01_P004_u08rf3031.tif,1553546255.7106652,1553546354.7286017,22094
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101705_104001003283AB00_17SEP05101705-P1BS-501603149020_01_P005_u08rf3031.tif,1553546355.0873017,1553546420.8462274,20187
/pylon5/mc3bggp/bspitz/Seals/WV03_20170613123938_104001002DB9B700_17JUN13123938-P1BS-501461502070_01_P007_u08rf3031.tif,1553546421.0185368,1553546505.6486506,23514
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042317_104001003106A700_17SEP01042317-P1BS-501667684070_01_P003_u08rf3031.tif,1553546506.0051022,1553546593.1177897,22993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140425_1040010035CB9200_17NOV21140425-P1BS-501934391080_01_P007_u08rf3031.tif,1553546593.32319,1553546669.6380417,19700
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132321_1040010033B98800_17SEP23132321-P1BS-501946344040_01_P007_u08rf3031.tif,1553546669.8478787,1553546742.935452,21303
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114072337_1040010034489300_17NOV14072337-P1BS-501917428050_01_P002_u08rf3031.tif,1553546743.131357,1553546847.1334207,16719
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144452_1040010033285800_17SEP16144452-P1BS-501946282050_01_P001_u08rf3031.tif,1553546847.4281945,1553546912.674911,17984
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019102621_1040010034C50200_17OCT19102621-P1BS-501862239030_01_P006_u08rf3031.tif,1553546912.8623052,1553546991.6055477,21372
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042942_10400100368CA000_17DEC29042942-P1BS-501956588090_01_P004_u08rf3031.tif,1553546991.9164226,1553547062.9716694,19208
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034559_1040010036315800_17NOV25034559-P1BS-501953994060_01_P001_u08rf3031.tif,1553547063.1355577,1553547127.627938,21501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105130917_1040010035810100_17NOV05130917-P1BS-501932171010_01_P002_u08rf3031.tif,1553547127.804884,1553547155.5522873,5168
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142301_10400100363DAA00_18JAN05142301-P1BS-501954006070_01_P002_u08rf3031.tif,1553547155.677631,1553547227.9404283,19774
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062525_1040010035A08F00_17NOV29062525-P1BS-501934281080_01_P002_u08rf3031.tif,1553547228.1842883,1553547328.7381897,22941
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004509_1040010032B12400_17SEP12004509-P1BS-501946253010_01_P006_u08rf3031.tif,1553547329.159633,1553547408.6461077,18986
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121234637_1040010035681400_17NOV21234637-P1BS-501932137050_01_P002_u08rf3031.tif,1553547408.9268053,1553547489.1897624,20989
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131711_1040010036439D00_17DEC13131711-P1BS-501954010060_01_P007_u08rf3031.tif,1553547489.5229764,1553547551.301034,17327
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143501_104001003620DA00_17NOV23143501-P1BS-501953987010_01_P001_u08rf3031.tif,1553547551.5502717,1553547685.5600448,20477
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155645_1040010033080600_17SEP08155645-P1BS-501603158050_01_P010_u08rf3031.tif,1553547685.787902,1553547751.772011,21381
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180820_10400100320A5C00_17SEP29180820-P1BS-501946167080_01_P002_u08rf3031.tif,1553547752.0303946,1553547834.6482217,17431
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140407_10400100324F2D00_17SEP01140407-P1BS-501603144060_01_P002_u08rf3031.tif,1553547834.8679898,1553547916.7435234,22414
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228041519_10400100386FE600_17DEC28041519-P1BS-501954067090_01_P004_u08rf3031.tif,1553547917.0829022,1553548025.8384542,24128
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143916_1040010034B64D00_17OCT23143916-P1BS-501862236020_01_P002_u08rf3031.tif,1553548026.1417794,1553548097.6577177,21510
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914155254_1040010033BB8600_17SEP14155254-P1BS-501946344100_01_P002_u08rf3031.tif,1553548097.864509,1553548173.656713,19749
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223244_1040010033A15500_17OCT16223244-P1BS-501862031090_01_P002_u08rf3031.tif,1553548173.8976629,1553548294.58482,24046
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131400_104001002F525400_17JUL10131400-P1BS-501992562040_01_P004_u08rf3031.tif,1553548294.9303281,1553548342.6464746,10614
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031704_10400100322EC600_17SEP03031704-P1BS-501603140100_01_P006_u08rf3031.tif,1553548342.8093085,1553548417.7909749,21483
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140423_1040010035CB9200_17NOV21140423-P1BS-501934391080_01_P006_u08rf3031.tif,1553548417.9719672,1553548493.4088304,19273
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908155633_1040010033080600_17SEP08155633-P1BS-501603158050_01_P003_u08rf3031.tif,1553548493.7131085,1553548568.2787907,21391
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230410_104001002F103B00_17JUL17230410-P1BS-501497929030_01_P002_u08rf3031.tif,1553548568.470351,1553548629.6529613,19445
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212113405_10400100362F7B00_17DEC12113405-P1BS-501953997040_01_P011_u08rf3031.tif,1553548629.8397195,1553548714.0041919,20895
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129130216_10400100356F7400_17NOV29130216-P1BS-501932141100_01_P012_u08rf3031.tif,1553548714.3357353,1553548783.4215252,20503
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031853_10400100378DE800_18JAN06031853-P1BS-501954098030_01_P002_u08rf3031.tif,1553548783.602987,1553548845.616934,21063
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927030257_1040010033243E00_17SEP27030257-P1BS-501946283040_01_P004_u08rf3031.tif,1553548845.80196,1553548922.886708,23501
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201052036_1040010033CFD500_17DEC01052036-P1BS-501896780010_01_P003_u08rf3031.tif,1553548923.1439438,1553549010.004363,21597
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071901_10400100363D4C00_17DEC02071901-P1BS-501954005010_01_P005_u08rf3031.tif,1553549010.3532283,1553549121.7389107,24537
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224413_104001002E7EBE00_17JUL22224413-P1BS-501497905050_01_P005_u08rf3031.tif,1553549122.0569727,1553549197.0565436,22627
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171449_1040010032028A00_17SEP13171449-P1BS-501946165060_01_P008_u08rf3031.tif,1553549197.3053179,1553549312.5594704,20294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141841_1040010035723600_17DEC17141841-P1BS-501932160020_01_P005_u08rf3031.tif,1553549312.8566594,1553549405.615681,22098
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163817_10400100326D0A00_17SEP17163817-P1BS-501946240080_01_P005_u08rf3031.tif,1553549405.9808123,1553549470.2155807,18348
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130842_10400100349ADC00_17NOV11130842-P1BS-501920088050_01_P007_u08rf3031.tif,1553549470.3813455,1553549562.4588556,24086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125805_1040010036C96D00_17DEC18125805-P1BS-501968318060_01_P004_u08rf3031.tif,1553549562.733522,1553549640.3823082,20549
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123555_1040010034C31B00_17SEP20123555-P1BS-501946357040_01_P004_u08rf3031.tif,1553549640.689051,1553549718.9366794,20423
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132505_1040010033D12500_17SEP11132505-P1BS-501603217080_01_P003_u08rf3031.tif,1553549719.2115622,1553549877.7720413,23076
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005162849_10400100336CE300_17OCT05162849-P1BS-501862022050_01_P001_u08rf3031.tif,1553549878.1482465,1553549968.3832839,20952
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135054_1040010033C33D00_17OCT20135054-P1BS-501862132010_01_P007_u08rf3031.tif,1553549968.7024245,1553550065.5162318,23598
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201051936_104001003515C400_17DEC01051936-P1BS-501920257100_01_P003_u08rf3031.tif,1553550066.4297945,1553550160.7420661,23546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116075941_1040010035C52500_17NOV16075941-P1BS-501934307080_01_P009_u08rf3031.tif,1553550161.0526435,1553550251.5046983,21777
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032731_104001003356D400_17NOV05032731-P1BS-501896770020_01_P010_u08rf3031.tif,1553550251.7669563,1553550296.6624928,13133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115054_1040010035BCF100_17NOV06115054-P1BS-501934301040_01_P001_u08rf3031.tif,1553550296.8693707,1553550449.2693474,21475
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012449_10400100339DEF00_17SEP27012449-P1BS-501946339030_01_P002_u08rf3031.tif,1553550449.6908078,1553550534.6909065,19461
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000550_10400100335C5B00_17OCT23000550-P1BS-501862017040_01_P010_u08rf3031.tif,1553550534.9922783,1553550618.7180326,19292
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228184921_1040010037C9CB00_17DEC28184921-P1BS-501954060060_01_P005_u08rf3031.tif,1553550618.99075,1553550693.8780558,18530
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028043619_1040010033B9BE00_17OCT28043619-P1BS-501896779030_01_P005_u08rf3031.tif,1553550694.146255,1553550763.3526225,20167
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044057_104001003530EB00_17NOV16044057-P1BS-501922400010_01_P007_u08rf3031.tif,1553550763.538734,1553550871.3815243,21390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072151_1040010036C3CB00_17DEC15072151-P1BS-501968314010_01_P001_u08rf3031.tif,1553550871.6748178,1553550944.4760776,18671
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010833_104001003036A900_17SEP01010833-P1BS-501667658040_01_P004_u08rf3031.tif,1553550944.7864008,1553551116.0900729,23002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101156_104001003601E700_17DEC13101156-P1BS-501934400030_01_P002_u08rf3031.tif,1553551116.4940822,1553551226.6281676,21009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200014_1040010034C52A00_17OCT31200014-P1BS-501920106050_01_P006_u08rf3031.tif,1553551226.9359643,1553551301.8150725,22478
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122005_1040010032B23000_17SEP19122005-P1BS-501946252030_01_P004_u08rf3031.tif,1553551302.0782366,1553551423.210091,20150
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920123441_1040010033939B00_17SEP20123441-P1BS-501946333080_01_P003_u08rf3031.tif,1553551423.540536,1553551506.2736845,21680
/pylon5/mc3bggp/bspitz/Seals/WV03_20171126053813_10400100358E6100_17NOV26053813-P1BS-501932179090_01_P003_u08rf3031.tif,1553551506.56775,1553551574.7206407,17649
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072848_1040010037B70E00_17DEC03072848-P1BS-501954110030_01_P012_u08rf3031.tif,1553551574.995022,1553551603.7637413,5183
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143401_1040010034307A00_17NOV23143401-P1BS-501896798100_01_P007_u08rf3031.tif,1553551603.8816736,1553551669.1680274,17221
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003105_1040010034474500_17OCT06003105-P1BS-501862152100_01_P001_u08rf3031.tif,1553551669.3724153,1553551768.6951497,22109
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195607_1040010035523C00_17OCT12195607-P1BS-501862245070_01_P008_u08rf3031.tif,1553551769.0263882,1553551853.3851676,20938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103924_1040010035AA3700_17NOV20103924-P1BS-501934286080_01_P007_u08rf3031.tif,1553551853.6663296,1553551935.932676,21125
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054553_10400100354C4D00_17NOV14054553-P1BS-501932116080_01_P002_u08rf3031.tif,1553551936.1976383,1553552019.8077073,18913
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173902_10400100355EFB00_17DEC11173902-P1BS-501932130020_01_P007_u08rf3031.tif,1553552020.0517507,1553552125.201927,21998
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122002_1040010032B23000_17SEP19122002-P1BS-501946252030_01_P002_u08rf3031.tif,1553552125.5236595,1553552239.5311813,20288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif,1553552239.8329244,1553552316.1335416,19989
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111728_1040010035BD5A00_18JAN05111728-P1BS-501934300020_01_P004_u08rf3031.tif,1553552316.3724,1553552452.4177165,24594
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024343_1040010033BB5400_17OCT02024343-P1BS-501946343030_01_P001_u08rf3031.tif,1553552452.9148667,1553552516.9596565,19082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202712_1040010034929800_17NOV08202712-P1BS-501920086090_01_P004_u08rf3031.tif,1553552517.1334937,1553552599.74647,23165
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063242_1040010033817400_17SEP28063242-P1BS-501946332010_01_P001_u08rf3031.tif,1553552599.9627922,1553552688.7823563,19602
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021140709_1040010034B84E00_17OCT21140709-P1BS-501862236050_01_P001_u08rf3031.tif,1553552689.0914125,1553552769.2010508,21015
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233455_10400100342CFB00_17OCT20233455-P1BS-501862146040_01_P008_u08rf3031.tif,1553552769.5193627,1553552886.6899092,18722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211012631_1040010035894E00_17DEC11012631-P1BS-501932178040_01_P001_u08rf3031.tif,1553552886.990025,1553552966.7800179,18139
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052515_1040010031031900_17SEP05052515-P1BS-501667686010_01_P002_u08rf3031.tif,1553552967.0644412,1553553062.5846922,22488
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071233_1040010036578A00_17DEC02071233-P1BS-501954093050_01_P001_u08rf3031.tif,1553553062.927284,1553553139.2618217,18104
