Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225820_10400100338A4A00_17SEP29225820-P1BS-501946335030_01_P005_u08rf3031.tif,1553718804.50455,1553718977.0432599,21510
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925103824_1040010033737100_17SEP25103824-P1BS-501946298060_01_P004_u08rf3031.tif,1553718977.3898442,1553719055.874096,20777
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203111_104001003497CB00_17NOV02203111-P1BS-501920087080_01_P008_u08rf3031.tif,1553719056.0756009,1553719160.1410844,23170
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115221400_10400100348F8F00_17NOV15221400-P1BS-501920085080_01_P001_u08rf3031.tif,1553719160.4169853,1553719476.2607617,22126
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113306_10400100314FB900_17SEP10113306-P1BS-501669229050_01_P001_u08rf3031.tif,1553719476.5529954,1553719559.0630527,17646
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225114040_10400100353B5D00_17DEC25114040-P1BS-501922408040_01_P007_u08rf3031.tif,1553719559.3255277,1553719665.396438,23065
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107183326_1040010034D63900_17NOV07183326-P1BS-501920240010_01_P001_u08rf3031.tif,1553719665.7311652,1553719936.2284634,21088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102135955_104001003504B100_17NOV02135955-P1BS-501920244060_01_P009_u08rf3031.tif,1553719936.5609224,1553720082.6912205,20817
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043832_104001003087F800_17SEP02043832-P1BS-501667671050_01_P001_u08rf3031.tif,1553720083.0408602,1553720278.0988941,19341
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831054423_1040010032319500_17AUG31054423-P1BS-501603142050_01_P001_u08rf3031.tif,1553720278.2597775,1553720660.9284396,22060
/pylon5/mc3bggp/bspitz/Seals/WV03_20170906085520_10400100326F4F00_17SEP06085520-P1BS-501603147080_01_P001_u08rf3031.tif,1553720661.2974472,1553720731.85758,19870
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212129_1040010037883600_17DEC19212129-P1BS-501954096050_01_P005_u08rf3031.tif,1553720732.1691682,1553721038.5284688,18029
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134320_1040010034460400_17OCT07134320-P1BS-501862151010_01_P007_u08rf3031.tif,1553721038.744964,1553721148.2428985,23565
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140329_1040010036043F00_18JAN10140329-P1BS-501934401020_01_P007_u08rf3031.tif,1553721148.6757424,1553721364.3691008,22988
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024100342_10400100349FCF00_17OCT24100342-P1BS-501920090040_01_P002_u08rf3031.tif,1553721364.7509477,1553721561.741709,23429
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083237_1040010035780300_17DEC19083237-P1BS-501932165070_01_P008_u08rf3031.tif,1553721562.002951,1553721648.1833766,20409
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080030_1040010035CB1800_17DEC17080030-P1BS-501934391060_01_P004_u08rf3031.tif,1553721648.4184341,1553721943.156675,23715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213207_1040010035B48D00_17NOV06213207-P1BS-501934294010_01_P007_u08rf3031.tif,1553721943.505515,1553722265.1636522,23134
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034655_1040010036BCD400_17NOV25034655-P1BS-501968308060_01_P005_u08rf3031.tif,1553722265.4606497,1553722419.1011267,23025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230223243_1040010036247B00_17DEC30223243-P1BS-501953989040_01_P001_u08rf3031.tif,1553722419.3342574,1553722646.2591114,22157
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224133_10400100357D2200_17NOV23224133-P1BS-501932167090_01_P002_u08rf3031.tif,1553722646.5370731,1553723112.390551,18641
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131502_1040010037D67B00_17DEC31131502-P1BS-501954062040_01_P003_u08rf3031.tif,1553723112.5990262,1553723240.7777529,17306
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132435_10400100339D5600_17SEP11132435-P1BS-501603217020_01_P001_u08rf3031.tif,1553723241.0077596,1553723389.8746774,17318
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072846_1040010037B70E00_17DEC03072846-P1BS-501954110030_01_P010_u08rf3031.tif,1553723390.1625638,1553723627.320634,24046
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925135005_1040010033CA0500_17SEP25135005-P1BS-501946343080_01_P001_u08rf3031.tif,1553723627.7566578,1553723883.370974,23078
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192850_104001003213CF00_17OCT04192850-P1BS-501861930040_01_P006_u08rf3031.tif,1553723883.6873074,1553724139.6895862,20323
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127140903_1040010036D46200_17NOV27140903-P1BS-501968325090_01_P002_u08rf3031.tif,1553724139.9954505,1553724212.2148387,18823
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024355_1040010033BB5400_17OCT02024355-P1BS-501946343030_01_P009_u08rf3031.tif,1553724212.4908164,1553724396.3105972,20507
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202023109_10400100360D9600_17DEC02023109-P1BS-501934408010_01_P009_u08rf3031.tif,1553724396.5366113,1553724499.8660238,20033
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212081927_1040010035392F00_17DEC12081927-P1BS-501922406090_01_P009_u08rf3031.tif,1553724500.2024374,1553724682.5367763,23024
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092644_1040010032261400_17SEP08092644-P1BS-501603139100_01_P006_u08rf3031.tif,1553724682.8539617,1553724767.2892656,23785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044143_1040010034821B00_17NOV16044143-P1BS-501920078010_01_P005_u08rf3031.tif,1553724767.5478828,1553724976.3182576,21925
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104210218_1040010035132C00_17NOV04210218-P1BS-501920256040_01_P002_u08rf3031.tif,1553724976.5805936,1553725144.236475,23988
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102203214_1040010032524300_17NOV02203214-P1BS-501896674080_01_P006_u08rf3031.tif,1553725144.5608215,1553725284.8989491,21086
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213416_10400100333A7700_17OCT06213416-P1BS-501862010020_01_P003_u08rf3031.tif,1553725285.211855,1553725462.5015028,22978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171003061333_1040010033B58500_17OCT03061333-P1BS-501862034030_01_P004_u08rf3031.tif,1553725462.713598,1553725782.0953312,17872
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120202014_1040010035873500_17NOV20202014-P1BS-501932175050_01_P002_u08rf3031.tif,1553725782.4261353,1553725991.65141,21265
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071906_10400100363D4C00_17DEC02071906-P1BS-501954005010_01_P008_u08rf3031.tif,1553725991.8913414,1553726374.6292527,24483
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828095003_10400100321C1500_17AUG28095003-P1BS-501603138040_01_P001_u08rf3031.tif,1553726375.0842254,1553726431.3471532,19846
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219132006_104001003678C300_17DEC19132006-P1BS-501956508090_01_P008_u08rf3031.tif,1553726431.4894674,1553726868.2006652,18180
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216185740_1040010036BF4400_17DEC16185740-P1BS-501968311100_01_P002_u08rf3031.tif,1553726868.5015726,1553727105.351353,20396
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041056_1040010035483100_17NOV14041056-P1BS-501922416070_01_P004_u08rf3031.tif,1553727105.675024,1553727325.1099248,21988
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913220513_1040010033986E00_17SEP13220513-P1BS-501989198080_01_P005_u08rf3031.tif,1553727325.3065133,1553727462.9673228,20539
/pylon5/mc3bggp/bspitz/Seals/WV03_20171021234913_1040010035972E00_17OCT21234913-P1BS-501862249050_01_P006_u08rf3031.tif,1553727463.1846855,1553727687.552166,24070
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111824_1040010036878900_18JAN05111824-P1BS-501956520100_01_P003_u08rf3031.tif,1553727687.9727964,1553727777.5091507,19987
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125132750_1040010035182C00_17NOV25132750-P1BS-501920257050_01_P003_u08rf3031.tif,1553727777.7554915,1553728015.6001854,23566
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828095006_10400100321C1500_17AUG28095006-P1BS-501603138040_01_P003_u08rf3031.tif,1553728016.0179484,1553728086.3182418,21291
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005225459_1040010033BAC300_17OCT05225459-P1BS-501862037060_01_P006_u08rf3031.tif,1553728086.545618,1553728298.8933887,22975
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105124_104001003626E200_17DEC03105124-P1BS-501953990050_01_P005_u08rf3031.tif,1553728299.1848652,1553728780.36939,19792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221121638_1040010036779600_17DEC21121638-P1BS-501956509070_01_P010_u08rf3031.tif,1553728780.6966014,1553728837.1649578,11052
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130213_1040010037AEBB00_18JAN06130213-P1BS-501954108020_01_P009_u08rf3031.tif,1553728837.415724,1553728935.8584285,20413
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115106_1040010035BCF100_17NOV06115106-P1BS-501934301040_01_P008_u08rf3031.tif,1553728936.1823165,1553729110.0731213,22928
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153626_1040010032205D00_17SEP13153626-P1BS-501946225100_01_P002_u08rf3031.tif,1553729110.4724076,1553729419.2167578,23462
/pylon5/mc3bggp/bspitz/Seals/WV03_20170829015958_10400100323D7700_17AUG29015958-P1BS-501603141010_01_P002_u08rf3031.tif,1553729419.4289927,1553729782.5683072,22124
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120456_10400100362FA700_17DEC14120456-P1BS-501953997050_01_P009_u08rf3031.tif,1553729782.889338,1553729926.2370362,20431
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140320_1040010036043F00_18JAN10140320-P1BS-501934401020_01_P002_u08rf3031.tif,1553729926.5763698,1553730187.2333045,23018
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907091136_1040010031157F00_17SEP07091136-P1BS-501669220030_01_P001_u08rf3031.tif,1553730187.6436062,1553730247.9270544,21989
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903031659_10400100322EC600_17SEP03031659-P1BS-501603140100_01_P003_u08rf3031.tif,1553730248.1267226,1553730414.8655965,23512
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905084023_1040010032A95100_17SEP05084023-P1BS-501603155010_01_P001_u08rf3031.tif,1553730415.081405,1553730528.722897,21894
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043259_10400100325EA300_17SEP14043259-P1BS-501946237030_01_P006_u08rf3031.tif,1553730528.9807415,1553730831.4310317,24118
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015305_1040010035972300_17DEC19015305-P1BS-501932186010_01_P004_u08rf3031.tif,1553730831.72969,1553731181.9131882,18156
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117045738_1040010035A90B00_17NOV17045738-P1BS-501934286030_01_P001_u08rf3031.tif,1553731182.193126,1553731275.7763698,18288
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143004_1040010034C07000_17NOV04143004-P1BS-501920103100_01_P010_u08rf3031.tif,1553731275.985453,1553731318.1873507,9443
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912004511_1040010032B12400_17SEP12004511-P1BS-501946253010_01_P008_u08rf3031.tif,1553731318.3328178,1553731416.1231935,10091
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082839_1040010036710B00_17DEC25082839-P1BS-501956505080_01_P009_u08rf3031.tif,1553731416.3011506,1553731495.9549766,20771
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083136_104001003604C700_17DEC19083136-P1BS-501934402070_01_P008_u08rf3031.tif,1553731496.3006117,1553731766.203622,24073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083801_10400100362EAC00_17DEC20083801-P1BS-501953996090_01_P003_u08rf3031.tif,1553731766.5895886,1553731831.6414719,20315
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201230721_1040010033D4F400_17DEC01230721-P1BS-501896782030_01_P003_u08rf3031.tif,1553731831.8487482,1553732129.4628086,23599
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902124202_10400100338BE800_17SEP02124202-P1BS-501603216080_01_P002_u08rf3031.tif,1553732129.8965526,1553732787.5801814,22663
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025021245_1040010035120500_17OCT25021245-P1BS-501920254010_01_P002_u08rf3031.tif,1553732787.947957,1553733013.15606,22099
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150523_1040010031A12600_17SEP11150523-P1BS-501669243080_01_P002_u08rf3031.tif,1553733013.4537914,1553733171.8950698,23396
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141101_1040010036490C00_18JAN04141101-P1BS-501954013010_01_P003_u08rf3031.tif,1553733172.0943036,1553733510.8287327,20281
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094941_10400100355F9C00_17NOV23094941-P1BS-501932130090_01_P005_u08rf3031.tif,1553733511.05371,1553733853.5995388,20441
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108200346_1040010035B17E00_18JAN08200346-P1BS-501934292060_01_P002_u08rf3031.tif,1553733854.147331,1553733871.712908,5588
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220621_1040010033948000_17OCT08220621-P1BS-501862029010_01_P007_u08rf3031.tif,1553733871.79979,1553734087.0125842,19869
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216172006_104001003667C900_17DEC16172006-P1BS-501956499030_01_P007_u08rf3031.tif,1553734087.2742286,1553734559.600891,23570
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133513_1040010036226D00_17NOV19133513-P1BS-501953984060_01_P007_u08rf3031.tif,1553734560.0434134,1553734657.2663207,23463
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223847_10400100331B0400_17SEP09223847-P1BS-501603158070_01_P003_u08rf3031.tif,1553734657.635471,1553734789.5646672,23105
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145946_10400100358EDA00_17NOV24145946-P1BS-501932180050_01_P004_u08rf3031.tif,1553734789.7928646,1553735124.9624822,21005
/pylon5/mc3bggp/bspitz/Seals/WV03_20171230111518_10400100377B0E00_17DEC30111518-P1BS-501968399090_01_P001_u08rf3031.tif,1553735125.2287235,1553735387.1457496,17930
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125034605_1040010036315800_17NOV25034605-P1BS-501953994060_01_P004_u08rf3031.tif,1553735387.3991306,1553735459.5467968,22957
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223922_1040010032327000_17SEP09223922-P1BS-501603142070_01_P002_u08rf3031.tif,1553735459.7603626,1553735602.698168,23573
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025071116_1040010033796C00_17OCT25071116-P1BS-501896775090_01_P005_u08rf3031.tif,1553735603.005451,1553735685.276558,20608
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211223_1040010035D6AE00_17DEC31211223-P1BS-501934398060_01_P007_u08rf3031.tif,1553735685.6129227,1553735769.6079032,7134
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210105458_1040010036CF5800_17DEC10105458-P1BS-501968321040_01_P001_u08rf3031.tif,1553735769.7349179,1553736011.416847,18006
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081801_10400100343DE600_17OCT11081801-P1BS-501862149070_01_P001_u08rf3031.tif,1553736011.676314,1553736299.2664585,21466
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231706_1040010033BD0C00_17SEP24231706-P1BS-501946345060_01_P002_u08rf3031.tif,1553736299.598788,1553736381.20627,18317
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004013802_1040010033147300_17OCT04013802-P1BS-501987130070_01_P007_u08rf3031.tif,1553736381.50862,1553736654.7803533,21471
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908075014_10400100328AAE00_17SEP08075014-P1BS-501603150030_01_P011_u08rf3031.tif,1553736655.133211,1553737552.3635032,16570
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908123826_10400100317E9900_17SEP08123826-P1BS-501669236070_01_P001_u08rf3031.tif,1553737552.6065915,1553737631.5054932,20194
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022030250_10400100335A2600_17OCT22030250-P1BS-501862017090_01_P003_u08rf3031.tif,1553737631.8691118,1553737718.9300263,22970
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219065331_1040010036610200_17DEC19065331-P1BS-501956496010_01_P006_u08rf3031.tif,1553737719.2038248,1553737862.0737567,22431
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012825_1040010033CF8000_17SEP21012825-P1BS-501946348050_01_P003_u08rf3031.tif,1553737862.406491,1553738041.3040712,18939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124641_1040010035127B00_17NOV03124641-P1BS-501920254040_01_P002_u08rf3031.tif,1553738041.5461144,1553738074.7486053,7286
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101200_104001003601E700_17DEC13101200-P1BS-501934400030_01_P004_u08rf3031.tif,1553738074.8941665,1553738207.419633,21021
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132417_10400100331ADE00_17OCT12132417-P1BS-501861945010_01_P009_u08rf3031.tif,1553738207.7051928,1553738387.8702006,18155
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902124304_1040010032A7F200_17SEP02124304-P1BS-501603154100_01_P001_u08rf3031.tif,1553738388.194164,1553738775.530043,17071
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135846_104001003249AE00_17OCT08135846-P1BS-501861929070_01_P001_u08rf3031.tif,1553738775.8148584,1553739061.7981288,18978
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915124943_104001003246CB00_17SEP15124943-P1BS-501946233080_01_P004_u08rf3031.tif,1553739062.1081297,1553739172.1187396,11009
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215040500_10400100366C0200_17DEC15040500-P1BS-501956501090_01_P001_u08rf3031.tif,1553739172.324727,1553739412.799869,17760
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135750_10400100331EBB00_17OCT08135750-P1BS-501861945060_01_P004_u08rf3031.tif,1553739412.9484785,1553739549.70001,22276
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109103853_104001003894E700_18JAN09103853-P1BS-501954069020_01_P003_u08rf3031.tif,1553739550.1140208,1553739676.6964276,24272
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213532_1040010032D18A00_17OCT06213532-P1BS-501861938070_01_P008_u08rf3031.tif,1553739677.0951498,1553739756.6972594,13592
