Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224062506_1040010036A3B100_17DEC24062506-P1BS-501956604060_01_P002_u08rf3031.tif,1555786204.7095692,1555786305.845265,22578
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144615_1040010031CAA800_17SEP16144615-P1BS-501946161010_01_P002_u08rf3031.tif,1555786306.168701,1555786389.9922109,22498
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135154_1040010033635600_17OCT20135154-P1BS-501862018050_01_P002_u08rf3031.tif,1555786390.2258759,1555786471.540657,19715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135648_1040010036A0BD00_17DEC28135648-P1BS-501956600060_01_P001_u08rf3031.tif,1555786471.7776678,1555786543.5957685,18588
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082102_1040010032255E00_17SEP10082102-P1BS-501603138100_01_P007_u08rf3031.tif,1555786543.9204884,1555786642.5061498,22924
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225816_10400100338A4A00_17SEP29225816-P1BS-501946335030_01_P003_u08rf3031.tif,1555786642.9152005,1555786747.878552,21442
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916211502_10400100325F3100_17SEP16211502-P1BS-501986281050_01_P007_u08rf3031.tif,1555786748.208371,1555786784.3832438,7308
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132221_10400100332F7C00_17SEP23132221-P1BS-501946285020_01_P007_u08rf3031.tif,1555786784.470561,1555786866.5859833,23532
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000001_1040010034832400_17OCT04000001-P1BS-501862227020_01_P001_u08rf3031.tif,1555786866.863114,1555786956.424325,19741
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213859_1040010034744500_17NOV19213859-P1BS-501917443090_01_P003_u08rf3031.tif,1555786956.799305,1555787039.1979485,21525
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150528_1040010031A12600_17SEP11150528-P1BS-501669243080_01_P005_u08rf3031.tif,1555787039.433836,1555787146.319746,23392
/pylon5/mc3bggp/bspitz/Seals/WV03_20170831233206_10400100328B5900_17AUG31233206-P1BS-501603150040_01_P001_u08rf3031.tif,1555787146.5159602,1555787240.450191,21596
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173706_1040010032867700_17SEP27173706-P1BS-501946246010_01_P005_u08rf3031.tif,1555787240.819742,1555787319.1822228,17977
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080629_104001003228C300_17SEP09080629-P1BS-501603140030_01_P002_u08rf3031.tif,1555787319.4351783,1555787403.3543134,20053
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092347_1040010033D16500_17SEP14092347-P1BS-501946348030_01_P007_u08rf3031.tif,1555787403.6358917,1555787487.2302895,23856
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051242_10400100342F2500_17OCT24051242-P1BS-501896798020_01_P002_u08rf3031.tif,1555787487.4454222,1555787558.6262777,17123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205174248_1040010036B9AE00_17DEC05174248-P1BS-501968306020_01_P002_u08rf3031.tif,1555787559.0097265,1555787651.2854574,21085
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070945_10400100350B5900_17NOV13070945-P1BS-501920249050_01_P009_u08rf3031.tif,1555787651.5710497,1555787736.1480832,19235
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143054_1040010031847E00_17SEP15143054-P1BS-501946162030_01_P004_u08rf3031.tif,1555787736.4432974,1555787815.5840912,19784
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032453_10400100346B2B00_17NOV23032453-P1BS-501917438040_01_P005_u08rf3031.tif,1555787815.9645503,1555787906.2012775,19065
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063657_1040010033284400_17OCT17063657-P1BS-501861946050_01_P005_u08rf3031.tif,1555787906.7170904,1555788015.0401354,23164
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222647_1040010033759000_17SEP02222647-P1BS-501603231080_01_P007_u08rf3031.tif,1555788015.531119,1555788106.7719007,21586
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064144_10400100345D8400_17NOV05064144-P1BS-501917433080_01_P003_u08rf3031.tif,1555788107.0330505,1555788218.9874866,20888
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205112122_1040010035670F00_17DEC05112122-P1BS-501932136070_01_P001_u08rf3031.tif,1555788219.2853088,1555788316.5789063,19391
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092639_1040010032261400_17SEP08092639-P1BS-501603139100_01_P003_u08rf3031.tif,1555788316.8791819,1555788404.8713493,23807
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213209_1040010035B48D00_17NOV06213209-P1BS-501934294010_01_P008_u08rf3031.tif,1555788405.0489516,1555788499.1008995,23194
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132127_104001003384DE00_17SEP23132127-P1BS-501946333100_01_P010_u08rf3031.tif,1555788499.4069574,1555788534.164531,6644
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134151_10400100346D1B00_17OCT07134151-P1BS-501862159090_01_P004_u08rf3031.tif,1555788534.3938584,1555788633.6958923,17974
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125008_10400100325C3700_17SEP15125008-P1BS-501946236090_01_P001_u08rf3031.tif,1555788633.979022,1555788719.5633953,21604
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017211407_1040010033D5C700_17OCT17211407-P1BS-501989205090_01_P010_u08rf3031.tif,1555788719.9261937,1555788757.1092443,9706
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052741_1040010037364600_18JAN08052741-P1BS-501968383010_01_P004_u08rf3031.tif,1555788757.2374966,1555788863.083872,25075
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106045659_10400100378D4E00_18JAN06045659-P1BS-501954096100_01_P001_u08rf3031.tif,1555788863.3747323,1555788929.041962,17861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220617_1040010033948000_17OCT08220617-P1BS-501862029010_01_P004_u08rf3031.tif,1555788929.2205567,1555789007.2369833,19951
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153729_10400100328C2700_17SEP13153729-P1BS-501946246050_01_P002_u08rf3031.tif,1555789007.4653516,1555789086.46545,20365
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115544_104001003607B300_17DEC01115544-P1BS-501934403050_01_P007_u08rf3031.tif,1555789086.7988658,1555789177.9959586,22687
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143927_1040010034B64D00_17OCT23143927-P1BS-501862236020_01_P009_u08rf3031.tif,1555789178.2543101,1555789253.9599102,21362
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120352_1040010036695200_17DEC14120352-P1BS-501956499100_01_P009_u08rf3031.tif,1555789254.1874437,1555789354.3623667,23038
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140625_1040010031BE8A00_17SEP01140625-P1BS-501669350010_01_P001_u08rf3031.tif,1555789354.6544874,1555789420.129383,18807
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225180255_104001003746C300_17DEC25180255-P1BS-501968387070_01_P003_u08rf3031.tif,1555789420.340058,1555789506.4659467,19946
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927012608_1040010032B64500_17SEP27012608-P1BS-501946253100_01_P003_u08rf3031.tif,1555789506.7997825,1555789604.4219851,23061
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105142156_1040010037C52500_18JAN05142156-P1BS-501954114050_01_P003_u08rf3031.tif,1555789604.7065642,1555789685.419542,20691
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042857_1040010035CF1800_17DEC29042857-P1BS-501934395010_01_P009_u08rf3031.tif,1555789685.650817,1555789753.977239,22319
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108072908_1040010034A33700_17NOV08072908-P1BS-501920091100_01_P001_u08rf3031.tif,1555789754.3183975,1555789823.5790546,18165
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022174210_1040010035255500_17OCT22174210-P1BS-501922391020_01_P010_u08rf3031.tif,1555789823.8382657,1555789853.225968,8033
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130200_1040010037AEBB00_18JAN06130200-P1BS-501954108020_01_P001_u08rf3031.tif,1555789853.3148012,1555789935.293675,18986
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134154_1040010031CB9800_17SEP12134154-P1BS-501946164070_01_P005_u08rf3031.tif,1555789935.5123777,1555790047.9239373,25019
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229141255_10400100385F7100_17DEC29141255-P1BS-501954067060_01_P006_u08rf3031.tif,1555790048.6167333,1555790131.7881656,20652
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233350_10400100334E6100_17OCT20233350-P1BS-501862013070_01_P009_u08rf3031.tif,1555790132.168989,1555790242.9722579,23211
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216024411_10400100360DF500_17DEC16024411-P1BS-501934408040_01_P001_u08rf3031.tif,1555790243.506598,1555790312.421161,18002
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030212038_1040010035A3EE00_17OCT30212038-P1BS-501934283030_01_P007_u08rf3031.tif,1555790312.7784867,1555790382.3834915,19785
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911132614_10400100322AB900_17SEP11132614-P1BS-501603140060_01_P003_u08rf3031.tif,1555790382.5635302,1555790459.467187,20158
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033002_1040010035902700_17OCT05033002-P1BS-501862247020_01_P004_u08rf3031.tif,1555790459.7064486,1555790538.8122606,22941
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235447_1040010037181A00_17DEC29235447-P1BS-501968374060_01_P003_u08rf3031.tif,1555790539.0715444,1555790621.349583,19357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231131510_1040010037D67B00_17DEC31131510-P1BS-501954062040_01_P009_u08rf3031.tif,1555790621.661143,1555790677.855536,17395
/pylon5/mc3bggp/bspitz/Seals/WV03_20171015141112_1040010033C93E00_17OCT15141112-P1BS-501862132070_01_P005_u08rf3031.tif,1555790678.0650425,1555790742.5334775,15510
/pylon5/mc3bggp/bspitz/Seals/WV03_20171107120735_1040010035547300_17NOV07120735-P1BS-501932119020_01_P007_u08rf3031.tif,1555790742.7148304,1555790810.061979,22797
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151703_10400100352EE100_17DEC14151703-P1BS-501922398090_01_P005_u08rf3031.tif,1555790810.2488086,1555790892.784033,23912
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105021_1040010036080E00_17DEC03105021-P1BS-501934403080_01_P006_u08rf3031.tif,1555790893.031318,1555791000.7035089,23569
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000440_10400100321C5900_17OCT23000440-P1BS-501861930050_01_P007_u08rf3031.tif,1555791001.0044782,1555791100.358851,22995
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230418_104001002F103B00_17JUL17230418-P1BS-501497929030_01_P007_u08rf3031.tif,1555791100.754545,1555791166.6353889,18946
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218062842_1040010037708200_17DEC18062842-P1BS-501968397050_01_P007_u08rf3031.tif,1555791166.834926,1555791241.081328,17812
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160930_1040010037300700_17DEC24160930-P1BS-501968379040_01_P009_u08rf3031.tif,1555791241.3605323,1555791318.6391656,22364
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201052034_1040010033CFD500_17DEC01052034-P1BS-501896780010_01_P002_u08rf3031.tif,1555791318.9161377,1555791405.3079853,21541
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031927_1040010034AB3500_17NOV17031927-P1BS-501920096050_01_P002_u08rf3031.tif,1555791405.6419551,1555791483.8832843,23382
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105191715_10400100389ADA00_18JAN05191715-P1BS-501954070060_01_P001_u08rf3031.tif,1555791484.0910306,1555791551.5979338,19420
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104143135_104001003434D100_17NOV04143135-P1BS-501917421050_01_P007_u08rf3031.tif,1555791551.8352497,1555791628.5551353,19952
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083235_1040010035780300_17DEC19083235-P1BS-501932165070_01_P007_u08rf3031.tif,1555791628.7949553,1555791712.5072381,20442
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090026_1040010033BDB000_17OCT20090026-P1BS-501862037020_01_P002_u08rf3031.tif,1555791712.7542603,1555791777.874609,17858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133622_10400100350CBE00_17NOV19133622-P1BS-501920249090_01_P008_u08rf3031.tif,1555791778.043032,1555791852.3499851,20294
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208133558_104001003418F800_17DEC08133558-P1BS-501896789070_01_P005_u08rf3031.tif,1555791852.5916352,1555791942.100446,24084
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175409_1040010036569100_17DEC12175409-P1BS-501954093030_01_P006_u08rf3031.tif,1555791942.4089582,1555792032.7354162,20758
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214342_10400100376D9300_18JAN02214342-P1BS-501968394090_01_P001_u08rf3031.tif,1555792032.9832358,1555792089.677978,18022
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184739_104001003249E000_17SEP19184739-P1BS-501946235010_01_P003_u08rf3031.tif,1555792089.8499813,1555792185.7113392,20883
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143510_104001003620DA00_17NOV23143510-P1BS-501953987010_01_P006_u08rf3031.tif,1555792185.983508,1555792261.7059011,21931
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034847_10400100340AED00_17SEP30034847-P1BS-501946351090_01_P001_u08rf3031.tif,1555792261.9920676,1555792335.7752678,21889
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231640_10400100329D5C00_17AUG30231640-P1BS-501603153010_01_P002_u08rf3031.tif,1555792335.9481332,1555792432.770542,23607
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005001614_10400100327F1A00_17OCT05001614-P1BS-501861934050_01_P001_u08rf3031.tif,1555792433.137396,1555792530.7928023,22170
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082351_10400100334F9600_17SEP04082351-P1BS-501603159050_01_P002_u08rf3031.tif,1555792531.1640635,1555792602.6449168,18371
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214120451_10400100362FA700_17DEC14120451-P1BS-501953997050_01_P006_u08rf3031.tif,1555792602.8308787,1555792685.0728154,20380
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818134212_104001003107D400_17AUG18134212-P1BS-501667684090_01_P008_u08rf3031.tif,1555792685.3241785,1555792772.041499,21521
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000157_1040010035591400_17DEC18000157-P1BS-501932125100_01_P003_u08rf3031.tif,1555792772.5612724,1555792875.9797735,22610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118051253_104001003445E300_17NOV18051253-P1BS-501917427090_01_P002_u08rf3031.tif,1555792876.2603154,1555792959.8666222,20973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001184144_1040010033778D00_17OCT01184144-P1BS-501946300070_01_P007_u08rf3031.tif,1555792960.0957048,1555793052.4512558,22423
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173759_1040010034424900_17SEP27173759-P1BS-501946353020_01_P003_u08rf3031.tif,1555793052.6848438,1555793152.169832,24001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173702_1040010032867700_17SEP27173702-P1BS-501946246010_01_P002_u08rf3031.tif,1555793152.5592422,1555793233.6286576,18034
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070806_104001003589BB00_17NOV13070806-P1BS-501932178050_01_P001_u08rf3031.tif,1555793233.9364722,1555793319.014557,17994
/pylon5/mc3bggp/bspitz/Seals/WV03_20171210140618_1040010035B7F800_17DEC10140618-P1BS-501934294060_01_P005_u08rf3031.tif,1555793319.2805495,1555793381.7410722,16314
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910082108_1040010032255E00_17SEP10082108-P1BS-501603138100_01_P010_u08rf3031.tif,1555793381.9312532,1555793478.4802647,22868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171009074820_1040010033B90B00_17OCT09074820-P1BS-501862036060_01_P001_u08rf3031.tif,1555793478.785159,1555793555.3042364,18307
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929033426_10400100342DFD00_17SEP29033426-P1BS-501946350060_01_P001_u08rf3031.tif,1555793555.550092,1555793618.8654077,18350
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223817_1040010033CBF000_17SEP09223817-P1BS-501603217070_01_P002_u08rf3031.tif,1555793619.0802078,1555793686.9788885,18656
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162337_10400100335EED00_17SEP16162337-P1BS-501946295080_01_P010_u08rf3031.tif,1555793687.2859893,1555793779.8934028,23416
/pylon5/mc3bggp/bspitz/Seals/WV03_20171027140217_1040010034574400_17OCT27140217-P1BS-501917434030_01_P001_u08rf3031.tif,1555793780.1480305,1555793860.3223403,21610
/pylon5/mc3bggp/bspitz/Seals/WV03_20171211173958_10400100355AD600_17DEC11173958-P1BS-501932126100_01_P001_u08rf3031.tif,1555793860.6162605,1555793938.5136583,18235
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916032545_10400100328B8C00_17SEP16032545-P1BS-501946247040_01_P001_u08rf3031.tif,1555793938.8039155,1555794003.4288962,18793
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150124_1040010032523A00_17SEP17150124-P1BS-501946236030_01_P005_u08rf3031.tif,1555794003.577553,1555794069.1941178,19114
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111130748_1040010034A76000_17NOV11130748-P1BS-501920094040_01_P006_u08rf3031.tif,1555794069.3570797,1555794148.9366019,20969
/pylon5/mc3bggp/bspitz/Seals/WV03_20171228135603_10400100358E6900_17DEC28135603-P1BS-501932180020_01_P007_u08rf3031.tif,1555794149.1847115,1555794237.0127125,23778
/pylon5/mc3bggp/bspitz/Seals/WV03_20180109023825_1040010037ABDE00_18JAN09023825-P1BS-501954107070_01_P001_u08rf3031.tif,1555794237.3851602,1555794305.1317706,18054
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212624_104001003270D000_17SEP23212624-P1BS-501987108070_01_P002_u08rf3031.tif,1555794305.376979,1555794373.4217112,21324
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828094909_10400100315F5700_17AUG28094909-P1BS-501669232080_01_P001_u08rf3031.tif,1555794373.6250322,1555794427.1540546,19815
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221053924_10400100358C1300_17DEC21053924-P1BS-501932179040_01_P001_u08rf3031.tif,1555794427.3370578,1555794493.1581666,18103
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202102805_10400100352AC100_17DEC02102805-P1BS-501922396080_01_P001_u08rf3031.tif,1555794493.4153254,1555794559.7997313,17319
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125118_10400100313F1600_17SEP15125118-P1BS-501946159070_01_P002_u08rf3031.tif,1555794560.0696893,1555794644.453009,19641
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103843_104001003449C900_17NOV20103843-P1BS-501917428070_01_P004_u08rf3031.tif,1555794644.7337396,1555794736.8588796,21470
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104042458_1040010037502600_18JAN04042458-P1BS-501968389090_01_P001_u08rf3031.tif,1555794737.184639,1555794798.1245677,17517
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124759_1040010037CE6800_18JAN05124759-P1BS-501954061030_01_P008_u08rf3031.tif,1555794798.3116777,1555794878.98397,19644
