Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161214_10400100343BC100_17OCT04161214-P1BS-501862149020_01_P001_u08rf3031.tif,1555790344.1433096,1555790424.5561488,20451
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213131940_10400100366EB400_17DEC13131940-P1BS-501956503010_01_P007_u08rf3031.tif,1555790424.8848662,1555790497.4508195,18210
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901140535_1040010031BDCB00_17SEP01140535-P1BS-501669247010_01_P007_u08rf3031.tif,1555790497.7421954,1555790582.1624146,23452
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001227_104001003614F700_17DEC25001227-P1BS-501934412050_01_P001_u08rf3031.tif,1555790582.4895077,1555790656.5681267,18051
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903143658_10400100334E5000_17SEP03143658-P1BS-501603159030_01_P009_u08rf3031.tif,1555790656.823274,1555790731.7494106,21777
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213751_1040010033186F00_17SEP30213751-P1BS-501946280090_01_P001_u08rf3031.tif,1555790731.9796712,1555790810.8642359,21544
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123094949_10400100355F9C00_17NOV23094949-P1BS-501932130090_01_P010_u08rf3031.tif,1555790811.050458,1555790855.6500905,10338
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905003335_1040010032CA3E00_17SEP05003335-P1BS-501603157080_01_P003_u08rf3031.tif,1555790855.8508196,1555790948.1461153,20447
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224523_104001002F579500_17JUL22224523-P1BS-501497983050_01_P009_u08rf3031.tif,1555790948.5314143,1555791005.9822903,17368
/pylon5/mc3bggp/bspitz/Seals/WV03_20170828130029_1040010032227400_17AUG28130029-P1BS-501603139060_01_P004_u08rf3031.tif,1555791006.1107297,1555791036.2930102,6647
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043405_1040010033B73100_17SEP14043405-P1BS-501946342010_01_P008_u08rf3031.tif,1555791036.6195562,1555791128.3955722,19999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102122307_104001003552C400_17NOV02122307-P1BS-501932118080_01_P002_u08rf3031.tif,1555791128.7989805,1555791171.6683273,6234
/pylon5/mc3bggp/bspitz/Seals/WV03_20170710131412_10400100304BA200_17JUL10131412-P1BS-501603348090_01_P001_u08rf3031.tif,1555791171.8176415,1555791265.8686244,20847
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050020_10400100378AD700_17DEC31050020-P1BS-501954096020_01_P001_u08rf3031.tif,1555791266.2842789,1555791358.4537888,21663
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013183609_1040010034786D00_17OCT13183609-P1BS-501862226020_01_P010_u08rf3031.tif,1555791358.7486684,1555791393.2497535,8077
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211956_104001003389D500_17OCT05211956-P1BS-501862026020_01_P002_u08rf3031.tif,1555791393.4117956,1555791449.5622022,16278
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111050040_10400100342E7F00_17NOV11050040-P1BS-501896797090_01_P008_u08rf3031.tif,1555791449.709513,1555791541.362585,23127
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212095642_104001003672D000_17DEC12095642-P1BS-501956507090_01_P005_u08rf3031.tif,1555791541.9010518,1555791647.232013,23121
/pylon5/mc3bggp/bspitz/Seals/WV03_20170716131004_104001002F2A7D00_17JUL16131004-P1BS-501992558050_01_P004_u08rf3031.tif,1555791647.6549404,1555791696.3631194,11481
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105030300_10400100371E4000_18JAN05030300-P1BS-501968375050_01_P001_u08rf3031.tif,1555791696.5499425,1555791767.7335672,21021
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901042421_104001003004C900_17SEP01042421-P1BS-501667598020_01_P003_u08rf3031.tif,1555791767.9552329,1555791850.5441358,20987
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107194951_1040010036C1DB00_18JAN07194951-P1BS-501968311080_01_P007_u08rf3031.tif,1555791850.7797847,1555791945.0981853,24049
/pylon5/mc3bggp/bspitz/Seals/WV03_20170818231734_1040010031442200_17AUG18231734-P1BS-501946158030_01_P002_u08rf3031.tif,1555791945.3994079,1555792016.8459847,20300
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914092336_1040010033D16500_17SEP14092336-P1BS-501946348030_01_P001_u08rf3031.tif,1555792017.0522754,1555792089.9580863,21909
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019084514_1040010033903C00_17OCT19084514-P1BS-501862028040_01_P006_u08rf3031.tif,1555792090.1177535,1555792151.4171891,19729
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909223846_10400100331B0400_17SEP09223846-P1BS-501603158070_01_P002_u08rf3031.tif,1555792151.638178,1555792231.3165035,22959
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214151701_10400100352EE100_17DEC14151701-P1BS-501922398090_01_P004_u08rf3031.tif,1555792231.6178703,1555792313.66626,23839
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150118_1040010032523A00_17SEP17150118-P1BS-501946236030_01_P001_u08rf3031.tif,1555792313.915067,1555792369.9585447,17720
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129062638_1040010036213000_17NOV29062638-P1BS-501953987040_01_P002_u08rf3031.tif,1555792370.0985007,1555792452.0029254,18193
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909174921_1040010031A6B100_17SEP09174921-P1BS-501669244020_01_P003_u08rf3031.tif,1555792452.269503,1555792546.7890313,20357
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070933_10400100350B5900_17NOV13070933-P1BS-501920249050_01_P001_u08rf3031.tif,1555792547.0881488,1555792616.2245014,17788
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001257_1040010035A8A900_17DEC25001257-P1BS-501934286050_01_P009_u08rf3031.tif,1555792616.4893146,1555792716.0588129,23452
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063646_10400100361F0900_17DEC06063646-P1BS-501953984010_01_P003_u08rf3031.tif,1555792716.3480341,1555792806.4787567,21719
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171359_1040010032983500_17SEP13171359-P1BS-501946249040_01_P010_u08rf3031.tif,1555792806.8031616,1555792890.173999,20721
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001170237_10400100341C4D00_17OCT01170237-P1BS-501946352040_01_P004_u08rf3031.tif,1555792890.4334793,1555792975.0131097,19859
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201051933_104001003515C400_17DEC01051933-P1BS-501920257100_01_P001_u08rf3031.tif,1555792975.349177,1555793059.590712,22059
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125116_10400100313F1600_17SEP15125116-P1BS-501946159070_01_P001_u08rf3031.tif,1555793059.8792372,1555793134.6053262,18638
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015416_104001003753A000_17DEC19015416-P1BS-501968390020_01_P003_u08rf3031.tif,1555793134.8994925,1555793214.3236282,20370
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161007_10400100362D9400_17DEC24161007-P1BS-501953995080_01_P008_u08rf3031.tif,1555793214.5753317,1555793293.0564187,23419
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231020_104001003429B800_17OCT06231020-P1BS-501862145060_01_P002_u08rf3031.tif,1555793293.32234,1555793372.3978708,21900
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154231_10400100348B3300_17OCT02154231-P1BS-501946354010_01_P003_u08rf3031.tif,1555793372.6330366,1555793457.2270439,21135
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122004_1040010032B23000_17SEP19122004-P1BS-501946252030_01_P003_u08rf3031.tif,1555793457.6222734,1555793555.1026063,20233
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105826_1040010032409700_17SEP20105826-P1BS-501946232040_01_P003_u08rf3031.tif,1555793555.4451218,1555793653.769409,22489
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213112_10400100347FF900_17OCT12213112-P1BS-501862226080_01_P006_u08rf3031.tif,1555793654.0754874,1555793739.2937107,22073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212000443_1040010036B76E00_17DEC12000443-P1BS-501968304100_01_P001_u08rf3031.tif,1555793739.5589457,1555793815.4237022,17336
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103923_1040010035AA3700_17NOV20103923-P1BS-501934286080_01_P006_u08rf3031.tif,1555793815.648579,1555793905.75616,21154
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106051910_1040010035A1A800_17NOV06051910-P1BS-501934282040_01_P002_u08rf3031.tif,1555793906.0938041,1555794008.0873473,22038
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134914_10400100328FF600_17SEP25134914-P1BS-501946247080_01_P001_u08rf3031.tif,1555794008.4377997,1555794074.5247884,19000
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070915_104001003379BC00_17OCT19070915-P1BS-501862023040_01_P005_u08rf3031.tif,1555794074.7504067,1555794171.236295,20943
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001134807_104001003280B600_17OCT01134807-P1BS-501946244090_01_P009_u08rf3031.tif,1555794171.5363414,1555794263.1112206,21465
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135720_104001003601D800_17DEC15135720-P1BS-501934400020_01_P001_u08rf3031.tif,1555794263.4193306,1555794332.3390248,22053
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055950_10400100320FD100_17SEP01055950-P1BS-501603136080_01_P002_u08rf3031.tif,1555794332.608105,1555794429.92389,21790
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041406_104001003593CB00_17NOV20041406-P1BS-501932183020_01_P006_u08rf3031.tif,1555794430.1812606,1555794526.2968373,22149
