Image,Start,End,Tiles
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218062842_1040010037708200_17DEC18062842-P1BS-501968397050_01_P007_u08rf3031.tif,1554070598.7602346,1554070671.0771153,17812
/pylon5/mc3bggp/bspitz/Seals/WV03_20170610231022_104001002E331300_17JUN10231022-P1BS-501946149020_01_P009_u08rf3031.tif,1554070671.313933,1554070737.7805312,20400
/pylon5/mc3bggp/bspitz/Seals/WV03_20170722224405_104001002E7EBE00_17JUL22224405-P1BS-501497905050_01_P001_u08rf3031.tif,1554070738.0267522,1554070804.3894339,21305
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224160859_104001003533AB00_17DEC24160859-P1BS-501922401030_01_P003_u08rf3031.tif,1554070804.578596,1554070864.5210278,18893
/pylon5/mc3bggp/bspitz/Seals/WV03_20170716131001_104001002F2A7D00_17JUL16131001-P1BS-501992558050_01_P001_u08rf3031.tif,1554070864.707213,1554070941.7717052,17864
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001170232_10400100341C4D00_17OCT01170232-P1BS-501946352040_01_P001_u08rf3031.tif,1554070942.0204682,1554071014.810464,18388
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921012822_1040010033CF8000_17SEP21012822-P1BS-501946348050_01_P001_u08rf3031.tif,1554071015.0509298,1554071084.2032518,17458
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218125806_1040010036C96D00_17DEC18125806-P1BS-501968318060_01_P005_u08rf3031.tif,1554071084.430835,1554071163.6992579,20547
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915125116_10400100313F1600_17SEP15125116-P1BS-501946159070_01_P001_u08rf3031.tif,1554071163.9610372,1554071241.23661,18638
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005212002_104001003389D500_17OCT05212002-P1BS-501862026020_01_P007_u08rf3031.tif,1554071241.5516825,1554071295.1953459,16121
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182506_1040010035199900_17DEC14182506-P1BS-501920259090_01_P005_u08rf3031.tif,1554071295.3740535,1554071367.2014735,17560
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904050948_1040010031310200_17SEP04050948-P1BS-501669223080_01_P002_u08rf3031.tif,1554071367.4337213,1554071458.0933387,23547
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923212626_104001003270D000_17SEP23212626-P1BS-501987108070_01_P003_u08rf3031.tif,1554071458.4562683,1554071533.4987154,21861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134153_10400100346D1B00_17OCT07134153-P1BS-501862159090_01_P005_u08rf3031.tif,1554071533.7846541,1554071605.6281743,18131
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106130202_1040010037AEBB00_18JAN06130202-P1BS-501954108020_01_P002_u08rf3031.tif,1554071605.8884294,1554071684.8784654,20466
/pylon5/mc3bggp/bspitz/Seals/WV03_20170918151648_1040010033412C00_17SEP18151648-P1BS-501946288070_01_P004_u08rf3031.tif,1554071685.1266015,1554071738.9977324,18369
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225050412_1040010036C79300_17DEC25050412-P1BS-501968317070_01_P001_u08rf3031.tif,1554071739.1556916,1554071812.3957846,18087
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925090034_1040010032B45600_17SEP25090034-P1BS-501946252050_01_P004_u08rf3031.tif,1554071812.65387,1554071881.6383083,23978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219180621_1040010036BBC300_17DEC19180621-P1BS-501968307050_01_P004_u08rf3031.tif,1554071881.8903954,1554071988.9626248,23031
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904131429_1040010032B95100_17SEP04131429-P1BS-501987121010_01_P002_u08rf3031.tif,1554071989.276221,1554072045.964751,12082
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230418_104001002F103B00_17JUL17230418-P1BS-501497929030_01_P007_u08rf3031.tif,1554072046.1252131,1554072111.1166568,18946
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144250_1040010033327700_17SEP22144250-P1BS-501946286070_01_P004_u08rf3031.tif,1554072111.4422443,1554072178.5019524,19664
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140344_1040010036700100_18JAN10140344-P1BS-501956503050_01_P003_u08rf3031.tif,1554072178.7127988,1554072262.4446843,20407
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032731_104001003356D400_17NOV05032731-P1BS-501896770020_01_P010_u08rf3031.tif,1554072262.7855506,1554072309.4696639,13133
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001227_104001003614F700_17DEC25001227-P1BS-501934412050_01_P001_u08rf3031.tif,1554072309.5964177,1554072385.3265133,18051
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160420_10400100359A6000_17OCT16160420-P1BS-501862249080_01_P010_u08rf3031.tif,1554072385.6241438,1554072455.8929913,19428
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161027_1040010036169400_17DEC24161027-P1BS-501934413100_01_P007_u08rf3031.tif,1554072456.0827878,1554072532.1198628,20220
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101702_104001003283AB00_17SEP05101702-P1BS-501603149020_01_P003_u08rf3031.tif,1554072532.3569589,1554072599.5694942,20176
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142843_10400100354FE400_17NOV22142843-P1BS-501932119060_01_P011_u08rf3031.tif,1554072599.8092284,1554072651.4995208,13901
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140352_1040010036700100_18JAN10140352-P1BS-501956503050_01_P008_u08rf3031.tif,1554072651.7110982,1554072731.6457732,20186
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161030_1040010036169400_17DEC24161030-P1BS-501934413100_01_P009_u08rf3031.tif,1554072731.879148,1554072809.2182107,20066
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026103641_1040010034536500_17OCT26103641-P1BS-501917431100_01_P003_u08rf3031.tif,1554072809.5367463,1554072888.2026458,19230
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008135852_104001003249AE00_17OCT08135852-P1BS-501861929070_01_P005_u08rf3031.tif,1554072888.429138,1554072970.099382,20336
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925134920_10400100328FF600_17SEP25134920-P1BS-501946247080_01_P005_u08rf3031.tif,1554072970.3685386,1554073065.523592,20685
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220335_1040010034415800_17NOV08220335-P1BS-501917426080_01_P002_u08rf3031.tif,1554073065.7477832,1554073155.1512196,19947
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101701_104001003283AB00_17SEP05101701-P1BS-501603149020_01_P002_u08rf3031.tif,1554073155.4165742,1554073217.0639966,20199
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110140248_10400100366F8800_18JAN10140248-P1BS-501956505020_01_P006_u08rf3031.tif,1554073217.25044,1554073310.2991579,22331
/pylon5/mc3bggp/bspitz/Seals/WV03_20170903224321_1040010032466100_17SEP03224321-P1BS-501603141070_01_P003_u08rf3031.tif,1554073310.6232347,1554073398.877881,19065
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102220626_10400100351EFF00_17NOV02220626-P1BS-501920263100_01_P002_u08rf3031.tif,1554073399.159378,1554073477.179145,22233
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231129_1040010033C27A00_17OCT06231129-P1BS-501862131070_01_P004_u08rf3031.tif,1554073477.4163065,1554073552.783564,19226
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124145850_1040010035754300_17NOV24145850-P1BS-501932162070_01_P006_u08rf3031.tif,1554073553.0026107,1554073631.3072417,20471
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023143921_1040010034B64D00_17OCT23143921-P1BS-501862236020_01_P005_u08rf3031.tif,1554073631.5813072,1554073706.2144043,21327
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905101807_10400100323D5600_17SEP05101807-P1BS-501603143070_01_P006_u08rf3031.tif,1554073706.4516294,1554073777.9212275,20275
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121185902_104001003599E300_17NOV21185902-P1BS-501932188080_01_P003_u08rf3031.tif,1554073778.1381261,1554073848.6010506,19782
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200116_104001003419C900_17OCT31200116-P1BS-501896789080_01_P007_u08rf3031.tif,1554073848.8387852,1554073913.38916,17961
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121140307_104001003414FE00_17NOV21140307-P1BS-501896788080_01_P001_u08rf3031.tif,1554073913.5973463,1554074054.1627486,22041
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219015310_1040010035972300_17DEC19015310-P1BS-501932186010_01_P007_u08rf3031.tif,1554074054.5286057,1554074135.698795,18354
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224161007_10400100362D9400_17DEC24161007-P1BS-501953995080_01_P008_u08rf3031.tif,1554074136.0255113,1554074212.853556,23419
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130310_1040010032560E00_17SEP22130310-P1BS-501946238010_01_P005_u08rf3031.tif,1554074213.0876026,1554074304.6105168,22223
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205125451_1040010036C83400_17DEC05125451-P1BS-501968315050_01_P002_u08rf3031.tif,1554074304.925037,1554074368.4849725,20098
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000538_10400100335C5B00_17OCT23000538-P1BS-501862017040_01_P002_u08rf3031.tif,1554074368.642481,1554074450.9525876,19322
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219212131_1040010037883600_17DEC19212131-P1BS-501954096050_01_P006_u08rf3031.tif,1554074451.2521574,1554074529.8118186,18136
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202718_1040010034929800_17NOV08202718-P1BS-501920086090_01_P007_u08rf3031.tif,1554074530.013324,1554074629.9474897,23534
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115234927_1040010033958D00_17NOV15234927-P1BS-501896775050_01_P001_u08rf3031.tif,1554074630.2589679,1554074712.6985385,18184
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231211239_10400100384CBF00_17DEC31211239-P1BS-501954067030_01_P005_u08rf3031.tif,1554074712.9929197,1554074791.933579,22546
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072157_1040010036C3CB00_17DEC15072157-P1BS-501968314010_01_P005_u08rf3031.tif,1554074792.1545167,1554074871.1658185,20127
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130015026_10400100342EB400_17NOV30015026-P1BS-501896798050_01_P004_u08rf3031.tif,1554074871.4481769,1554074955.5411692,19862
/pylon5/mc3bggp/bspitz/Seals/WV03_20170717230317_104001002E0E4900_17JUL17230317-P1BS-501497811010_01_P009_u08rf3031.tif,1554074955.7236571,1554075009.7806575,16218
/pylon5/mc3bggp/bspitz/Seals/WV03_20171023000541_10400100335C5B00_17OCT23000541-P1BS-501862017040_01_P004_u08rf3031.tif,1554075009.9301004,1554075096.653054,19338
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106133339_10400100331E6400_17NOV06133339-P1BS-501896680010_01_P001_u08rf3031.tif,1554075097.0206375,1554075160.259406,18049
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007134429_1040010032571A00_17OCT07134429-P1BS-501861932080_01_P008_u08rf3031.tif,1554075160.443301,1554075244.6392317,19364
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221152632_1040010036849000_17DEC21152632-P1BS-501956518060_01_P008_u08rf3031.tif,1554075244.9418404,1554075319.4527571,18585
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220034615_10400100352EE900_17DEC20034615-P1BS-501922398010_01_P001_u08rf3031.tif,1554075319.7071836,1554075380.6024103,17953
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103025558_10400100349BB400_17NOV03025558-P1BS-501920088060_01_P001_u08rf3031.tif,1554075380.7752304,1554075447.8931289,17988
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063650_10400100361F0900_17DEC06063650-P1BS-501953984010_01_P005_u08rf3031.tif,1554075448.0570316,1554075549.1761615,21817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171208182923_1040010036A56200_17DEC08182923-P1BS-501956604090_01_P003_u08rf3031.tif,1554075549.4626677,1554075644.5931141,20777
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132001_1040010032CF9F00_17SEP23132001-P1BS-501946276020_01_P002_u08rf3031.tif,1554075644.951758,1554075736.8409083,22131
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121060737_10400100358A3D00_17NOV21060737-P1BS-501932177030_01_P007_u08rf3031.tif,1554075737.1803193,1554075799.2531419,17945
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120121846_1040010035301B00_17NOV20121846-P1BS-501922399070_01_P001_u08rf3031.tif,1554075799.4372296,1554075888.4919028,18247
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206063643_10400100361F0900_17DEC06063643-P1BS-501953984010_01_P001_u08rf3031.tif,1554075888.676441,1554075980.1435127,20182
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913220506_1040010033986E00_17SEP13220506-P1BS-501989198080_01_P001_u08rf3031.tif,1554075980.4927714,1554076059.4439125,21513
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905231343_1040010032CDF100_17SEP05231343-P1BS-501603156060_01_P003_u08rf3031.tif,1554076059.7293386,1554076153.4558861,22146
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922144154_1040010033AFD100_17SEP22144154-P1BS-501946342070_01_P009_u08rf3031.tif,1554076153.8603597,1554076235.5115104,22082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154138_10400100335CCB00_17OCT02154138-P1BS-501946295060_01_P006_u08rf3031.tif,1554076235.8267517,1554076389.6377015,21194
/pylon5/mc3bggp/bspitz/Seals/WV03_20171018132444_1040010033539600_17OCT18132444-P1BS-501862013090_01_P008_u08rf3031.tif,1554076389.8923364,1554076457.1770926,19875
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109043012_104001003597A300_17NOV09043012-P1BS-501932186070_01_P003_u08rf3031.tif,1554076457.34853,1554076548.2669938,24025
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212175402_1040010036569100_17DEC12175402-P1BS-501954093030_01_P002_u08rf3031.tif,1554076548.583948,1554076637.3285038,20469
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119133415_1040010034283300_17NOV19133415-P1BS-501896796020_01_P002_u08rf3031.tif,1554076637.6503782,1554076734.697772,22492
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173702_1040010032867700_17SEP27173702-P1BS-501946246010_01_P002_u08rf3031.tif,1554076735.0275908,1554076847.9507706,18034
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221001_10400100371B6700_18JAN10221001-P1BS-501968375020_01_P005_u08rf3031.tif,1554076848.265998,1554076928.9476736,22611
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031135_104001003536FD00_17NOV04031135-P1BS-501922404010_01_P001_u08rf3031.tif,1554076929.2456567,1554077010.5240638,20412
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025021348_104001003420ED00_17OCT25021348-P1BS-501896792030_01_P002_u08rf3031.tif,1554077010.7328396,1554077083.5522652,17390
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214182603_10400100365DB100_17DEC14182603-P1BS-501956494030_01_P005_u08rf3031.tif,1554077083.8311596,1554077224.9558067,22341
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141104_1040010036490C00_18JAN04141104-P1BS-501954013010_01_P005_u08rf3031.tif,1554077225.2945251,1554077296.7466042,20184
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120103820_1040010032AD0200_17NOV20103820-P1BS-501896675030_01_P003_u08rf3031.tif,1554077296.9711094,1554077386.8436372,21391
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062457_1040010033AF3000_17NOV04062457-P1BS-501896778090_01_P008_u08rf3031.tif,1554077387.1347928,1554077491.7562299,19336
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162239_104001003264A600_17SEP16162239-P1BS-501946239040_01_P010_u08rf3031.tif,1554077492.0469694,1554077557.5350368,17784
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218143450_1040010037125100_17DEC18143450-P1BS-501968333060_01_P004_u08rf3031.tif,1554077557.751188,1554077640.0240934,20843
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135154_1040010033635600_17OCT20135154-P1BS-501862018050_01_P002_u08rf3031.tif,1554077640.2840521,1554077754.3687901,19715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171130162942_10400100357A9000_17NOV30162942-P1BS-501932166040_01_P002_u08rf3031.tif,1554077754.6693413,1554077822.044199,18308
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235447_1040010037181A00_17DEC29235447-P1BS-501968374060_01_P003_u08rf3031.tif,1554077822.2829285,1554077909.8332572,19357
/pylon5/mc3bggp/bspitz/Seals/WV03_20180104141108_1040010036490C00_18JAN04141108-P1BS-501954013010_01_P008_u08rf3031.tif,1554077910.1854367,1554077982.8250782,20167
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220618_1040010033948000_17OCT08220618-P1BS-501862029010_01_P005_u08rf3031.tif,1554077983.0255446,1554078063.46657,19989
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212202_104001003577B800_17NOV24212202-P1BS-501932164100_01_P002_u08rf3031.tif,1554078063.7489338,1554078138.362186,18616
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022318_104001003375CF00_17OCT07022318-P1BS-501862023050_01_P005_u08rf3031.tif,1554078138.6269102,1554078233.1615229,17575
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907220741_1040010031C0CA00_17SEP07220741-P1BS-501669351080_01_P004_u08rf3031.tif,1554078233.4042342,1554078338.0183825,21643
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215054244_1040010036416600_17DEC15054244-P1BS-501954008010_01_P001_u08rf3031.tif,1554078338.301274,1554078422.9216096,18082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171216172008_104001003667C900_17DEC16172008-P1BS-501956499030_01_P008_u08rf3031.tif,1554078423.1988082,1554078529.5120494,23788
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129175044_10400100358FFC00_17NOV29175044-P1BS-501932181010_01_P003_u08rf3031.tif,1554078529.9304686,1554078641.6588912,24368
